Timestamp,activity_label,accX,accY,accZ,gyroX,gyroY,gyroZ
2025-08-02 17:11:11 ,sitting,0.27,0.84,0.84,-2.93,2.78,-0.7
2025-08-02 17:11:11 ,sitting,0.3,0.84,0.84,-2.69,3.45,-4.12
2025-08-02 17:11:11 ,sitting,0.33,0.83,0.83,-1.04,2.47,-4.0
2025-08-02 17:11:11 ,sitting,0.34,0.81,0.81,-0.37,0.64,-0.73
2025-08-02 17:11:11 ,sitting,0.33,0.82,0.82,-1.86,-1.34,2.84
2025-08-02 17:11:11 ,sitting,0.31,0.82,0.82,-3.27,-2.84,5.1
2025-08-02 17:11:11 ,sitting,0.28,0.81,0.81,-3.33,-2.26,3.75
2025-08-02 17:11:11 ,sitting,0.26,0.83,0.83,-3.72,0.24,1.89
2025-08-02 17:11:11 ,sitting,0.27,0.84,0.84,-3.11,2.26,-0.7
2025-08-02 17:11:11 ,sitting,0.3,0.83,0.83,-2.11,3.45,-4.64
2025-08-02 17:11:11 ,sitting,0.33,0.83,0.83,-0.73,2.66,-4.58
2025-08-02 17:11:11 ,sitting,0.34,0.81,0.81,-0.43,0.73,-0.49
2025-08-02 17:11:11 ,sitting,0.33,0.82,0.82,-1.31,-0.73,2.26
2025-08-02 17:11:11 ,sitting,0.31,0.82,0.82,-3.23,-2.56,5.04
2025-08-02 17:11:11 ,sitting,0.27,0.81,0.81,-3.11,-1.77,3.36
2025-08-02 17:11:11 ,sitting,0.26,0.83,0.83,-3.6,0.27,1.98
2025-08-02 17:11:11 ,sitting,0.27,0.84,0.84,-3.11,2.04,0.27
2025-08-02 17:11:11 ,sitting,0.3,0.84,0.84,-2.59,3.23,-4.52
2025-08-02 17:11:11 ,sitting,0.33,0.84,0.84,-1.31,2.35,-4.79
2025-08-02 17:11:11 ,sitting,0.34,0.81,0.81,-0.37,1.1,-1.4
2025-08-02 17:11:11 ,sitting,0.33,0.82,0.82,-1.1,-0.43,1.74
2025-08-02 17:11:11 ,sitting,0.31,0.82,0.82,-2.87,-2.44,4.73
2025-08-02 17:11:11 ,sitting,0.28,0.81,0.81,-3.11,-2.14,4.21
2025-08-02 17:11:11 ,sitting,0.26,0.83,0.83,-3.51,-0.06,2.69
2025-08-02 17:11:11 ,sitting,0.27,0.83,0.83,-3.08,1.62,0.21
2025-08-02 17:11:11 ,sitting,0.3,0.84,0.84,-2.84,2.47,-4.24
2025-08-02 17:11:11 ,sitting,0.33,0.84,0.84,-1.59,2.41,-4.7
2025-08-02 17:11:11 ,sitting,0.34,0.82,0.82,-1.07,0.85,-1.22
2025-08-02 17:11:11 ,sitting,0.33,0.81,0.81,-1.37,-0.67,2.01
2025-08-02 17:11:12 ,sitting,0.32,0.82,0.82,-2.47,-2.23,4.76
2025-08-02 17:11:12 ,sitting,0.29,0.81,0.81,-2.56,-2.17,4.46
2025-08-02 17:11:12 ,sitting,0.25,0.82,0.82,-3.27,-0.4,3.33
2025-08-02 17:11:12 ,sitting,0.26,0.84,0.84,-3.2,1.34,0.85
2025-08-02 17:11:12 ,sitting,0.29,0.83,0.83,-2.72,2.14,-3.75
2025-08-02 17:11:12 ,sitting,0.33,0.84,0.84,-1.71,1.95,-4.64
2025-08-02 17:11:12 ,sitting,0.34,0.81,0.81,-0.92,0.92,-1.22
2025-08-02 17:11:12 ,sitting,0.33,0.81,0.81,-0.95,-0.31,1.07
2025-08-02 17:11:12 ,sitting,0.32,0.82,0.82,-2.56,-2.53,4.52
2025-08-02 17:11:12 ,sitting,0.27,0.81,0.81,-2.93,-2.26,4.15
2025-08-02 17:11:12 ,sitting,0.25,0.83,0.83,-3.51,0.0,2.62
2025-08-02 17:11:12 ,sitting,0.27,0.83,0.83,-2.72,1.65,-0.76
2025-08-02 17:11:12 ,sitting,0.3,0.84,0.84,-3.08,2.08,-4.79
2025-08-02 17:11:12 ,sitting,0.33,0.83,0.83,-1.46,1.53,-2.47
2025-08-02 17:11:12 ,sitting,0.33,0.81,0.81,-0.21,0.67,-0.4
2025-08-02 17:11:12 ,sitting,0.32,0.82,0.82,-1.43,-1.37,2.69
2025-08-02 17:11:12 ,sitting,0.27,0.81,0.81,-3.11,-2.78,4.88
2025-08-02 17:11:12 ,sitting,0.25,0.82,0.82,-3.54,-0.55,3.63
2025-08-02 17:11:12 ,sitting,0.26,0.83,0.83,-2.78,1.8,-0.46
2025-08-02 17:11:12 ,sitting,0.3,0.84,0.84,-3.51,2.2,-4.55
2025-08-02 17:11:12 ,sitting,0.33,0.83,0.83,-1.71,2.01,-3.23
2025-08-02 17:11:12 ,sitting,0.33,0.81,0.81,-0.31,1.31,-1.31
2025-08-02 17:11:12 ,sitting,0.33,0.82,0.82,-1.98,-1.07,2.04
2025-08-02 17:11:12 ,sitting,0.29,0.81,0.81,-2.41,-2.5,4.0
2025-08-02 17:11:12 ,sitting,0.25,0.83,0.83,-3.97,-1.04,4.24
2025-08-02 17:11:12 ,sitting,0.26,0.83,0.83,-3.2,1.01,0.73
2025-08-02 17:11:12 ,sitting,0.29,0.84,0.84,-3.23,2.29,-4.09
2025-08-02 17:11:12 ,sitting,0.32,0.83,0.83,-1.5,2.5,-3.36
2025-08-02 17:11:12 ,sitting,0.33,0.81,0.81,-0.12,1.86,-0.89
2025-08-02 17:11:13 ,sitting,0.34,0.82,0.82,-1.74,-0.37,1.98
2025-08-02 17:11:13 ,sitting,0.3,0.8,0.8,-2.14,-1.95,3.69
2025-08-02 17:11:13 ,sitting,0.26,0.83,0.83,-4.46,-1.37,4.43
2025-08-02 17:11:13 ,sitting,0.26,0.84,0.84,-2.93,1.04,1.46
2025-08-02 17:11:13 ,sitting,0.28,0.83,0.83,-2.9,2.66,-4.88
2025-08-02 17:11:13 ,sitting,0.33,0.84,0.84,-2.47,2.5,-3.36
2025-08-02 17:11:13 ,sitting,0.34,0.81,0.81,-0.27,1.77,-0.52
2025-08-02 17:11:13 ,sitting,0.33,0.82,0.82,-1.34,-0.55,1.71
2025-08-02 17:11:13 ,sitting,0.3,0.81,0.81,-2.62,-2.44,4.15
2025-08-02 17:11:13 ,sitting,0.26,0.82,0.82,-3.88,-1.34,3.66
2025-08-02 17:11:13 ,sitting,0.25,0.83,0.83,-3.42,0.73,2.32
2025-08-02 17:11:13 ,sitting,0.28,0.83,0.83,-3.2,2.84,-3.54
2025-08-02 17:11:13 ,sitting,0.32,0.84,0.84,-2.75,2.87,-4.39
2025-08-02 17:11:13 ,sitting,0.34,0.82,0.82,-0.61,2.23,-2.04
2025-08-02 17:11:13 ,sitting,0.34,0.81,0.81,-0.64,0.34,0.21
2025-08-02 17:11:13 ,sitting,0.31,0.81,0.81,-2.81,-2.47,5.16
2025-08-02 17:11:13 ,sitting,0.27,0.82,0.82,-4.03,-1.98,4.94
2025-08-02 17:11:13 ,sitting,0.26,0.83,0.83,-3.54,-0.37,2.87
2025-08-02 17:11:13 ,sitting,0.27,0.84,0.84,-3.57,1.43,-0.31
2025-08-02 17:11:13 ,sitting,0.31,0.83,0.83,-2.23,2.72,-2.99
2025-08-02 17:11:13 ,sitting,0.32,0.82,0.82,-1.04,2.29,-2.01
2025-08-02 17:11:13 ,sitting,0.32,0.82,0.82,-1.68,0.46,0.46
2025-08-02 17:11:13 ,sitting,0.3,0.82,0.82,-2.78,-0.89,1.86
2025-08-02 17:11:13 ,sitting,0.29,0.82,0.82,-2.9,-0.55,1.92
2025-08-02 17:11:13 ,sitting,0.28,0.83,0.83,-2.93,0.34,1.31
2025-08-02 17:11:13 ,sitting,0.3,0.83,0.83,-2.41,1.1,-0.18
2025-08-02 17:11:13 ,sitting,0.31,0.82,0.82,-2.26,0.98,-0.82
2025-08-02 17:11:13 ,sitting,0.3,0.83,0.83,-2.35,0.21,-0.27
2025-08-02 17:11:13 ,sitting,0.3,0.82,0.82,-2.75,-0.37,0.37
2025-08-02 17:11:14 ,sitting,0.3,0.83,0.83,-3.08,-0.31,1.13
2025-08-02 17:11:14 ,sitting,0.29,0.82,0.82,-3.27,-0.43,1.25
2025-08-02 17:11:14 ,sitting,0.28,0.82,0.82,-2.59,0.24,0.52
2025-08-02 17:11:14 ,sitting,0.29,0.83,0.83,-3.66,0.46,1.01
2025-08-02 17:11:14 ,sitting,0.3,0.83,0.83,-2.75,1.07,0.64
2025-08-02 17:11:14 ,sitting,0.3,0.82,0.82,-2.93,0.52,1.31
2025-08-02 17:11:14 ,sitting,0.3,0.82,0.82,-2.84,0.31,0.49
2025-08-02 17:11:14 ,sitting,0.3,0.83,0.83,-3.66,-0.15,1.43
2025-08-02 17:11:14 ,sitting,0.3,0.83,0.83,-3.45,-0.12,1.62
2025-08-02 17:11:14 ,sitting,0.3,0.83,0.83,-2.87,-0.09,2.23
2025-08-02 17:11:14 ,sitting,0.29,0.83,0.83,-3.17,-0.27,2.35
2025-08-02 17:11:14 ,sitting,0.29,0.83,0.83,-3.23,-0.27,2.08
2025-08-02 17:11:14 ,sitting,0.29,0.83,0.83,-2.69,0.09,1.5
2025-08-02 17:11:14 ,sitting,0.29,0.83,0.83,-2.47,0.12,0.98
2025-08-02 17:11:14 ,sitting,0.29,0.83,0.83,-2.23,0.18,0.43
2025-08-02 17:11:14 ,sitting,0.29,0.83,0.83,-2.11,0.55,0.55
2025-08-02 17:11:14 ,sitting,0.29,0.83,0.83,-2.2,0.55,0.64
2025-08-02 17:11:14 ,sitting,0.29,0.83,0.83,-2.38,0.7,0.15
2025-08-02 17:11:14 ,sitting,0.29,0.83,0.83,-2.29,1.04,-0.21
2025-08-02 17:11:14 ,sitting,0.3,0.83,0.83,-2.53,0.92,0.31
2025-08-02 17:11:14 ,sitting,0.3,0.83,0.83,-2.66,0.61,0.82
2025-08-02 17:11:14 ,sitting,0.3,0.83,0.83,-2.96,0.06,1.28
2025-08-02 17:11:14 ,sitting,0.29,0.83,0.83,-2.9,-0.03,1.71
2025-08-02 17:11:14 ,sitting,0.29,0.83,0.83,-2.62,0.09,1.65
2025-08-02 17:11:14 ,sitting,0.29,0.83,0.83,-2.38,0.03,1.65
2025-08-02 17:11:14 ,sitting,0.29,0.84,0.84,-2.78,-0.27,1.56
2025-08-02 17:11:14 ,sitting,0.28,0.84,0.84,-2.08,-0.15,0.67
2025-08-02 17:11:14 ,sitting,0.28,0.84,0.84,-1.71,-0.15,-0.49
2025-08-02 17:11:14 ,sitting,0.28,0.84,0.84,-0.55,0.09,-1.92
2025-08-02 17:11:14 ,sitting,0.28,0.83,0.83,-0.27,0.46,-3.48
2025-08-02 17:11:15 ,sitting,0.28,0.83,0.83,-1.04,0.37,-3.85
2025-08-02 17:11:15 ,sitting,0.29,0.82,0.82,-3.6,-0.31,-3.02
2025-08-02 17:11:15 ,sitting,0.3,0.82,0.82,-3.75,0.58,-1.22
2025-08-02 17:11:15 ,sitting,0.32,0.83,0.83,-3.23,1.07,0.15
2025-08-02 17:11:15 ,sitting,0.31,0.83,0.83,-2.53,0.4,0.82
2025-08-02 17:11:15 ,sitting,0.3,0.84,0.84,-1.89,0.24,1.71
2025-08-02 17:11:15 ,sitting,0.29,0.83,0.83,-1.34,0.49,0.92
2025-08-02 17:11:15 ,sitting,0.28,0.83,0.83,-1.37,0.85,0.34
2025-08-02 17:11:15 ,sitting,0.29,0.83,0.83,-1.68,0.85,-0.31
2025-08-02 17:11:15 ,sitting,0.29,0.83,0.83,-1.8,0.82,-0.43
2025-08-02 17:11:15 ,sitting,0.29,0.83,0.83,-1.95,0.82,-0.49
2025-08-02 17:11:15 ,sitting,0.3,0.83,0.83,-2.62,0.24,0.31
2025-08-02 17:11:15 ,sitting,0.3,0.83,0.83,-2.56,0.24,0.73
2025-08-02 17:11:15 ,sitting,0.29,0.83,0.83,-2.29,0.43,0.73
2025-08-02 17:11:15 ,sitting,0.3,0.82,0.82,-2.59,0.34,0.89
2025-08-02 17:11:15 ,sitting,0.3,0.83,0.83,-2.87,0.27,1.01
2025-08-02 17:11:15 ,sitting,0.3,0.82,0.82,-3.27,0.15,1.59
2025-08-02 17:11:15 ,sitting,0.29,0.82,0.82,-3.39,-0.03,1.71
2025-08-02 17:11:15 ,sitting,0.3,0.83,0.83,-3.63,-0.03,2.66
2025-08-02 17:11:15 ,sitting,0.29,0.83,0.83,-3.91,-0.12,2.47
2025-08-02 17:11:15 ,sitting,0.29,0.83,0.83,-3.08,1.34,1.5
2025-08-02 17:11:15 ,sitting,0.29,0.83,0.83,-4.43,1.31,2.75
2025-08-02 17:11:15 ,sitting,0.29,0.85,0.85,-4.06,0.49,2.32
2025-08-02 17:11:15 ,sitting,0.28,0.84,0.84,-2.44,0.12,1.56
2025-08-02 17:11:15 ,sitting,0.28,0.84,0.84,-2.11,-0.12,0.79
2025-08-02 17:11:15 ,sitting,0.28,0.83,0.83,-1.83,-0.06,0.34
2025-08-02 17:11:15 ,sitting,0.28,0.83,0.83,-1.77,0.67,-0.43
2025-08-02 17:11:15 ,sitting,0.28,0.83,0.83,-1.83,1.07,-0.34
2025-08-02 17:11:15 ,sitting,0.28,0.83,0.83,-2.26,1.22,-0.12
2025-08-02 17:11:16 ,sitting,0.29,0.84,0.84,-2.47,1.37,-0.27
2025-08-02 17:11:16 ,sitting,0.3,0.83,0.83,-2.11,1.34,-0.89
2025-08-02 17:11:16 ,sitting,0.3,0.83,0.83,-2.26,0.95,-0.55
2025-08-02 17:11:16 ,sitting,0.29,0.83,0.83,-2.38,0.95,-0.43
2025-08-02 17:11:16 ,sitting,0.29,0.83,0.83,-2.41,1.1,-0.4
2025-08-02 17:11:16 ,sitting,0.29,0.83,0.83,-2.62,0.85,-0.15
2025-08-02 17:11:16 ,sitting,0.29,0.83,0.83,-2.14,1.07,-0.64
2025-08-02 17:11:16 ,sitting,0.3,0.83,0.83,-2.35,0.55,-0.34
2025-08-02 17:11:16 ,sitting,0.3,0.83,0.83,-2.56,0.18,0.21
2025-08-02 17:11:16 ,sitting,0.29,0.83,0.83,-2.2,0.15,0.18
2025-08-02 17:11:16 ,sitting,0.29,0.83,0.83,-2.2,0.34,0.43
2025-08-02 17:11:16 ,sitting,0.3,0.83,0.83,-2.17,0.24,-0.21
2025-08-02 17:11:16 ,sitting,0.3,0.83,0.83,-2.32,0.06,-0.06
2025-08-02 17:11:16 ,sitting,0.3,0.83,0.83,-2.23,-0.03,0.18
2025-08-02 17:11:16 ,sitting,0.29,0.83,0.83,-2.56,-0.03,0.46
2025-08-02 17:11:16 ,sitting,0.29,0.83,0.83,-2.32,0.31,0.61
2025-08-02 17:11:16 ,sitting,0.29,0.84,0.84,-2.23,0.52,-0.03
2025-08-02 17:11:16 ,sitting,0.29,0.83,0.83,-2.17,0.85,-0.15
2025-08-02 17:11:16 ,sitting,0.3,0.83,0.83,-2.23,0.79,-0.06
2025-08-02 17:11:16 ,sitting,0.3,0.83,0.83,-2.47,0.64,0.37
2025-08-02 17:11:16 ,sitting,0.29,0.84,0.84,-2.32,0.61,0.49
2025-08-02 17:11:16 ,sitting,0.3,0.83,0.83,-1.92,0.64,0.27
2025-08-02 17:11:16 ,sitting,0.3,0.83,0.83,-2.47,0.46,0.18
2025-08-02 17:11:16 ,sitting,0.3,0.83,0.83,-2.56,0.27,0.37
2025-08-02 17:11:16 ,sitting,0.3,0.83,0.83,-2.08,0.18,0.09
2025-08-02 17:11:16 ,sitting,0.29,0.83,0.83,-2.35,0.21,0.46
2025-08-02 17:11:16 ,sitting,0.29,0.83,0.83,-2.66,0.37,0.64
2025-08-02 17:11:16 ,sitting,0.29,0.83,0.83,-2.14,1.07,0.06
2025-08-02 17:11:16 ,sitting,0.29,0.83,0.83,-2.41,0.98,0.49
2025-08-02 17:11:16 ,sitting,0.3,0.83,0.83,-2.32,0.98,0.24
2025-08-02 17:11:17 ,sitting,0.3,0.83,0.83,-2.26,0.64,0.06
2025-08-02 17:11:17 ,sitting,0.3,0.83,0.83,-1.65,0.82,0.15
2025-08-02 17:11:17 ,sitting,0.3,0.83,0.83,-2.44,0.4,0.0
2025-08-02 17:11:17 ,sitting,0.3,0.83,0.83,-2.41,0.37,0.64
2025-08-02 17:11:17 ,sitting,0.3,0.83,0.83,-2.32,0.43,0.12
2025-08-02 17:11:17 ,sitting,0.3,0.83,0.83,-2.53,0.43,0.52
2025-08-02 17:11:17 ,sitting,0.3,0.83,0.83,-2.35,0.49,0.12
2025-08-02 17:11:17 ,sitting,0.3,0.83,0.83,-2.38,0.27,0.27
2025-08-02 17:11:17 ,sitting,0.3,0.83,0.83,-2.2,0.52,0.21
2025-08-02 17:11:17 ,sitting,0.3,0.83,0.83,-1.98,0.79,0.24
2025-08-02 17:11:17 ,sitting,0.3,0.83,0.83,-2.29,0.73,0.34
2025-08-02 17:11:17 ,sitting,0.3,0.83,0.83,-2.35,0.7,0.4
2025-08-02 17:11:17 ,sitting,0.3,0.83,0.83,-2.01,0.73,-0.03
2025-08-02 17:11:17 ,sitting,0.3,0.83,0.83,-2.26,0.64,0.34
2025-08-02 17:11:17 ,sitting,0.3,0.83,0.83,-2.41,0.7,0.4
2025-08-02 17:11:17 ,sitting,0.29,0.83,0.83,-2.14,0.95,0.27
2025-08-02 17:11:17 ,sitting,0.3,0.83,0.83,-2.44,1.01,0.09
2025-08-02 17:11:17 ,sitting,0.3,0.83,0.83,-2.32,0.98,0.09
2025-08-02 17:11:17 ,sitting,0.3,0.83,0.83,-2.47,0.55,0.34
2025-08-02 17:11:17 ,sitting,0.3,0.83,0.83,-2.26,0.49,0.27
2025-08-02 17:11:17 ,sitting,0.3,0.83,0.83,-2.32,0.55,0.27
2025-08-02 17:11:17 ,sitting,0.3,0.83,0.83,-2.26,0.67,0.18
2025-08-02 17:11:17 ,sitting,0.3,0.83,0.83,-2.2,0.82,0.27
2025-08-02 17:11:17 ,sitting,0.3,0.83,0.83,-2.26,0.79,0.03
2025-08-02 17:11:17 ,sitting,0.31,0.83,0.83,-2.11,0.85,0.24
2025-08-02 17:11:17 ,sitting,0.3,0.83,0.83,-1.98,0.73,-0.31
2025-08-02 17:11:17 ,sitting,0.3,0.83,0.83,-2.2,0.58,-0.09
2025-08-02 17:11:17 ,sitting,0.3,0.83,0.83,-2.26,0.58,0.06
2025-08-02 17:11:17 ,sitting,0.3,0.83,0.83,-2.59,0.67,0.06
2025-08-02 17:11:17 ,sitting,0.3,0.83,0.83,-2.41,0.4,-0.18
2025-08-02 17:11:18 ,sitting,0.3,0.83,0.83,-2.47,0.34,-0.4
2025-08-02 17:11:18 ,sitting,0.31,0.82,0.82,-2.84,-0.27,1.25
2025-08-02 17:11:18 ,sitting,0.31,0.82,0.82,-3.94,-1.07,2.38
2025-08-02 17:11:18 ,sitting,0.3,0.84,0.84,-4.03,-0.95,2.93
2025-08-02 17:11:18 ,sitting,0.29,0.84,0.84,-2.53,-0.37,1.4
2025-08-02 17:11:18 ,sitting,0.29,0.83,0.83,-2.69,-0.21,0.79
2025-08-02 17:11:18 ,sitting,0.29,0.83,0.83,-2.59,0.46,-0.21
2025-08-02 17:11:18 ,sitting,0.3,0.83,0.83,-2.14,0.95,-0.67
2025-08-02 17:11:18 ,sitting,0.3,0.83,0.83,-2.17,0.67,-0.67
2025-08-02 17:11:18 ,sitting,0.3,0.83,0.83,-2.38,0.34,-0.37
2025-08-02 17:11:18 ,sitting,0.3,0.83,0.83,-2.23,0.52,-0.12
2025-08-02 17:11:18 ,sitting,0.3,0.83,0.83,-2.66,0.34,1.07
2025-08-02 17:11:18 ,sitting,0.3,0.83,0.83,-1.83,1.1,0.34
2025-08-02 17:11:18 ,sitting,0.3,0.83,0.83,-1.95,1.1,0.67
2025-08-02 17:11:18 ,sitting,0.3,0.83,0.83,-2.38,0.92,1.1
2025-08-02 17:11:18 ,sitting,0.3,0.83,0.83,-2.26,0.98,0.64
2025-08-02 17:11:18 ,sitting,0.3,0.83,0.83,-2.35,0.18,0.82
2025-08-02 17:11:18 ,sitting,0.29,0.83,0.83,-2.11,0.15,0.82
2025-08-02 17:11:18 ,sitting,0.29,0.83,0.83,-2.53,0.15,0.49
2025-08-02 17:11:18 ,sitting,0.3,0.83,0.83,-2.01,0.55,0.43
2025-08-02 17:11:18 ,sitting,0.3,0.82,0.82,-2.29,0.73,0.49
2025-08-02 17:11:18 ,sitting,0.3,0.83,0.83,-2.72,0.49,0.73
2025-08-02 17:11:18 ,sitting,0.3,0.83,0.83,-2.17,0.46,0.46
2025-08-02 17:11:18 ,sitting,0.3,0.83,0.83,-2.14,0.43,0.58
2025-08-02 17:11:18 ,sitting,0.3,0.83,0.83,-2.35,0.31,0.64
2025-08-02 17:11:18 ,sitting,0.3,0.83,0.83,-2.62,0.21,0.98
2025-08-02 17:11:18 ,sitting,0.3,0.83,0.83,-2.44,0.31,0.61
2025-08-02 17:11:18 ,sitting,0.3,0.83,0.83,-2.66,0.06,0.49
2025-08-02 17:11:18 ,sitting,0.3,0.83,0.83,-2.53,0.24,0.37
2025-08-02 17:11:19 ,sitting,0.3,0.83,0.83,-2.47,0.09,0.49
2025-08-02 17:11:19 ,sitting,0.29,0.83,0.83,-2.44,0.15,0.55
2025-08-02 17:11:19 ,sitting,0.29,0.83,0.83,-2.32,0.34,0.49
2025-08-02 17:11:19 ,sitting,0.3,0.83,0.83,-2.26,0.73,0.15
2025-08-02 17:11:19 ,sitting,0.3,0.83,0.83,-2.17,0.73,0.21
2025-08-02 17:11:19 ,sitting,0.3,0.83,0.83,-2.29,0.7,0.12
2025-08-02 17:11:19 ,sitting,0.3,0.83,0.83,-2.2,0.46,0.34
2025-08-02 17:11:19 ,sitting,0.3,0.83,0.83,-2.35,0.34,0.24
2025-08-02 17:11:19 ,sitting,0.29,0.83,0.83,-2.41,0.09,0.64
2025-08-02 17:11:19 ,sitting,0.29,0.83,0.83,-2.35,0.15,0.89
2025-08-02 17:11:19 ,sitting,0.29,0.83,0.83,-2.26,0.43,-0.18
2025-08-02 17:11:19 ,sitting,0.3,0.83,0.83,-2.08,0.49,0.03
2025-08-02 17:11:19 ,sitting,0.3,0.83,0.83,-2.53,0.34,-0.03
2025-08-02 17:11:19 ,sitting,0.3,0.83,0.83,-2.44,0.55,0.34
2025-08-02 17:11:19 ,sitting,0.3,0.83,0.83,-2.29,0.61,0.24
2025-08-02 17:11:19 ,sitting,0.3,0.83,0.83,-2.44,0.43,0.52
2025-08-02 17:11:19 ,sitting,0.3,0.83,0.83,-2.44,0.24,0.52
2025-08-02 17:11:19 ,sitting,0.3,0.84,0.84,-2.32,0.21,0.49
2025-08-02 17:11:19 ,sitting,0.3,0.83,0.83,-2.62,-0.12,0.85
2025-08-02 17:11:19 ,sitting,0.3,0.83,0.83,-2.69,-0.03,1.1
2025-08-02 17:11:19 ,sitting,0.29,0.83,0.83,-2.26,0.18,0.49
2025-08-02 17:11:19 ,sitting,0.29,0.83,0.83,-2.26,0.4,0.49
2025-08-02 17:11:19 ,sitting,0.29,0.83,0.83,-2.53,0.49,0.61
2025-08-02 17:11:19 ,sitting,0.3,0.84,0.84,-2.11,0.64,0.55
2025-08-02 17:11:19 ,sitting,0.29,0.82,0.82,-2.56,0.89,1.01
2025-08-02 17:11:19 ,sitting,0.3,0.83,0.83,-3.2,0.4,1.56
2025-08-02 17:11:19 ,sitting,0.3,0.83,0.83,-2.47,0.55,1.4
2025-08-02 17:11:19 ,sitting,0.3,0.83,0.83,-2.81,0.18,1.28
2025-08-02 17:11:19 ,sitting,0.3,0.84,0.84,-2.66,-0.12,1.95
2025-08-02 17:11:19 ,sitting,0.3,0.83,0.83,-2.56,-0.37,1.65
2025-08-02 17:11:20 ,sitting,0.3,0.83,0.83,-2.38,-0.89,1.89
2025-08-02 17:11:20 ,sitting,0.29,0.83,0.83,-2.96,-1.4,2.59
2025-08-02 17:11:20 ,sitting,0.29,0.84,0.84,-2.11,-1.31,1.59
2025-08-02 17:11:20 ,sitting,0.28,0.83,0.83,-1.4,-0.67,0.61
2025-08-02 17:11:20 ,sitting,0.28,0.84,0.84,-1.34,-0.24,-0.49
2025-08-02 17:11:20 ,sitting,0.29,0.82,0.82,-1.22,0.4,-1.28
2025-08-02 17:11:20 ,sitting,0.28,0.83,0.83,-1.92,0.24,-0.61
2025-08-02 17:11:20 ,sitting,0.28,0.83,0.83,-2.26,0.67,-0.09
2025-08-02 17:11:20 ,sitting,0.29,0.83,0.83,-2.08,1.22,-1.22
2025-08-02 17:11:20 ,sitting,0.3,0.83,0.83,-2.11,0.89,-0.4
2025-08-02 17:11:20 ,sitting,0.3,0.83,0.83,-2.29,0.64,-0.34
2025-08-02 17:11:20 ,sitting,0.3,0.83,0.83,-2.2,0.46,0.27
2025-08-02 17:11:20 ,sitting,0.3,0.83,0.83,-2.44,0.24,0.31
2025-08-02 17:11:20 ,sitting,0.3,0.83,0.83,-2.38,0.12,0.12
2025-08-02 17:11:20 ,sitting,0.3,0.83,0.83,-2.23,0.24,-0.09
2025-08-02 17:11:20 ,sitting,0.29,0.83,0.83,-2.41,0.15,0.12
2025-08-02 17:11:20 ,sitting,0.29,0.83,0.83,-2.14,0.43,0.06
2025-08-02 17:11:20 ,sitting,0.29,0.83,0.83,-2.5,0.31,-0.06
2025-08-02 17:11:20 ,sitting,0.29,0.83,0.83,-2.26,0.52,0.15
