Timestamp,activity_label,accX,accY,accZ,gyroX,gyroY,gyroZ
2025-08-02 17:12:56 ,sitting,0.27,0.85,0.85,-2.23,0.55,0.31
2025-08-02 17:12:56 ,sitting,0.27,0.84,0.84,-2.35,0.37,0.4
2025-08-02 17:12:56 ,sitting,0.27,0.84,0.84,-2.47,0.34,0.61
2025-08-02 17:12:56 ,sitting,0.27,0.85,0.85,-2.47,0.4,0.4
2025-08-02 17:12:56 ,sitting,0.27,0.85,0.85,-2.78,0.58,0.46
2025-08-02 17:12:56 ,sitting,0.27,0.84,0.84,-2.66,0.55,0.49
2025-08-02 17:12:56 ,sitting,0.27,0.84,0.84,-2.56,0.37,0.58
2025-08-02 17:12:56 ,sitting,0.27,0.85,0.85,-2.56,0.34,0.4
2025-08-02 17:12:56 ,sitting,0.27,0.84,0.84,-2.41,0.43,0.34
2025-08-02 17:12:56 ,sitting,0.27,0.84,0.84,-2.35,0.58,0.27
2025-08-02 17:12:56 ,sitting,0.27,0.85,0.85,-2.32,0.61,0.31
2025-08-02 17:12:56 ,sitting,0.27,0.85,0.85,-2.26,0.43,0.43
2025-08-02 17:12:56 ,sitting,0.27,0.85,0.85,-2.23,0.27,0.27
2025-08-02 17:12:56 ,sitting,0.27,0.85,0.85,-2.08,0.31,0.31
2025-08-02 17:12:56 ,sitting,0.27,0.84,0.84,-2.04,0.55,0.34
2025-08-02 17:12:56 ,sitting,0.27,0.85,0.85,-2.2,0.49,0.4
2025-08-02 17:12:56 ,sitting,0.27,0.85,0.85,-2.26,0.4,0.43
2025-08-02 17:12:56 ,sitting,0.27,0.85,0.85,-2.26,0.37,0.27
2025-08-02 17:12:56 ,sitting,0.27,0.85,0.85,-2.47,0.49,0.4
2025-08-02 17:12:56 ,sitting,0.27,0.85,0.85,-2.5,0.46,0.46
2025-08-02 17:12:56 ,sitting,0.27,0.85,0.85,-2.35,0.27,0.37
2025-08-02 17:12:56 ,sitting,0.27,0.85,0.85,-2.44,0.4,0.52
2025-08-02 17:12:56 ,sitting,0.27,0.84,0.84,-2.35,0.31,0.43
2025-08-02 17:12:56 ,sitting,0.27,0.84,0.84,-2.56,0.4,0.43
2025-08-02 17:12:56 ,sitting,0.27,0.85,0.85,-2.56,0.37,0.49
2025-08-02 17:12:56 ,sitting,0.27,0.84,0.84,-2.35,0.58,0.21
2025-08-02 17:12:56 ,sitting,0.27,0.84,0.84,-2.47,0.61,0.24
2025-08-02 17:12:57 ,sitting,0.27,0.85,0.85,-2.44,0.37,0.43
2025-08-02 17:12:57 ,sitting,0.27,0.85,0.85,-2.53,0.24,0.49
2025-08-02 17:12:57 ,sitting,0.27,0.84,0.84,-2.44,0.21,0.46
2025-08-02 17:12:57 ,sitting,0.27,0.84,0.84,-2.38,0.52,0.34
2025-08-02 17:12:57 ,sitting,0.27,0.84,0.84,-2.32,0.61,0.37
2025-08-02 17:12:57 ,sitting,0.27,0.84,0.84,-2.5,0.61,0.4
2025-08-02 17:12:57 ,sitting,0.27,0.85,0.85,-2.44,0.64,0.52
2025-08-02 17:12:57 ,sitting,0.27,0.84,0.84,-2.44,0.61,0.31
2025-08-02 17:12:57 ,sitting,0.27,0.85,0.85,-2.5,0.64,0.27
2025-08-02 17:12:57 ,sitting,0.27,0.85,0.85,-2.56,0.58,0.24
2025-08-02 17:12:57 ,sitting,0.27,0.85,0.85,-2.29,0.7,0.12
2025-08-02 17:12:57 ,sitting,0.27,0.85,0.85,-2.38,0.49,0.15
2025-08-02 17:12:57 ,sitting,0.28,0.85,0.85,-2.29,0.43,0.34
2025-08-02 17:12:57 ,sitting,0.27,0.85,0.85,-2.32,0.21,0.49
2025-08-02 17:12:57 ,sitting,0.27,0.85,0.85,-2.23,0.15,0.58
2025-08-02 17:12:57 ,sitting,0.27,0.85,0.85,-2.2,0.15,0.64
2025-08-02 17:12:57 ,sitting,0.27,0.84,0.84,-2.35,0.37,0.55
2025-08-02 17:12:57 ,sitting,0.27,0.84,0.84,-2.14,0.27,0.37
2025-08-02 17:12:57 ,sitting,0.27,0.84,0.84,-2.44,0.46,0.58
2025-08-02 17:12:57 ,sitting,0.27,0.85,0.85,-2.38,0.31,0.49
2025-08-02 17:12:57 ,sitting,0.27,0.85,0.85,-2.14,0.46,0.18
2025-08-02 17:12:57 ,sitting,0.27,0.85,0.85,-2.29,0.73,0.18
2025-08-02 17:12:57 ,sitting,0.27,0.85,0.85,-2.44,0.67,0.24
2025-08-02 17:12:57 ,sitting,0.27,0.85,0.85,-2.56,0.46,0.49
2025-08-02 17:12:57 ,sitting,0.27,0.84,0.84,-2.47,0.4,0.37
2025-08-02 17:12:57 ,sitting,0.27,0.85,0.85,-2.41,0.61,0.27
2025-08-02 17:12:57 ,sitting,0.27,0.84,0.84,-2.38,0.64,0.31
2025-08-02 17:12:57 ,sitting,0.27,0.85,0.85,-2.35,0.55,0.4
2025-08-02 17:12:57 ,sitting,0.27,0.85,0.85,-2.41,0.49,0.4
2025-08-02 17:12:57 ,sitting,0.27,0.85,0.85,-2.29,0.43,0.27
2025-08-02 17:12:58 ,sitting,0.27,0.84,0.84,-2.2,0.34,0.34
2025-08-02 17:12:58 ,sitting,0.27,0.84,0.84,-2.29,0.37,0.4
2025-08-02 17:12:58 ,sitting,0.27,0.85,0.85,-2.23,0.4,0.27
2025-08-02 17:12:58 ,sitting,0.27,0.85,0.85,-2.11,0.49,0.24
2025-08-02 17:12:58 ,sitting,0.27,0.85,0.85,-2.08,0.52,0.21
2025-08-02 17:12:58 ,sitting,0.27,0.85,0.85,-2.17,0.52,0.24
2025-08-02 17:12:58 ,sitting,0.27,0.85,0.85,-2.14,0.52,0.37
2025-08-02 17:12:58 ,sitting,0.27,0.85,0.85,-2.2,0.52,0.4
2025-08-02 17:12:58 ,sitting,0.27,0.85,0.85,-2.29,0.46,0.37
2025-08-02 17:12:58 ,sitting,0.27,0.85,0.85,-2.26,0.52,0.4
2025-08-02 17:12:58 ,sitting,0.27,0.85,0.85,-2.26,0.49,0.55
2025-08-02 17:12:58 ,sitting,0.27,0.84,0.84,-2.56,0.37,0.46
2025-08-02 17:12:58 ,sitting,0.27,0.84,0.84,-2.53,0.37,0.49
2025-08-02 17:12:58 ,sitting,0.27,0.84,0.84,-2.2,0.43,0.37
2025-08-02 17:12:58 ,sitting,0.27,0.85,0.85,-2.84,0.52,0.52
2025-08-02 17:12:58 ,sitting,0.28,0.85,0.85,-2.66,0.64,0.49
2025-08-02 17:12:58 ,sitting,0.27,0.85,0.85,-2.99,-0.03,0.67
2025-08-02 17:12:58 ,sitting,0.27,0.84,0.84,-2.72,0.18,0.46
2025-08-02 17:12:58 ,sitting,0.27,0.85,0.85,-2.69,0.4,0.21
2025-08-02 17:12:58 ,sitting,0.27,0.85,0.85,-2.56,0.55,0.34
2025-08-02 17:12:58 ,sitting,0.27,0.85,0.85,-2.44,0.58,0.21
2025-08-02 17:12:58 ,sitting,0.27,0.85,0.85,-2.08,0.7,0.34
2025-08-02 17:12:58 ,sitting,0.27,0.84,0.84,-2.04,0.46,0.27
2025-08-02 17:12:58 ,sitting,0.27,0.85,0.85,-2.11,0.49,0.37
2025-08-02 17:12:58 ,sitting,0.27,0.84,0.84,-2.08,0.55,0.34
2025-08-02 17:12:58 ,sitting,0.27,0.85,0.85,-2.17,0.52,0.18
2025-08-02 17:12:58 ,sitting,0.27,0.85,0.85,-2.04,0.64,0.12
2025-08-02 17:12:58 ,sitting,0.27,0.85,0.85,-2.14,0.55,0.24
2025-08-02 17:12:58 ,sitting,0.27,0.84,0.84,-2.53,0.43,0.37
2025-08-02 17:12:58 ,sitting,0.27,0.85,0.85,-2.59,0.34,0.58
2025-08-02 17:12:59 ,sitting,0.27,0.85,0.85,-2.56,0.27,0.49
2025-08-02 17:12:59 ,sitting,0.27,0.85,0.85,-2.47,0.24,0.64
2025-08-02 17:12:59 ,sitting,0.27,0.85,0.85,-2.38,0.34,0.52
2025-08-02 17:12:59 ,sitting,0.27,0.85,0.85,-2.47,0.34,0.46
2025-08-02 17:12:59 ,sitting,0.27,0.85,0.85,-2.29,0.34,0.49
2025-08-02 17:12:59 ,sitting,0.27,0.85,0.85,-2.29,0.43,0.49
2025-08-02 17:12:59 ,sitting,0.27,0.85,0.85,-2.26,0.43,0.34
2025-08-02 17:12:59 ,sitting,0.27,0.84,0.84,-2.14,0.58,0.12
2025-08-02 17:12:59 ,sitting,0.27,0.85,0.85,-2.23,0.82,0.31
2025-08-02 17:12:59 ,sitting,0.27,0.85,0.85,-2.41,0.64,0.18
2025-08-02 17:12:59 ,sitting,0.27,0.85,0.85,-2.35,0.34,0.49
2025-08-02 17:12:59 ,sitting,0.27,0.85,0.85,-2.29,0.49,0.37
2025-08-02 17:12:59 ,sitting,0.27,0.84,0.84,-2.26,0.58,0.37
2025-08-02 17:12:59 ,sitting,0.27,0.85,0.85,-2.44,0.49,0.34
2025-08-02 17:12:59 ,sitting,0.27,0.85,0.85,-2.5,0.43,0.37
2025-08-02 17:12:59 ,sitting,0.27,0.85,0.85,-2.35,0.37,0.4
2025-08-02 17:12:59 ,sitting,0.27,0.85,0.85,-2.47,0.24,0.49
2025-08-02 17:12:59 ,sitting,0.27,0.84,0.84,-2.38,0.06,0.64
2025-08-02 17:12:59 ,sitting,0.27,0.85,0.85,-2.38,0.12,0.64
2025-08-02 17:12:59 ,sitting,0.27,0.84,0.84,-2.2,0.21,0.43
2025-08-02 17:12:59 ,sitting,0.27,0.85,0.85,-2.2,0.03,0.4
2025-08-02 17:12:59 ,sitting,0.27,0.84,0.84,-2.11,0.12,0.34
2025-08-02 17:12:59 ,sitting,0.27,0.84,0.84,-2.35,0.09,0.46
2025-08-02 17:12:59 ,sitting,0.27,0.84,0.84,-2.41,0.0,0.52
2025-08-02 17:12:59 ,sitting,0.27,0.85,0.85,-2.41,0.12,0.67
2025-08-02 17:12:59 ,sitting,0.27,0.85,0.85,-2.29,0.24,0.55
2025-08-02 17:12:59 ,sitting,0.27,0.85,0.85,-2.29,0.15,0.37
2025-08-02 17:12:59 ,sitting,0.27,0.84,0.84,-2.26,0.18,0.34
2025-08-02 17:12:59 ,sitting,0.27,0.85,0.85,-2.35,0.18,0.21
2025-08-02 17:12:59 ,sitting,0.27,0.84,0.84,-2.32,0.31,0.18
2025-08-02 17:13:00 ,sitting,0.27,0.85,0.85,-2.44,0.4,0.4
2025-08-02 17:13:00 ,sitting,0.27,0.85,0.85,-2.26,0.43,0.4
2025-08-02 17:13:00 ,sitting,0.27,0.85,0.85,-2.32,0.46,0.46
2025-08-02 17:13:00 ,sitting,0.28,0.85,0.85,-2.35,0.31,0.52
2025-08-02 17:13:00 ,sitting,0.27,0.85,0.85,-2.32,0.06,0.64
2025-08-02 17:13:00 ,sitting,0.27,0.84,0.84,-2.32,0.0,0.58
2025-08-02 17:13:00 ,sitting,0.27,0.85,0.85,-2.14,0.18,0.4
2025-08-02 17:13:00 ,sitting,0.27,0.85,0.85,-2.17,0.34,0.52
2025-08-02 17:13:00 ,sitting,0.27,0.85,0.85,-2.14,0.31,0.52
2025-08-02 17:13:00 ,sitting,0.27,0.84,0.84,-2.26,0.12,0.58
2025-08-02 17:13:00 ,sitting,0.27,0.85,0.85,-2.29,0.0,0.43
2025-08-02 17:13:00 ,sitting,0.27,0.84,0.84,-2.17,-0.03,0.58
2025-08-02 17:13:00 ,sitting,0.27,0.84,0.84,-2.2,-0.03,0.52
2025-08-02 17:13:00 ,sitting,0.27,0.84,0.84,-2.23,0.03,0.52
2025-08-02 17:13:00 ,sitting,0.27,0.85,0.85,-2.47,0.15,0.46
2025-08-02 17:13:00 ,sitting,0.27,0.84,0.84,-2.62,0.31,0.46
2025-08-02 17:13:00 ,sitting,0.27,0.85,0.85,-2.5,0.7,0.27
2025-08-02 17:13:00 ,sitting,0.27,0.85,0.85,-2.53,0.64,0.24
2025-08-02 17:13:00 ,sitting,0.27,0.85,0.85,-2.56,0.64,0.12
2025-08-02 17:13:00 ,sitting,0.27,0.84,0.84,-2.87,0.31,0.12
2025-08-02 17:13:00 ,sitting,0.27,0.85,0.85,-3.17,-0.09,0.0
2025-08-02 17:13:00 ,sitting,0.27,0.85,0.85,-2.87,0.03,0.21
2025-08-02 17:13:00 ,sitting,0.27,0.84,0.84,-2.72,0.21,0.12
2025-08-02 17:13:00 ,sitting,0.27,0.85,0.85,-2.84,0.18,0.24
2025-08-02 17:13:00 ,sitting,0.27,0.85,0.85,-2.99,0.24,0.06
2025-08-02 17:13:00 ,sitting,0.27,0.85,0.85,-2.78,0.27,0.12
2025-08-02 17:13:00 ,sitting,0.27,0.85,0.85,-2.69,0.49,0.06
2025-08-02 17:13:00 ,sitting,0.27,0.84,0.84,-2.62,0.55,0.06
2025-08-02 17:13:00 ,sitting,0.27,0.85,0.85,-2.62,0.31,-0.03
2025-08-02 17:13:00 ,sitting,0.27,0.85,0.85,-2.44,0.4,-0.15
2025-08-02 17:13:01 ,sitting,0.27,0.85,0.85,-2.23,0.64,-0.34
2025-08-02 17:13:01 ,sitting,0.27,0.84,0.84,-2.32,0.64,-0.52
2025-08-02 17:13:01 ,sitting,0.28,0.84,0.84,-2.56,0.58,-0.64
2025-08-02 17:13:01 ,sitting,0.28,0.85,0.85,-2.93,0.27,-0.43
2025-08-02 17:13:01 ,sitting,0.28,0.85,0.85,-2.78,0.24,-0.27
2025-08-02 17:13:01 ,sitting,0.27,0.85,0.85,-3.36,-0.34,0.03
2025-08-02 17:13:01 ,sitting,0.27,0.85,0.85,-3.6,-0.67,0.06
2025-08-02 17:13:01 ,sitting,0.27,0.85,0.85,-3.2,-0.46,-0.18
2025-08-02 17:13:01 ,sitting,0.27,0.85,0.85,-2.38,0.0,-0.34
2025-08-02 17:13:01 ,sitting,0.27,0.84,0.84,-2.62,-0.18,-0.85
2025-08-02 17:13:01 ,sitting,0.28,0.85,0.85,-3.72,-1.31,-1.43
2025-08-02 17:13:01 ,sitting,0.28,0.84,0.84,-4.06,-1.83,-0.79
2025-08-02 17:13:01 ,sitting,0.28,0.85,0.85,-3.48,-2.08,-0.4
2025-08-02 17:13:01 ,sitting,0.28,0.85,0.85,-3.11,-1.74,-0.18
2025-08-02 17:13:01 ,sitting,0.28,0.85,0.85,-2.59,-1.56,-0.18
2025-08-02 17:13:01 ,sitting,0.27,0.85,0.85,-1.53,-0.92,-0.18
2025-08-02 17:13:01 ,sitting,0.27,0.85,0.85,-1.77,-0.76,0.06
2025-08-02 17:13:01 ,sitting,0.28,0.85,0.85,-1.37,-0.06,-0.52
2025-08-02 17:13:01 ,sitting,0.28,0.84,0.84,-1.34,0.15,-0.18
2025-08-02 17:13:01 ,sitting,0.28,0.84,0.84,-2.59,-0.95,-0.27
2025-08-02 17:13:01 ,sitting,0.27,0.86,0.86,-3.75,-2.14,-1.46
2025-08-02 17:13:01 ,sitting,0.26,0.83,0.83,-2.35,-1.1,-0.46
2025-08-02 17:13:01 ,sitting,0.27,0.86,0.86,-2.81,-0.85,-1.89
2025-08-02 17:13:01 ,sitting,0.27,0.85,0.85,-1.59,0.34,-1.34
2025-08-02 17:13:01 ,sitting,0.28,0.84,0.84,-0.03,1.4,-0.95
2025-08-02 17:13:01 ,sitting,0.28,0.85,0.85,-0.18,1.68,-2.47
2025-08-02 17:13:01 ,sitting,0.29,0.84,0.84,0.06,1.34,-2.44
2025-08-02 17:13:01 ,sitting,0.29,0.85,0.85,0.67,1.62,-2.72
2025-08-02 17:13:02 ,sitting,0.28,0.85,0.85,-0.24,1.5,0.18
2025-08-02 17:13:02 ,sitting,0.27,0.83,0.83,-2.78,0.52,0.89
2025-08-02 17:13:02 ,sitting,0.28,0.85,0.85,-3.6,-0.73,-0.09
2025-08-02 17:13:02 ,sitting,0.28,0.84,0.84,-2.5,-0.4,0.58
2025-08-02 17:13:02 ,sitting,0.27,0.84,0.84,-0.49,1.16,-0.34
2025-08-02 17:13:02 ,sitting,0.28,0.83,0.83,-0.64,1.19,-0.37
2025-08-02 17:13:02 ,sitting,0.27,0.84,0.84,-2.23,0.52,-0.82
2025-08-02 17:13:02 ,sitting,0.28,0.84,0.84,-2.93,0.76,0.52
2025-08-02 17:13:02 ,sitting,0.3,0.84,0.84,-1.65,1.56,-0.82
2025-08-02 17:13:02 ,sitting,0.29,0.84,0.84,0.0,2.08,-0.92
2025-08-02 17:13:02 ,sitting,0.29,0.83,0.83,-0.27,2.14,-0.15
2025-08-02 17:13:02 ,sitting,0.28,0.84,0.84,-0.61,1.68,-0.85
2025-08-02 17:13:02 ,sitting,0.28,0.83,0.83,-1.71,1.22,0.79
2025-08-02 17:13:02 ,sitting,0.29,0.83,0.83,-2.26,1.43,-0.37
2025-08-02 17:13:02 ,sitting,0.29,0.84,0.84,-1.46,1.16,0.18
2025-08-02 17:13:02 ,sitting,0.28,0.84,0.84,-1.53,0.58,-0.15
2025-08-02 17:13:02 ,sitting,0.28,0.83,0.83,-2.04,0.43,0.4
2025-08-02 17:13:02 ,sitting,0.28,0.83,0.83,-2.69,0.18,0.27
2025-08-02 17:13:02 ,sitting,0.29,0.84,0.84,-2.66,0.55,-1.01
2025-08-02 17:13:02 ,sitting,0.29,0.83,0.83,-1.77,0.92,-0.37
2025-08-02 17:13:02 ,sitting,0.29,0.84,0.84,-2.01,0.7,-0.4
2025-08-02 17:13:02 ,sitting,0.29,0.83,0.83,-2.11,0.73,0.37
2025-08-02 17:13:02 ,sitting,0.29,0.83,0.83,-2.35,0.52,-0.15
2025-08-02 17:13:02 ,sitting,0.29,0.84,0.84,-2.2,0.31,1.04
2025-08-02 17:13:02 ,sitting,0.29,0.84,0.84,-2.17,0.21,0.46
2025-08-02 17:13:02 ,sitting,0.28,0.84,0.84,-2.29,0.18,0.37
2025-08-02 17:13:02 ,sitting,0.29,0.83,0.83,-1.95,0.43,-0.21
2025-08-02 17:13:02 ,sitting,0.29,0.84,0.84,-2.2,0.58,-0.43
2025-08-02 17:13:02 ,sitting,0.3,0.83,0.83,-1.92,0.79,-0.18
2025-08-02 17:13:02 ,sitting,0.29,0.83,0.83,-2.04,0.43,0.31
2025-08-02 17:13:03 ,sitting,0.29,0.84,0.84,-2.32,0.58,0.98
2025-08-02 17:13:03 ,sitting,0.29,0.84,0.84,-2.11,0.55,0.15
2025-08-02 17:13:03 ,sitting,0.28,0.83,0.83,-2.47,0.4,0.43
2025-08-02 17:13:03 ,sitting,0.29,0.83,0.83,-2.26,0.43,0.37
2025-08-02 17:13:03 ,sitting,0.29,0.83,0.83,-2.11,0.61,0.64
2025-08-02 17:13:03 ,sitting,0.29,0.84,0.84,-1.5,1.01,-0.18
2025-08-02 17:13:03 ,sitting,0.29,0.83,0.83,-0.64,1.77,-0.18
2025-08-02 17:13:03 ,sitting,0.3,0.83,0.83,-0.98,1.62,-0.67
2025-08-02 17:13:03 ,sitting,0.3,0.83,0.83,-1.1,1.01,0.46
2025-08-02 17:13:03 ,sitting,0.29,0.83,0.83,-0.79,1.1,0.37
2025-08-02 17:13:03 ,sitting,0.29,0.83,0.83,-1.71,0.82,0.61
2025-08-02 17:13:03 ,sitting,0.29,0.83,0.83,-1.65,1.07,-0.18
2025-08-02 17:13:03 ,sitting,0.29,0.83,0.83,-1.98,0.55,0.58
2025-08-02 17:13:03 ,sitting,0.29,0.84,0.84,-2.72,0.43,1.01
2025-08-02 17:13:03 ,sitting,0.3,0.83,0.83,-2.53,0.49,0.55
2025-08-02 17:13:03 ,sitting,0.3,0.84,0.84,-1.77,0.7,1.13
2025-08-02 17:13:03 ,sitting,0.29,0.83,0.83,-1.53,0.7,1.1
2025-08-02 17:13:03 ,sitting,0.29,0.83,0.83,-2.35,0.34,0.79
2025-08-02 17:13:03 ,sitting,0.3,0.83,0.83,-1.89,0.49,0.95
2025-08-02 17:13:03 ,sitting,0.29,0.83,0.83,-1.59,0.61,1.43
2025-08-02 17:13:03 ,sitting,0.29,0.83,0.83,-2.26,0.34,1.46
2025-08-02 17:13:03 ,sitting,0.29,0.83,0.83,-2.44,0.27,0.98
2025-08-02 17:13:03 ,sitting,0.29,0.83,0.83,-2.53,0.24,1.01
2025-08-02 17:13:03 ,sitting,0.29,0.84,0.84,-2.41,0.24,0.24
2025-08-02 17:13:03 ,sitting,0.29,0.84,0.84,-2.75,0.18,0.55
2025-08-02 17:13:03 ,sitting,0.29,0.83,0.83,-2.04,0.61,0.4
2025-08-02 17:13:03 ,sitting,0.29,0.83,0.83,-2.29,0.4,-0.06
2025-08-02 17:13:03 ,sitting,0.29,0.83,0.83,-2.47,0.34,1.01
2025-08-02 17:13:03 ,sitting,0.29,0.84,0.84,-2.38,0.43,0.18
2025-08-02 17:13:03 ,sitting,0.29,0.83,0.83,-2.08,0.31,0.98
2025-08-02 17:13:04 ,sitting,0.29,0.83,0.83,-2.56,0.52,0.24
2025-08-02 17:13:04 ,sitting,0.29,0.84,0.84,-2.72,0.4,0.55
2025-08-02 17:13:04 ,sitting,0.29,0.83,0.83,-2.01,0.76,0.61
2025-08-02 17:13:04 ,sitting,0.29,0.84,0.84,-2.2,0.61,0.55
2025-08-02 17:13:04 ,sitting,0.29,0.82,0.82,-1.98,0.79,0.82
2025-08-02 17:13:04 ,sitting,0.29,0.83,0.83,-2.2,0.82,0.85
2025-08-02 17:13:04 ,sitting,0.29,0.83,0.83,-2.35,0.64,0.55
2025-08-02 17:13:04 ,sitting,0.29,0.83,0.83,-2.2,0.95,0.61
2025-08-02 17:13:04 ,sitting,0.29,0.83,0.83,-2.11,1.01,0.67
2025-08-02 17:13:04 ,sitting,0.29,0.83,0.83,-1.98,1.04,0.55
2025-08-02 17:13:04 ,sitting,0.29,0.83,0.83,-1.71,0.89,0.92
2025-08-02 17:13:04 ,sitting,0.29,0.83,0.83,-2.14,0.49,0.73
2025-08-02 17:13:04 ,sitting,0.29,0.83,0.83,-2.38,0.31,0.67
2025-08-02 17:13:04 ,sitting,0.29,0.83,0.83,-2.17,0.58,0.4
2025-08-02 17:13:04 ,sitting,0.29,0.83,0.83,-2.29,0.64,0.46
2025-08-02 17:13:04 ,sitting,0.29,0.83,0.83,-2.2,0.7,0.76
