Timestamp,activity_label,accX,accY,accZ,gyroX,gyroY,gyroZ
2025-08-16 18:59:26 ,squating,-0.2,0.03,0.03,99.4,-4.3,6.32
2025-08-16 18:59:26 ,squating,-0.15,0.0,0.0,86.58,-12.08,6.62
2025-08-16 18:59:26 ,squating,-0.19,0.04,0.04,90.76,19.87,-34.18
2025-08-16 18:59:26 ,squating,-0.19,-0.11,-0.11,83.53,-7.81,-30.58
2025-08-16 18:59:26 ,squating,-0.18,-0.09,-0.09,72.36,7.23,-33.63
2025-08-16 18:59:26 ,squating,-0.19,-0.15,-0.15,59.23,5.0,-37.57
2025-08-16 18:59:26 ,squating,-0.04,-0.02,-0.02,43.79,-9.8,-7.32
2025-08-16 18:59:26 ,squating,-0.22,-0.23,-0.23,46.66,-10.01,18.04
2025-08-16 18:59:26 ,squating,-0.0,-0.17,-0.17,-5.65,-20.48,58.53
2025-08-16 18:59:26 ,squating,-0.4,-0.64,-0.64,24.9,-1.25,95.18
2025-08-16 18:59:26 ,squating,-0.48,-0.34,-0.34,-33.02,-5.92,14.22
2025-08-16 18:59:26 ,squating,-0.41,-0.12,-0.12,-28.41,8.06,-43.24
2025-08-16 18:59:26 ,squating,-0.16,-0.21,-0.21,-19.93,0.64,-31.49
2025-08-16 18:59:26 ,squating,-0.13,-0.22,-0.22,-0.58,-0.27,-1.95
2025-08-16 18:59:26 ,squating,-0.13,-0.15,-0.15,14.34,4.18,11.32
2025-08-16 18:59:26 ,squating,-0.2,-0.23,-0.23,-1.77,-6.81,27.25
2025-08-16 18:59:26 ,squating,-0.29,-0.26,-0.26,-2.14,-3.3,30.64
2025-08-16 18:59:26 ,squating,-0.33,-0.27,-0.27,-4.61,-0.76,21.82
2025-08-16 18:59:26 ,squating,-0.31,-0.28,-0.28,-11.84,1.22,-5.37
2025-08-16 18:59:26 ,squating,-0.23,-0.26,-0.26,-15.08,5.22,-20.63
2025-08-16 18:59:26 ,squating,-0.18,-0.17,-0.17,-11.9,3.78,-13.73
2025-08-16 18:59:26 ,squating,-0.17,-0.17,-0.17,-10.28,0.61,1.95
2025-08-16 18:59:26 ,squating,-0.19,-0.21,-0.21,-10.53,-0.4,5.62
2025-08-16 18:59:26 ,squating,-0.24,-0.21,-0.21,-7.93,3.57,-0.64
2025-08-16 18:59:26 ,squating,-0.24,-0.22,-0.22,-6.9,4.73,-4.82
2025-08-16 18:59:27 ,squating,-0.24,-0.17,-0.17,-13.98,2.72,-7.39
2025-08-16 18:59:27 ,squating,-0.21,-0.17,-0.17,-20.32,2.26,-10.5
2025-08-16 18:59:27 ,squating,-0.19,-0.13,-0.13,-23.16,2.87,-7.29
2025-08-16 18:59:27 ,squating,-0.19,-0.16,-0.16,-23.93,2.26,1.01
2025-08-16 18:59:27 ,squating,-0.23,-0.22,-0.22,-35.68,-3.05,5.62
2025-08-16 18:59:27 ,squating,-0.23,-0.14,-0.14,-24.93,12.51,0.76
2025-08-16 18:59:27 ,squating,-0.27,-0.06,-0.06,-45.14,4.79,-0.15
2025-08-16 18:59:27 ,squating,-0.12,0.01,0.01,-58.44,-1.04,2.29
2025-08-16 18:59:27 ,squating,-0.17,-0.0,-0.0,-69.82,-8.0,29.36
2025-08-16 18:59:27 ,squating,-0.16,0.01,0.01,-72.66,-5.1,21.48
2025-08-16 18:59:27 ,squating,-0.33,0.07,0.07,-53.34,5.37,14.47
2025-08-16 18:59:27 ,squating,-0.07,0.14,0.14,-48.37,12.48,1.68
2025-08-16 18:59:27 ,squating,-0.2,0.05,0.05,-50.14,6.5,19.62
2025-08-16 18:59:27 ,squating,-0.27,0.2,0.2,-54.84,6.96,-4.3
2025-08-16 18:59:27 ,squating,-0.14,0.18,0.18,-61.98,0.43,4.09
2025-08-16 18:59:27 ,squating,-0.19,0.15,0.15,-53.77,10.44,7.23
2025-08-16 18:59:27 ,squating,-0.24,0.28,0.28,-60.27,4.79,-7.97
2025-08-16 18:59:27 ,squating,-0.13,0.26,0.26,-57.16,4.55,-11.69
2025-08-16 18:59:27 ,squating,-0.18,0.31,0.31,-61.52,7.63,-28.11
2025-08-16 18:59:27 ,squating,-0.11,0.36,0.36,-60.85,13.58,-27.13
2025-08-16 18:59:27 ,squating,-0.02,0.42,0.42,-63.72,24.66,-20.84
2025-08-16 18:59:27 ,squating,-0.04,0.53,0.53,-62.9,12.54,-19.84
2025-08-16 18:59:27 ,squating,-0.12,0.45,0.45,-58.65,-4.21,4.55
2025-08-16 18:59:27 ,squating,-0.18,0.47,0.47,-66.22,-0.21,-12.97
2025-08-16 18:59:27 ,squating,-0.09,0.6,0.6,-61.28,5.28,-21.91
2025-08-16 18:59:27 ,squating,-0.04,0.6,0.6,-59.08,-11.54,12.27
2025-08-16 18:59:27 ,squating,-0.2,0.63,0.63,-78.74,-13.31,14.83
2025-08-16 18:59:28 ,squating,-0.08,0.73,0.73,-68.79,-14.56,15.44
2025-08-16 18:59:28 ,squating,-0.13,0.72,0.72,-69.79,-6.77,14.01
2025-08-16 18:59:28 ,squating,-0.14,0.77,0.77,-81.76,-11.29,18.31
2025-08-16 18:59:28 ,squating,-0.26,0.7,0.7,-73.85,-3.88,14.25
2025-08-16 18:59:28 ,squating,-0.27,0.78,0.78,-74.28,-9.95,4.76
2025-08-16 18:59:28 ,squating,-0.29,0.82,0.82,-74.16,-12.57,-5.28
2025-08-16 18:59:28 ,squating,-0.21,0.86,0.86,-65.19,-20.87,-9.4
2025-08-16 18:59:28 ,squating,-0.16,0.94,0.94,-69.31,-32.81,-5.19
2025-08-16 18:59:28 ,squating,-0.2,0.96,0.96,-62.65,-47.82,10.8
2025-08-16 18:59:28 ,squating,-0.28,0.96,0.96,-53.47,-33.2,-4.43
2025-08-16 18:59:28 ,squating,-0.2,1.03,1.03,-43.33,-19.07,-6.07
2025-08-16 18:59:28 ,squating,-0.23,1.01,1.01,-37.29,-20.45,-2.23
2025-08-16 18:59:28 ,squating,-0.3,1.02,1.02,-29.94,-26.7,2.47
2025-08-16 18:59:28 ,squating,-0.3,1.07,1.07,-22.43,-21.39,-3.66
2025-08-16 18:59:28 ,squating,-0.26,1.07,1.07,-15.29,-12.57,2.01
2025-08-16 18:59:28 ,squating,-0.31,1.03,1.03,-6.47,-1.34,0.95
2025-08-16 18:59:28 ,squating,-0.26,1.03,1.03,2.17,3.91,-0.34
2025-08-16 18:59:28 ,squating,-0.28,0.98,0.98,8.09,4.06,5.37
2025-08-16 18:59:28 ,squating,-0.28,0.98,0.98,14.28,5.71,4.21
2025-08-16 18:59:28 ,squating,-0.24,1.03,1.03,20.11,10.47,-0.4
2025-08-16 18:59:28 ,squating,-0.25,1.07,1.07,24.81,17.03,0.55
2025-08-16 18:59:28 ,squating,-0.26,1.04,1.04,31.16,23.28,2.96
2025-08-16 18:59:28 ,squating,-0.28,1.05,1.05,42.02,30.0,4.7
2025-08-16 18:59:28 ,squating,-0.31,1.08,1.08,54.2,27.92,8.12
2025-08-16 18:59:28 ,squating,-0.34,1.03,1.03,69.85,27.65,11.72
2025-08-16 18:59:28 ,squating,-0.36,0.95,0.95,68.08,25.57,5.98
2025-08-16 18:59:28 ,squating,-0.27,0.94,0.94,83.25,23.5,-2.5
2025-08-16 18:59:29 ,squating,-0.2,0.88,0.88,82.92,18.68,7.32
2025-08-16 18:59:29 ,squating,-0.16,0.83,0.83,85.24,25.63,11.26
2025-08-16 18:59:29 ,squating,-0.17,0.76,0.76,91.8,18.25,8.7
2025-08-16 18:59:29 ,squating,-0.18,0.65,0.65,83.74,13.79,7.29
2025-08-16 18:59:29 ,squating,-0.22,0.6,0.6,75.07,11.35,15.66
2025-08-16 18:59:29 ,squating,-0.17,0.55,0.55,82.21,10.13,2.41
2025-08-16 18:59:29 ,squating,-0.19,0.44,0.44,70.34,4.03,24.48
2025-08-16 18:59:29 ,squating,-0.23,0.35,0.35,69.64,4.49,12.82
2025-08-16 18:59:29 ,squating,-0.25,0.39,0.39,48.86,-1.4,8.48
2025-08-16 18:59:29 ,squating,-0.13,0.45,0.45,56.55,10.41,4.55
2025-08-16 18:59:29 ,squating,-0.12,0.45,0.45,62.29,4.7,11.75
2025-08-16 18:59:29 ,squating,-0.22,0.29,0.29,49.19,4.18,25.36
2025-08-16 18:59:29 ,squating,-0.29,0.18,0.18,56.34,9.06,1.74
2025-08-16 18:59:29 ,squating,-0.17,0.23,0.23,53.83,10.68,-0.21
2025-08-16 18:59:29 ,squating,-0.2,0.21,0.21,58.32,3.42,10.77
2025-08-16 18:59:29 ,squating,-0.2,0.11,0.11,54.66,-0.06,8.94
2025-08-16 18:59:29 ,squating,-0.2,0.14,0.14,54.63,-4.7,5.68
2025-08-16 18:59:29 ,squating,-0.18,0.1,0.1,69.79,-5.55,4.76
2025-08-16 18:59:29 ,squating,-0.2,0.11,0.11,67.66,-11.66,7.29
2025-08-16 18:59:29 ,squating,-0.17,0.04,0.04,86.85,-10.35,-0.24
2025-08-16 18:59:29 ,squating,-0.24,-0.04,-0.04,77.76,-0.09,-4.12
2025-08-16 18:59:29 ,squating,-0.26,0.01,0.01,76.39,6.84,-23.01
2025-08-16 18:59:29 ,squating,-0.23,0.03,0.03,70.83,-2.26,-20.36
2025-08-16 18:59:29 ,squating,-0.16,-0.05,-0.05,54.26,2.17,-24.44
2025-08-16 18:59:29 ,squating,-0.14,-0.05,-0.05,54.6,3.42,-34.27
2025-08-16 18:59:29 ,squating,-0.18,-0.09,-0.09,46.84,-6.01,-12.88
2025-08-16 18:59:29 ,squating,-0.16,-0.23,-0.23,35.92,4.61,-28.41
2025-08-16 18:59:30 ,squating,-0.31,-0.13,-0.13,32.78,10.71,-21.42
2025-08-16 18:59:30 ,squating,-0.23,-0.36,-0.36,-2.99,-3.57,-7.66
2025-08-16 18:59:30 ,squating,-0.36,-0.11,-0.11,2.78,13.24,-24.38
2025-08-16 18:59:30 ,squating,-0.28,-0.25,-0.25,-8.48,6.81,-6.1
2025-08-16 18:59:30 ,squating,-0.17,-0.2,-0.2,-28.5,7.02,-27.68
2025-08-16 18:59:30 ,squating,-0.26,-0.16,-0.16,10.59,11.44,-15.2
2025-08-16 18:59:30 ,squating,-0.18,-0.18,-0.18,-4.88,3.78,-13.61
2025-08-16 18:59:30 ,squating,-0.23,-0.18,-0.18,11.78,9.95,-4.43
2025-08-16 18:59:30 ,squating,-0.28,-0.23,-0.23,4.64,-0.61,4.97
2025-08-16 18:59:30 ,squating,-0.25,-0.2,-0.2,-5.0,2.9,-2.81
2025-08-16 18:59:30 ,squating,-0.24,-0.24,-0.24,-10.5,2.78,-6.5
2025-08-16 18:59:30 ,squating,-0.21,-0.19,-0.19,-7.14,5.55,-11.51
2025-08-16 18:59:30 ,squating,-0.2,-0.17,-0.17,-1.34,5.65,-4.39
2025-08-16 18:59:30 ,squating,-0.19,-0.19,-0.19,-2.01,0.98,2.62
2025-08-16 18:59:30 ,squating,-0.2,-0.19,-0.19,-2.44,1.19,3.63
2025-08-16 18:59:30 ,squating,-0.23,-0.21,-0.21,-2.84,1.5,4.58
2025-08-16 18:59:30 ,squating,-0.21,-0.21,-0.21,-7.97,1.8,6.29
2025-08-16 18:59:30 ,squating,-0.26,-0.24,-0.24,-8.45,1.89,4.73
2025-08-16 18:59:30 ,squating,-0.21,-0.2,-0.2,-12.91,-1.62,7.9
2025-08-16 18:59:30 ,squating,-0.28,-0.24,-0.24,-9.16,-3.54,17.0
2025-08-16 18:59:30 ,squating,-0.23,-0.19,-0.19,-26.37,-8.85,13.89
2025-08-16 18:59:30 ,squating,-0.21,-0.2,-0.2,-28.23,-4.27,18.31
2025-08-16 18:59:30 ,squating,-0.23,-0.24,-0.24,-30.67,-4.12,28.99
2025-08-16 18:59:30 ,squating,-0.19,-0.15,-0.15,-38.57,2.26,13.85
2025-08-16 18:59:30 ,squating,-0.12,-0.05,-0.05,-38.27,1.5,17.73
2025-08-16 18:59:30 ,squating,-0.26,-0.16,-0.16,-51.45,-1.53,22.28
2025-08-16 18:59:31 ,squating,-0.22,-0.04,-0.04,-64.48,5.68,5.0
2025-08-16 18:59:31 ,squating,-0.13,-0.05,-0.05,-68.48,11.32,1.5
2025-08-16 18:59:31 ,squating,-0.22,0.0,0.0,-74.19,6.26,8.88
2025-08-16 18:59:31 ,squating,-0.15,-0.01,-0.01,-46.3,18.04,8.48
2025-08-16 18:59:31 ,squating,-0.27,0.12,0.12,-65.73,10.28,-1.28
2025-08-16 18:59:31 ,squating,-0.16,0.03,0.03,-62.13,9.67,10.8
2025-08-16 18:59:31 ,squating,-0.38,0.19,0.19,-71.38,3.66,5.86
2025-08-16 18:59:31 ,squating,-0.09,0.08,0.08,-55.45,34.61,-26.92
2025-08-16 18:59:31 ,squating,-0.22,0.29,0.29,-84.26,4.0,-8.51
2025-08-16 18:59:31 ,squating,-0.1,0.36,0.36,-65.46,22.67,-11.02
2025-08-16 18:59:31 ,squating,0.13,0.42,0.42,-66.89,29.33,-12.39
2025-08-16 18:59:31 ,squating,-0.03,0.43,0.43,-71.29,7.2,4.03
2025-08-16 18:59:31 ,squating,-0.15,0.33,0.33,-77.7,-1.13,12.73
2025-08-16 18:59:31 ,squating,-0.14,0.4,0.4,-84.99,-0.06,-4.3
2025-08-16 18:59:31 ,squating,0.02,0.58,0.58,-52.06,8.85,-29.11
2025-08-16 18:59:31 ,squating,-0.07,0.61,0.61,-92.74,-24.57,22.61
2025-08-16 18:59:31 ,squating,-0.1,0.72,0.72,-73.88,-17.27,17.36
2025-08-16 18:59:31 ,squating,-0.15,0.65,0.65,-74.22,-23.53,17.21
2025-08-16 18:59:31 ,squating,-0.18,0.61,0.61,-68.57,-18.65,12.24
2025-08-16 18:59:31 ,squating,-0.18,0.69,0.69,-63.17,1.01,-5.4
2025-08-16 18:59:31 ,squating,-0.17,0.78,0.78,-67.93,-3.45,-9.55
2025-08-16 18:59:31 ,squating,-0.16,0.77,0.77,-77.09,-19.23,5.22
2025-08-16 18:59:31 ,squating,-0.21,0.78,0.78,-75.2,-16.85,0.55
2025-08-16 18:59:31 ,squating,-0.16,0.88,0.88,-75.26,-21.21,-7.17
2025-08-16 18:59:31 ,squating,-0.16,0.89,0.89,-75.04,-20.97,-7.69
2025-08-16 18:59:31 ,squating,-0.16,0.91,0.91,-75.84,-29.66,3.72
2025-08-16 18:59:31 ,squating,-0.25,0.91,0.91,-70.01,-28.93,-4.39
2025-08-16 18:59:32 ,squating,-0.23,0.96,0.96,-61.77,-29.3,-12.08
2025-08-16 18:59:32 ,squating,-0.21,1.09,1.09,-53.13,-20.17,-7.35
2025-08-16 18:59:32 ,squating,-0.26,1.07,1.07,-47.0,-23.5,0.49
2025-08-16 18:59:32 ,squating,-0.25,1.15,1.15,-34.0,-15.56,-10.65
2025-08-16 18:59:32 ,squating,-0.27,1.16,1.16,-24.29,-10.77,-6.35
2025-08-16 18:59:32 ,squating,-0.26,1.14,1.14,-16.33,-6.01,-1.22
2025-08-16 18:59:32 ,squating,-0.27,1.14,1.14,-0.46,-3.17,3.05
2025-08-16 18:59:32 ,squating,-0.28,1.15,1.15,10.13,0.95,0.49
2025-08-16 18:59:32 ,squating,-0.26,1.15,1.15,17.27,6.41,2.38
2025-08-16 18:59:32 ,squating,-0.23,1.14,1.14,30.43,24.17,2.87
2025-08-16 18:59:32 ,squating,-0.19,1.11,1.11,47.39,32.93,6.07
2025-08-16 18:59:32 ,squating,-0.4,1.06,1.06,60.67,26.4,14.86
2025-08-16 18:59:32 ,squating,-0.29,1.11,1.11,78.06,31.92,-4.43
2025-08-16 18:59:32 ,squating,-0.24,1.11,1.11,83.13,29.63,8.09
2025-08-16 18:59:32 ,squating,-0.22,0.97,0.97,84.96,34.52,10.16
2025-08-16 18:59:32 ,squating,-0.27,0.8,0.8,88.07,30.67,10.07
2025-08-16 18:59:32 ,squating,-0.19,0.84,0.84,94.88,21.91,-1.4
2025-08-16 18:59:32 ,squating,-0.18,0.75,0.75,87.95,16.6,-3.17
2025-08-16 18:59:32 ,squating,-0.17,0.7,0.7,83.53,12.85,-11.6
2025-08-16 18:59:32 ,squating,-0.19,0.69,0.69,89.42,13.76,-19.78
2025-08-16 18:59:32 ,squating,-0.13,0.64,0.64,93.23,11.08,-9.64
2025-08-16 18:59:32 ,squating,-0.12,0.57,0.57,93.75,1.28,-2.38
2025-08-16 18:59:32 ,squating,-0.14,0.5,0.5,77.91,-7.2,8.67
2025-08-16 18:59:32 ,squating,-0.11,0.52,0.52,79.86,0.55,3.69
2025-08-16 18:59:32 ,squating,-0.09,0.39,0.39,78.06,2.81,13.92
2025-08-16 18:59:32 ,squating,-0.1,0.4,0.4,76.29,-4.91,7.02
2025-08-16 18:59:32 ,squating,-0.07,0.29,0.29,85.63,-1.13,14.89
2025-08-16 18:59:32 ,squating,-0.13,0.25,0.25,80.78,-6.77,25.39
2025-08-16 18:59:33 ,squating,-0.18,0.16,0.16,78.89,-10.93,28.72
2025-08-16 18:59:33 ,squating,-0.16,0.09,0.09,88.9,-10.62,19.5
2025-08-16 18:59:33 ,squating,-0.22,0.08,0.08,92.93,-6.74,9.92
2025-08-16 18:59:33 ,squating,-0.08,0.05,0.05,94.09,-1.19,-2.9
2025-08-16 18:59:33 ,squating,-0.16,0.02,0.02,87.59,-1.68,1.71
2025-08-16 18:59:33 ,squating,-0.09,-0.02,-0.02,83.47,8.61,-8.85
2025-08-16 18:59:33 ,squating,-0.2,-0.08,-0.08,71.84,1.34,-2.35
2025-08-16 18:59:33 ,squating,-0.15,-0.16,-0.16,47.76,6.2,-3.91
2025-08-16 18:59:33 ,squating,-0.21,-0.08,-0.08,43.91,5.52,4.12
2025-08-16 18:59:33 ,squating,-0.13,-0.2,-0.2,17.09,-8.58,-13.95
2025-08-16 18:59:33 ,squating,-0.12,-0.26,-0.26,-12.54,-11.11,14.53
2025-08-16 18:59:33 ,squating,-0.19,-0.25,-0.25,27.8,12.02,-0.89
2025-08-16 18:59:33 ,squating,-0.06,-0.2,-0.2,-14.65,-17.52,43.27
2025-08-16 18:59:33 ,squating,-0.17,-0.22,-0.22,23.07,9.31,59.51
2025-08-16 18:59:33 ,squating,-0.46,-0.47,-0.47,-6.9,-17.46,43.91
2025-08-16 18:59:33 ,squating,-0.26,-0.37,-0.37,13.79,3.75,-4.88
2025-08-16 18:59:33 ,squating,-0.32,-0.23,-0.23,9.64,9.12,-34.06
2025-08-16 18:59:33 ,squating,-0.16,-0.24,-0.24,-2.11,6.93,-30.76
2025-08-16 18:59:33 ,squating,-0.11,-0.23,-0.23,-0.73,10.44,-27.98
2025-08-16 18:59:33 ,squating,-0.08,-0.16,-0.16,-3.23,5.16,-11.57
2025-08-16 18:59:33 ,squating,-0.17,-0.19,-0.19,-11.96,-7.26,20.02
2025-08-16 18:59:33 ,squating,-0.26,-0.26,-0.26,-10.56,-5.04,17.58
2025-08-16 18:59:33 ,squating,-0.25,-0.25,-0.25,-10.38,-0.09,2.17
2025-08-16 18:59:33 ,squating,-0.25,-0.25,-0.25,-11.17,3.39,-11.44
2025-08-16 18:59:33 ,squating,-0.23,-0.23,-0.23,-14.04,6.47,-16.88
2025-08-16 18:59:33 ,squating,-0.22,-0.21,-0.21,-16.91,3.36,-15.05
2025-08-16 18:59:34 ,squating,-0.22,-0.18,-0.18,-24.84,0.09,-13.12
2025-08-16 18:59:34 ,squating,-0.24,-0.19,-0.19,-34.06,-1.95,-19.84
2025-08-16 18:59:34 ,squating,-0.18,-0.16,-0.16,-33.08,1.28,-20.2
2025-08-16 18:59:34 ,squating,-0.2,-0.22,-0.22,-41.56,1.34,-17.91
2025-08-16 18:59:34 ,squating,-0.19,-0.08,-0.08,-52.22,13.43,-23.96
2025-08-16 18:59:34 ,squating,-0.21,-0.02,-0.02,-41.53,17.3,-20.75
2025-08-16 18:59:34 ,squating,-0.06,0.03,0.03,-73.03,-9.09,-10.59
2025-08-16 18:59:34 ,squating,-0.19,0.0,0.0,-87.55,-18.8,47.85
2025-08-16 18:59:34 ,squating,-0.21,0.22,0.22,-66.59,23.25,-19.62
2025-08-16 18:59:34 ,squating,-0.05,-0.02,-0.02,-39.98,2.11,29.6
2025-08-16 18:59:34 ,squating,-0.31,0.19,0.19,-80.54,-10.99,9.03
2025-08-16 18:59:34 ,squating,-0.1,0.04,0.04,-49.16,15.56,-3.91
2025-08-16 18:59:34 ,squating,-0.29,0.32,0.32,-82.06,-5.37,6.41
2025-08-16 18:59:34 ,squating,-0.15,0.28,0.28,-48.89,21.36,-26.15
2025-08-16 18:59:34 ,squating,-0.17,0.21,0.21,-69.67,-2.04,1.8
2025-08-16 18:59:34 ,squating,-0.21,0.42,0.42,-64.09,25.12,-45.38
2025-08-16 18:59:34 ,squating,0.05,0.45,0.45,-54.99,17.79,-29.48
2025-08-16 18:59:34 ,squating,-0.07,0.57,0.57,-65.09,-0.27,6.9
2025-08-16 18:59:34 ,squating,-0.1,0.53,0.53,-60.33,5.37,9.34
2025-08-16 18:59:34 ,squating,-0.16,0.42,0.42,-55.97,-0.89,1.65
2025-08-16 18:59:34 ,squating,-0.18,0.5,0.5,-57.13,-1.19,-13.43
2025-08-16 18:59:34 ,squating,-0.12,0.53,0.53,-52.37,9.25,-16.42
2025-08-16 18:59:34 ,squating,0.01,0.58,0.58,-50.99,0.79,-8.15
2025-08-16 18:59:34 ,squating,-0.1,0.65,0.65,-68.08,-1.92,4.24
2025-08-16 18:59:34 ,squating,-0.02,0.7,0.7,-73.55,-14.1,23.04
2025-08-16 18:59:34 ,squating,-0.16,0.71,0.71,-80.35,-29.05,25.12
2025-08-16 18:59:35 ,squating,-0.17,0.71,0.71,-77.61,-34.36,19.71
2025-08-16 18:59:35 ,squating,-0.24,0.69,0.69,-78.86,-19.62,-7.14
2025-08-16 18:59:35 ,squating,-0.13,0.74,0.74,-68.79,-13.03,-22.98
2025-08-16 18:59:35 ,squating,-0.17,0.81,0.81,-78.0,-18.92,-13.73
2025-08-16 18:59:35 ,squating,-0.15,0.89,0.89,-73.76,-25.73,-8.61
2025-08-16 18:59:35 ,squating,-0.14,0.9,0.9,-84.08,-30.09,-4.58
2025-08-16 18:59:35 ,squating,-0.19,0.92,0.92,-72.91,-29.51,1.83
2025-08-16 18:59:35 ,squating,-0.26,0.96,0.96,-64.85,-22.71,-12.76
2025-08-16 18:59:35 ,squating,-0.13,1.09,1.09,-58.72,-17.88,-6.53
2025-08-16 18:59:35 ,squating,-0.27,0.99,0.99,-51.27,-15.5,6.59
2025-08-16 18:59:35 ,squating,-0.31,1.03,1.03,-46.05,-8.79,-4.39
2025-08-16 18:59:35 ,squating,-0.18,1.14,1.14,-34.33,1.28,-12.63
2025-08-16 18:59:35 ,squating,-0.21,1.1,1.1,-28.17,2.17,-3.27
2025-08-16 18:59:35 ,squating,-0.22,1.14,1.14,-16.05,3.63,-2.01
