Timestamp,activity_label,accX,accY,accZ,gyroX,gyroY,gyroZ
2025-08-16 10:05:47 ,standing,0.03,-0.21,-0.21,-3.17,0.89,1.16
2025-08-16 10:05:47 ,standing,0.04,-0.21,-0.21,-2.66,0.92,0.95
2025-08-16 10:05:47 ,standing,0.03,-0.21,-0.21,-3.27,0.49,1.65
2025-08-16 10:05:47 ,standing,0.03,-0.2,-0.2,-3.94,0.24,0.98
2025-08-16 10:05:47 ,standing,0.04,-0.2,-0.2,-5.1,-0.24,1.22
2025-08-16 10:05:47 ,standing,0.04,-0.21,-0.21,-2.93,2.14,0.09
2025-08-16 10:05:47 ,standing,0.04,-0.2,-0.2,-3.08,0.58,2.23
2025-08-16 10:05:47 ,standing,0.04,-0.21,-0.21,-4.06,-0.76,3.42
2025-08-16 10:05:47 ,standing,0.04,-0.21,-0.21,-2.56,0.55,2.69
2025-08-16 10:05:47 ,standing,0.03,-0.21,-0.21,-3.11,0.85,1.43
2025-08-16 10:05:47 ,standing,0.03,-0.22,-0.22,-4.46,0.7,0.24
2025-08-16 10:05:47 ,standing,0.03,-0.21,-0.21,-4.73,0.92,-1.22
2025-08-16 10:05:47 ,standing,0.03,-0.2,-0.2,-5.13,1.31,-3.02
2025-08-16 10:05:47 ,standing,0.04,-0.19,-0.19,-4.03,1.56,-2.75
2025-08-16 10:05:48 ,standing,0.03,-0.19,-0.19,-3.17,1.01,-1.31
2025-08-16 10:05:48 ,standing,0.03,-0.19,-0.19,-3.63,0.76,-2.53
2025-08-16 10:05:48 ,standing,0.04,-0.18,-0.18,-3.6,1.16,-3.11
2025-08-16 10:05:48 ,standing,0.05,-0.18,-0.18,-3.75,1.13,-1.98
2025-08-16 10:05:48 ,standing,0.04,-0.18,-0.18,-2.47,1.37,-1.19
2025-08-16 10:05:48 ,standing,0.04,-0.18,-0.18,-3.3,0.24,0.18
2025-08-16 10:05:48 ,standing,0.04,-0.2,-0.2,-3.11,0.4,0.61
2025-08-16 10:05:48 ,standing,0.03,-0.19,-0.19,-3.45,0.73,0.43
2025-08-16 10:05:48 ,standing,0.03,-0.2,-0.2,-3.85,1.01,-0.37
2025-08-16 10:05:48 ,standing,0.03,-0.2,-0.2,-3.63,1.13,-1.37
2025-08-16 10:05:48 ,standing,0.04,-0.2,-0.2,-3.17,0.82,-1.4
2025-08-16 10:05:48 ,standing,0.03,-0.19,-0.19,-2.23,1.59,-2.26
2025-08-16 10:05:48 ,standing,0.04,-0.19,-0.19,-2.47,1.16,-1.62
2025-08-16 10:05:48 ,standing,0.04,-0.19,-0.19,-3.08,0.98,-1.16
2025-08-16 10:05:48 ,standing,0.04,-0.19,-0.19,-2.78,1.1,-0.58
2025-08-16 10:05:48 ,standing,0.04,-0.19,-0.19,-3.69,0.49,0.31
2025-08-16 10:05:48 ,standing,0.04,-0.19,-0.19,-3.78,0.31,1.07
2025-08-16 10:05:48 ,standing,0.04,-0.18,-0.18,-2.35,0.61,1.19
2025-08-16 10:05:48 ,standing,0.04,-0.19,-0.19,-2.04,0.43,1.16
2025-08-16 10:05:48 ,standing,0.04,-0.19,-0.19,-1.89,0.21,1.19
2025-08-16 10:05:48 ,standing,0.04,-0.18,-0.18,-1.89,0.21,0.89
2025-08-16 10:05:48 ,standing,0.04,-0.18,-0.18,-1.53,0.18,2.26
2025-08-16 10:05:48 ,standing,0.04,-0.18,-0.18,-1.89,-0.09,2.9
2025-08-16 10:05:48 ,standing,0.04,-0.19,-0.19,-1.71,-0.06,2.69
2025-08-16 10:05:48 ,standing,0.03,-0.19,-0.19,-2.11,0.03,2.59
2025-08-16 10:05:48 ,standing,0.03,-0.19,-0.19,-2.26,0.49,1.46
2025-08-16 10:05:48 ,standing,0.03,-0.2,-0.2,-2.29,0.46,0.98
2025-08-16 10:05:48 ,standing,0.04,-0.19,-0.19,-2.11,0.49,0.37
2025-08-16 10:05:49 ,standing,0.04,-0.19,-0.19,-2.35,0.27,1.04
2025-08-16 10:05:49 ,standing,0.03,-0.2,-0.2,-2.08,0.55,1.37
2025-08-16 10:05:49 ,standing,0.03,-0.2,-0.2,-2.29,0.4,1.07
2025-08-16 10:05:49 ,standing,0.04,-0.2,-0.2,-2.01,0.61,0.4
2025-08-16 10:05:49 ,standing,0.04,-0.2,-0.2,-1.71,0.55,0.76
2025-08-16 10:05:49 ,standing,0.04,-0.2,-0.2,-2.41,0.21,1.22
2025-08-16 10:05:49 ,standing,0.03,-0.2,-0.2,-1.8,0.92,0.49
2025-08-16 10:05:49 ,standing,0.04,-0.2,-0.2,-1.71,0.67,0.46
2025-08-16 10:05:49 ,standing,0.03,-0.2,-0.2,-1.8,0.21,0.7
2025-08-16 10:05:49 ,standing,0.04,-0.21,-0.21,-1.37,1.43,-0.85
2025-08-16 10:05:49 ,standing,0.04,-0.2,-0.2,-1.89,0.98,-0.52
2025-08-16 10:05:49 ,standing,0.04,-0.2,-0.2,-2.9,0.37,-0.85
2025-08-16 10:05:49 ,standing,0.04,-0.2,-0.2,-1.74,0.76,0.09
2025-08-16 10:05:49 ,standing,0.04,-0.2,-0.2,-2.72,0.24,0.55
2025-08-16 10:05:49 ,standing,0.04,-0.2,-0.2,-2.32,0.24,1.04
2025-08-16 10:05:49 ,standing,0.03,-0.19,-0.19,-1.89,0.21,1.25
2025-08-16 10:05:49 ,standing,0.04,-0.2,-0.2,-2.08,-0.12,1.62
2025-08-16 10:05:49 ,standing,0.04,-0.2,-0.2,-1.56,0.18,1.46
2025-08-16 10:05:49 ,standing,0.03,-0.2,-0.2,-3.08,-0.64,1.59
2025-08-16 10:05:49 ,standing,0.03,-0.2,-0.2,-2.5,0.4,0.64
2025-08-16 10:05:49 ,standing,0.03,-0.21,-0.21,-1.98,1.04,0.21
2025-08-16 10:05:49 ,standing,0.03,-0.2,-0.2,-2.96,0.09,0.76
2025-08-16 10:05:49 ,standing,0.03,-0.21,-0.21,-2.11,0.7,-0.24
2025-08-16 10:05:49 ,standing,0.04,-0.2,-0.2,-1.95,0.76,-0.37
2025-08-16 10:05:49 ,standing,0.04,-0.21,-0.21,-1.86,0.49,0.64
2025-08-16 10:05:49 ,standing,0.04,-0.2,-0.2,-1.43,0.37,1.22
2025-08-16 10:05:49 ,standing,0.04,-0.21,-0.21,-1.95,0.06,1.25
2025-08-16 10:05:49 ,standing,0.04,-0.21,-0.21,-2.5,0.55,1.13
2025-08-16 10:05:50 ,standing,0.03,-0.21,-0.21,-3.36,0.03,1.25
2025-08-16 10:05:50 ,standing,0.03,-0.21,-0.21,-2.84,0.58,0.27
2025-08-16 10:05:50 ,standing,0.03,-0.21,-0.21,-1.98,0.82,-0.27
2025-08-16 10:05:50 ,standing,0.03,-0.21,-0.21,-2.11,0.67,0.24
2025-08-16 10:05:50 ,standing,0.03,-0.21,-0.21,-2.44,0.82,-0.12
2025-08-16 10:05:50 ,standing,0.04,-0.2,-0.2,-2.75,0.73,-0.12
2025-08-16 10:05:50 ,standing,0.03,-0.2,-0.2,-2.96,0.79,0.03
2025-08-16 10:05:50 ,standing,0.03,-0.2,-0.2,-2.99,0.61,0.58
2025-08-16 10:05:50 ,standing,0.04,-0.21,-0.21,-2.72,0.61,0.58
2025-08-16 10:05:50 ,standing,0.04,-0.21,-0.21,-2.62,0.92,0.31
2025-08-16 10:05:50 ,standing,0.04,-0.2,-0.2,-2.84,0.64,1.16
2025-08-16 10:05:50 ,standing,0.04,-0.21,-0.21,-2.44,0.61,1.37
2025-08-16 10:05:50 ,standing,0.04,-0.2,-0.2,-2.35,0.37,1.8
2025-08-16 10:05:50 ,standing,0.04,-0.19,-0.19,-1.59,0.15,2.59
2025-08-16 10:05:50 ,standing,0.04,-0.2,-0.2,-1.62,0.18,2.75
2025-08-16 10:05:50 ,standing,0.04,-0.2,-0.2,-2.26,-0.15,3.02
2025-08-16 10:05:50 ,standing,0.04,-0.2,-0.2,-2.62,0.09,2.35
2025-08-16 10:05:50 ,standing,0.04,-0.2,-0.2,-3.27,-0.09,2.11
2025-08-16 10:05:50 ,standing,0.04,-0.21,-0.21,-2.38,0.89,1.34
2025-08-16 10:05:50 ,standing,0.05,-0.21,-0.21,-3.23,-0.24,2.81
2025-08-16 10:05:50 ,standing,0.05,-0.21,-0.21,-2.72,-0.06,3.08
2025-08-16 10:05:50 ,standing,0.05,-0.21,-0.21,-2.53,-0.09,4.21
2025-08-16 10:05:50 ,standing,0.04,-0.21,-0.21,-2.93,-0.61,5.8
2025-08-16 10:05:50 ,standing,0.03,-0.21,-0.21,-2.04,-0.52,5.55
2025-08-16 10:05:50 ,standing,0.03,-0.22,-0.22,-1.98,-0.67,5.46
2025-08-16 10:05:50 ,standing,0.02,-0.22,-0.22,-2.29,-0.43,4.33
2025-08-16 10:05:50 ,standing,0.03,-0.21,-0.21,-2.41,-0.09,2.23
2025-08-16 10:05:50 ,standing,0.03,-0.21,-0.21,-2.93,0.15,1.46
2025-08-16 10:05:51 ,standing,0.03,-0.21,-0.21,-3.54,0.27,0.92
2025-08-16 10:05:51 ,standing,0.03,-0.21,-0.21,-3.27,1.07,-0.52
2025-08-16 10:05:51 ,standing,0.03,-0.2,-0.2,-3.45,0.55,-0.4
2025-08-16 10:05:51 ,standing,0.03,-0.2,-0.2,-3.85,0.24,-0.7
2025-08-16 10:05:51 ,standing,0.04,-0.2,-0.2,-3.2,0.79,-1.4
2025-08-16 10:05:51 ,standing,0.04,-0.19,-0.19,-2.59,0.64,-0.31
2025-08-16 10:05:51 ,standing,0.05,-0.19,-0.19,-3.2,-0.31,1.13
2025-08-16 10:05:51 ,standing,0.04,-0.19,-0.19,-2.41,0.37,1.25
2025-08-16 10:05:51 ,standing,0.04,-0.19,-0.19,-2.93,-0.64,2.75
2025-08-16 10:05:51 ,standing,0.04,-0.2,-0.2,-2.44,0.24,1.86
2025-08-16 10:05:51 ,standing,0.04,-0.2,-0.2,-2.56,-0.03,2.62
2025-08-16 10:05:51 ,standing,0.03,-0.21,-0.21,-3.23,-0.55,2.69
2025-08-16 10:05:51 ,standing,0.03,-0.21,-0.21,-2.84,0.09,1.62
2025-08-16 10:05:51 ,standing,0.03,-0.21,-0.21,-3.2,-0.03,1.34
2025-08-16 10:05:51 ,standing,0.03,-0.21,-0.21,-2.2,0.58,0.27
2025-08-16 10:05:51 ,standing,0.03,-0.21,-0.21,-2.04,0.34,0.21
2025-08-16 10:05:51 ,standing,0.04,-0.2,-0.2,-1.83,0.4,0.43
2025-08-16 10:05:51 ,standing,0.04,-0.2,-0.2,-2.14,-0.12,2.32
2025-08-16 10:05:51 ,standing,0.03,-0.2,-0.2,-2.35,-0.24,2.84
2025-08-16 10:05:51 ,standing,0.03,-0.21,-0.21,-2.44,0.21,2.29
2025-08-16 10:05:51 ,standing,0.02,-0.21,-0.21,-2.47,-0.03,2.38
2025-08-16 10:05:51 ,standing,0.02,-0.21,-0.21,-2.56,0.27,0.52
2025-08-16 10:05:51 ,standing,0.03,-0.2,-0.2,-1.77,0.92,-0.43
2025-08-16 10:05:51 ,standing,0.03,-0.21,-0.21,-2.62,0.43,-0.37
2025-08-16 10:05:51 ,standing,0.03,-0.2,-0.2,-2.56,0.79,-0.31
2025-08-16 10:05:51 ,standing,0.04,-0.21,-0.21,-2.56,0.76,0.06
2025-08-16 10:05:51 ,standing,0.03,-0.21,-0.21,-2.93,0.46,0.21
2025-08-16 10:05:51 ,standing,0.03,-0.21,-0.21,-2.84,0.46,0.06
2025-08-16 10:05:52 ,standing,0.03,-0.21,-0.21,-1.83,0.73,0.49
2025-08-16 10:05:52 ,standing,0.03,-0.21,-0.21,-1.77,0.31,1.19
2025-08-16 10:05:52 ,standing,0.03,-0.21,-0.21,-2.29,0.34,0.82
2025-08-16 10:05:52 ,standing,0.02,-0.21,-0.21,-2.59,0.61,-0.09
2025-08-16 10:05:52 ,standing,0.02,-0.22,-0.22,-3.78,0.43,-0.61
2025-08-16 10:05:52 ,standing,0.02,-0.21,-0.21,-3.36,0.98,-1.86
2025-08-16 10:05:52 ,standing,0.03,-0.21,-0.21,-2.69,0.89,-2.84
2025-08-16 10:05:52 ,standing,0.03,-0.2,-0.2,-1.53,1.53,-2.9
2025-08-16 10:05:52 ,standing,0.03,-0.2,-0.2,-2.41,1.07,-1.92
2025-08-16 10:05:52 ,standing,0.04,-0.2,-0.2,-3.27,0.52,-1.31
2025-08-16 10:05:52 ,standing,0.04,-0.2,-0.2,-3.33,0.67,-0.7
2025-08-16 10:05:52 ,standing,0.04,-0.2,-0.2,-2.84,0.37,1.25
2025-08-16 10:05:52 ,standing,0.04,-0.21,-0.21,-2.41,0.27,1.95
2025-08-16 10:05:52 ,standing,0.03,-0.21,-0.21,-2.2,0.37,2.01
2025-08-16 10:05:52 ,standing,0.03,-0.21,-0.21,-2.14,0.43,1.37
2025-08-16 10:05:52 ,standing,0.03,-0.21,-0.21,-2.66,0.58,1.19
2025-08-16 10:05:52 ,standing,0.03,-0.2,-0.2,-2.99,0.34,1.95
2025-08-16 10:05:52 ,standing,0.03,-0.21,-0.21,-2.32,0.37,2.32
2025-08-16 10:05:52 ,standing,0.02,-0.21,-0.21,-2.47,-0.12,2.56
2025-08-16 10:05:52 ,standing,0.02,-0.21,-0.21,-2.14,0.49,1.68
2025-08-16 10:05:52 ,standing,0.02,-0.21,-0.21,-2.9,0.58,0.73
2025-08-16 10:05:52 ,standing,0.03,-0.21,-0.21,-2.87,0.67,-0.09
2025-08-16 10:05:52 ,standing,0.03,-0.21,-0.21,-3.17,0.7,-0.12
2025-08-16 10:05:52 ,standing,0.03,-0.21,-0.21,-2.96,0.85,-0.61
2025-08-16 10:05:52 ,standing,0.03,-0.21,-0.21,-2.96,1.04,-0.85
2025-08-16 10:05:52 ,standing,0.04,-0.21,-0.21,-2.66,1.1,-0.46
2025-08-16 10:05:52 ,standing,0.03,-0.2,-0.2,-3.2,0.58,0.09
2025-08-16 10:05:53 ,standing,0.03,-0.21,-0.21,-2.99,1.04,-0.21
2025-08-16 10:05:53 ,standing,0.03,-0.2,-0.2,-3.33,0.49,0.12
2025-08-16 10:05:53 ,standing,0.04,-0.21,-0.21,-3.69,0.52,0.31
2025-08-16 10:05:53 ,standing,0.02,-0.22,-0.22,-3.2,1.31,-0.09
2025-08-16 10:05:53 ,standing,0.02,-0.21,-0.21,-3.75,0.89,-1.92
2025-08-16 10:05:53 ,standing,0.02,-0.21,-0.21,-3.78,1.07,-3.33
2025-08-16 10:05:53 ,standing,0.02,-0.21,-0.21,-3.3,2.32,-4.18
2025-08-16 10:05:53 ,standing,0.03,-0.2,-0.2,-3.23,2.38,-3.48
2025-08-16 10:05:53 ,standing,0.04,-0.2,-0.2,-3.69,1.62,-2.53
2025-08-16 10:05:53 ,standing,0.04,-0.19,-0.19,-3.2,1.68,-1.53
2025-08-16 10:05:53 ,standing,0.04,-0.19,-0.19,-2.78,1.59,-0.31
2025-08-16 10:05:53 ,standing,0.04,-0.2,-0.2,-3.14,1.19,1.22
2025-08-16 10:05:53 ,standing,0.04,-0.2,-0.2,-2.87,1.22,1.43
2025-08-16 10:05:53 ,standing,0.04,-0.21,-0.21,-2.26,1.25,1.77
2025-08-16 10:05:53 ,standing,0.04,-0.2,-0.2,-2.87,0.67,2.81
2025-08-16 10:05:53 ,standing,0.03,-0.21,-0.21,-2.53,1.16,2.08
2025-08-16 10:05:53 ,standing,0.04,-0.2,-0.2,-1.77,1.37,1.31
2025-08-16 10:05:53 ,standing,0.04,-0.2,-0.2,-1.37,1.1,1.74
2025-08-16 10:05:53 ,standing,0.04,-0.21,-0.21,-2.32,0.67,2.47
2025-08-16 10:05:53 ,standing,0.04,-0.21,-0.21,-2.2,1.28,0.79
2025-08-16 10:05:53 ,standing,0.04,-0.2,-0.2,-2.9,1.53,0.18
2025-08-16 10:05:53 ,standing,0.05,-0.19,-0.19,-2.44,1.68,1.5
2025-08-16 10:05:53 ,standing,0.04,-0.2,-0.2,-3.05,0.73,2.14
2025-08-16 10:05:53 ,standing,0.04,-0.19,-0.19,-3.33,0.89,1.37
2025-08-16 10:05:53 ,standing,0.05,-0.19,-0.19,-2.99,0.82,2.01
2025-08-16 10:05:53 ,standing,0.04,-0.2,-0.2,-3.33,0.12,3.91
2025-08-16 10:05:53 ,standing,0.04,-0.2,-0.2,-3.75,-0.03,3.72
2025-08-16 10:05:53 ,standing,0.04,-0.2,-0.2,-3.6,0.58,2.5
2025-08-16 10:05:54 ,standing,0.04,-0.2,-0.2,-3.3,0.73,3.05
