Timestamp,activity_label,accX,accY,accZ,gyroX,gyroY,gyroZ
2025-08-16 10:01:04 ,standing,0.04,-0.21,-0.21,-2.59,-2.99,-6.96
2025-08-16 10:01:05 ,standing,0.07,-0.22,-0.22,1.65,-0.12,-8.36
2025-08-16 10:01:05 ,standing,0.07,-0.19,-0.19,1.04,1.04,-5.77
2025-08-16 10:01:05 ,standing,0.06,-0.19,-0.19,-1.68,0.76,-3.69
2025-08-16 10:01:05 ,standing,0.06,-0.19,-0.19,-3.05,1.22,-3.23
2025-08-16 10:01:05 ,standing,0.06,-0.2,-0.2,-3.48,0.06,-0.73
2025-08-16 10:01:05 ,standing,0.06,-0.2,-0.2,-2.66,0.03,0.76
2025-08-16 10:01:05 ,standing,0.05,-0.21,-0.21,-1.65,-0.06,3.78
2025-08-16 10:01:05 ,standing,0.04,-0.21,-0.21,-0.82,1.25,2.04
2025-08-16 10:01:05 ,standing,0.04,-0.21,-0.21,-1.53,0.73,4.85
2025-08-16 10:01:05 ,standing,0.04,-0.24,-0.24,-3.45,-0.46,7.39
2025-08-16 10:01:05 ,standing,0.02,-0.23,-0.23,-5.46,-1.16,5.83
2025-08-16 10:01:05 ,standing,0.04,-0.23,-0.23,-3.91,0.37,3.6
2025-08-16 10:01:05 ,standing,0.03,-0.23,-0.23,-2.47,1.1,3.42
2025-08-16 10:01:05 ,standing,0.01,-0.23,-0.23,-3.36,-0.58,2.99
2025-08-16 10:01:05 ,standing,0.03,-0.21,-0.21,-4.21,0.85,-1.95
2025-08-16 10:01:05 ,standing,0.03,-0.21,-0.21,-4.55,1.22,-3.11
2025-08-16 10:01:05 ,standing,0.03,-0.2,-0.2,-4.39,0.89,-3.17
2025-08-16 10:01:05 ,standing,0.05,-0.19,-0.19,-4.27,1.53,-4.58
2025-08-16 10:01:05 ,standing,0.06,-0.19,-0.19,-2.01,2.2,-3.69
2025-08-16 10:01:05 ,standing,0.05,-0.19,-0.19,-1.01,1.71,0.18
2025-08-16 10:01:05 ,standing,0.04,-0.2,-0.2,-3.63,-0.76,2.41
2025-08-16 10:01:05 ,standing,0.04,-0.21,-0.21,-1.86,2.17,0.37
2025-08-16 10:01:05 ,standing,0.03,-0.24,-0.24,-1.59,1.46,1.62
2025-08-16 10:01:05 ,standing,0.03,-0.22,-0.22,-1.65,0.92,-0.21
2025-08-16 10:01:05 ,standing,0.04,-0.22,-0.22,-1.46,1.86,-1.65
2025-08-16 10:01:05 ,standing,0.05,-0.22,-0.22,-1.37,1.13,-0.03
2025-08-16 10:01:05 ,standing,0.05,-0.21,-0.21,-2.04,1.04,0.4
2025-08-16 10:01:05 ,standing,0.04,-0.22,-0.22,-2.72,0.73,0.76
2025-08-16 10:01:06 ,standing,0.05,-0.21,-0.21,-2.69,0.73,0.73
2025-08-16 10:01:06 ,standing,0.05,-0.22,-0.22,-2.69,0.21,2.78
2025-08-16 10:01:06 ,standing,0.04,-0.21,-0.21,-3.11,-0.21,2.5
2025-08-16 10:01:06 ,standing,0.04,-0.22,-0.22,-2.44,0.76,1.74
2025-08-16 10:01:06 ,standing,0.05,-0.22,-0.22,-2.17,0.67,2.26
2025-08-16 10:01:06 ,standing,0.05,-0.21,-0.21,-2.56,-0.49,2.41
2025-08-16 10:01:06 ,standing,0.05,-0.22,-0.22,-1.8,0.61,1.53
2025-08-16 10:01:06 ,standing,0.05,-0.21,-0.21,-1.53,0.43,2.14
2025-08-16 10:01:06 ,standing,0.05,-0.22,-0.22,-1.31,0.58,1.98
2025-08-16 10:01:06 ,standing,0.04,-0.22,-0.22,-1.92,0.7,0.76
2025-08-16 10:01:06 ,standing,0.05,-0.21,-0.21,-2.81,0.06,1.04
2025-08-16 10:01:06 ,standing,0.05,-0.22,-0.22,-3.05,0.43,0.89
2025-08-16 10:01:06 ,standing,0.05,-0.22,-0.22,-3.36,0.06,1.5
2025-08-16 10:01:06 ,standing,0.04,-0.22,-0.22,-2.62,0.31,1.43
2025-08-16 10:01:06 ,standing,0.05,-0.22,-0.22,-2.5,0.09,2.56
2025-08-16 10:01:06 ,standing,0.04,-0.22,-0.22,-2.47,0.24,1.77
2025-08-16 10:01:06 ,standing,0.04,-0.23,-0.23,-2.72,0.09,0.92
2025-08-16 10:01:06 ,standing,0.04,-0.22,-0.22,-2.41,0.49,0.73
2025-08-16 10:01:06 ,standing,0.04,-0.21,-0.21,-2.75,0.4,0.15
2025-08-16 10:01:06 ,standing,0.05,-0.21,-0.21,-3.36,0.09,0.31
2025-08-16 10:01:06 ,standing,0.04,-0.22,-0.22,-3.48,0.06,1.01
2025-08-16 10:01:06 ,standing,0.04,-0.21,-0.21,-2.9,1.07,0.46
2025-08-16 10:01:06 ,standing,0.04,-0.21,-0.21,-3.14,0.52,2.01
2025-08-16 10:01:06 ,standing,0.04,-0.22,-0.22,-3.36,0.0,1.95
2025-08-16 10:01:06 ,standing,0.04,-0.22,-0.22,-3.51,0.12,0.89
2025-08-16 10:01:06 ,standing,0.04,-0.22,-0.22,-2.84,0.64,0.34
2025-08-16 10:01:06 ,standing,0.04,-0.21,-0.21,-3.63,0.37,-0.61
2025-08-16 10:01:06 ,standing,0.04,-0.22,-0.22,-3.14,1.16,-1.1
2025-08-16 10:01:07 ,standing,0.04,-0.22,-0.22,-3.45,0.61,0.0
2025-08-16 10:01:07 ,standing,0.04,-0.22,-0.22,-4.18,0.49,-0.7
2025-08-16 10:01:07 ,standing,0.04,-0.21,-0.21,-3.48,1.25,-1.95
2025-08-16 10:01:07 ,standing,0.05,-0.21,-0.21,-3.81,0.34,-1.01
2025-08-16 10:01:07 ,standing,0.05,-0.2,-0.2,-2.72,1.22,-1.59
2025-08-16 10:01:07 ,standing,0.05,-0.2,-0.2,-2.84,0.46,0.12
2025-08-16 10:01:07 ,standing,0.05,-0.2,-0.2,-2.23,0.18,1.31
2025-08-16 10:01:07 ,standing,0.04,-0.21,-0.21,-1.92,0.79,1.22
2025-08-16 10:01:07 ,standing,0.04,-0.21,-0.21,-3.14,-0.15,1.34
2025-08-16 10:01:07 ,standing,0.04,-0.22,-0.22,-2.93,0.27,0.37
2025-08-16 10:01:07 ,standing,0.05,-0.21,-0.21,-2.29,0.67,0.43
2025-08-16 10:01:07 ,standing,0.04,-0.22,-0.22,-2.14,0.58,0.73
2025-08-16 10:01:07 ,standing,0.04,-0.21,-0.21,-2.26,0.55,-0.21
2025-08-16 10:01:07 ,standing,0.05,-0.21,-0.21,-1.98,0.85,0.18
2025-08-16 10:01:07 ,standing,0.05,-0.21,-0.21,-2.47,0.49,1.31
2025-08-16 10:01:07 ,standing,0.04,-0.21,-0.21,-3.36,0.61,1.65
2025-08-16 10:01:07 ,standing,0.03,-0.22,-0.22,-3.02,0.76,1.92
2025-08-16 10:01:07 ,standing,0.03,-0.22,-0.22,-2.38,0.34,2.04
2025-08-16 10:01:07 ,standing,0.04,-0.21,-0.21,-2.26,0.52,0.55
2025-08-16 10:01:07 ,standing,0.05,-0.22,-0.22,-2.01,0.49,1.37
2025-08-16 10:01:07 ,standing,0.04,-0.22,-0.22,-2.11,-0.09,1.56
2025-08-16 10:01:07 ,standing,0.05,-0.2,-0.2,-1.86,0.55,0.27
2025-08-16 10:01:07 ,standing,0.05,-0.2,-0.2,-2.84,0.61,-0.15
2025-08-16 10:01:07 ,standing,0.05,-0.21,-0.21,-2.93,0.49,0.55
2025-08-16 10:01:07 ,standing,0.05,-0.21,-0.21,-2.84,0.43,0.73
2025-08-16 10:01:07 ,standing,0.04,-0.2,-0.2,-2.81,0.34,-0.03
2025-08-16 10:01:07 ,standing,0.04,-0.21,-0.21,-1.83,0.85,0.12
2025-08-16 10:01:07 ,standing,0.05,-0.21,-0.21,-2.04,0.61,0.67
2025-08-16 10:01:08 ,standing,0.05,-0.21,-0.21,-2.72,0.24,1.1
2025-08-16 10:01:08 ,standing,0.05,-0.21,-0.21,-1.53,0.37,2.53
2025-08-16 10:01:08 ,standing,0.05,-0.21,-0.21,-1.59,0.4,2.69
2025-08-16 10:01:08 ,standing,0.05,-0.22,-0.22,-1.86,0.4,3.05
2025-08-16 10:01:08 ,standing,0.04,-0.22,-0.22,-2.17,0.4,3.45
2025-08-16 10:01:08 ,standing,0.04,-0.22,-0.22,-1.71,0.64,3.02
2025-08-16 10:01:08 ,standing,0.04,-0.22,-0.22,-2.26,0.09,4.06
2025-08-16 10:01:08 ,standing,0.03,-0.23,-0.23,-2.66,0.09,3.66
2025-08-16 10:01:08 ,standing,0.03,-0.22,-0.22,-2.41,0.37,1.65
2025-08-16 10:01:08 ,standing,0.05,-0.22,-0.22,-1.19,0.73,2.23
2025-08-16 10:01:08 ,standing,0.04,-0.22,-0.22,-1.89,0.37,2.75
2025-08-16 10:01:08 ,standing,0.04,-0.23,-0.23,-2.69,0.4,2.5
2025-08-16 10:01:08 ,standing,0.04,-0.22,-0.22,-3.05,0.73,1.95
2025-08-16 10:01:08 ,standing,0.04,-0.23,-0.23,-3.23,0.95,1.25
2025-08-16 10:01:08 ,standing,0.05,-0.22,-0.22,-3.02,0.64,1.4
2025-08-16 10:01:08 ,standing,0.05,-0.23,-0.23,-2.62,0.82,1.5
2025-08-16 10:01:08 ,standing,0.04,-0.22,-0.22,-2.72,1.1,1.65
2025-08-16 10:01:08 ,standing,0.05,-0.22,-0.22,-3.2,1.28,1.43
2025-08-16 10:01:08 ,standing,0.05,-0.22,-0.22,-3.23,0.76,2.2
2025-08-16 10:01:08 ,standing,0.04,-0.22,-0.22,-3.45,1.25,1.98
2025-08-16 10:01:08 ,standing,0.04,-0.22,-0.22,-3.94,0.82,2.66
2025-08-16 10:01:08 ,standing,0.04,-0.23,-0.23,-3.17,1.53,1.74
2025-08-16 10:01:08 ,standing,0.04,-0.23,-0.23,-4.03,0.58,2.62
2025-08-16 10:01:08 ,standing,0.04,-0.22,-0.22,-3.69,1.4,0.4
2025-08-16 10:01:08 ,standing,0.04,-0.22,-0.22,-4.39,1.4,-0.79
2025-08-16 10:01:08 ,standing,0.05,-0.21,-0.21,-5.0,0.92,-0.73
2025-08-16 10:01:08 ,standing,0.05,-0.21,-0.21,-3.42,2.04,-1.25
2025-08-16 10:01:08 ,standing,0.05,-0.21,-0.21,-4.88,1.01,-0.95
2025-08-16 10:01:09 ,standing,0.06,-0.19,-0.19,-3.33,2.2,-0.95
2025-08-16 10:01:09 ,standing,0.06,-0.2,-0.2,-4.21,1.22,0.31
2025-08-16 10:01:09 ,standing,0.05,-0.21,-0.21,-4.21,1.59,0.67
2025-08-16 10:01:09 ,standing,0.05,-0.2,-0.2,-4.39,0.95,0.12
2025-08-16 10:01:09 ,standing,0.05,-0.21,-0.21,-3.78,0.31,0.49
2025-08-16 10:01:09 ,standing,0.05,-0.2,-0.2,-3.48,0.58,-1.04
2025-08-16 10:01:09 ,standing,0.06,-0.2,-0.2,-3.23,0.92,-2.14
2025-08-16 10:01:09 ,standing,0.06,-0.2,-0.2,-3.45,0.37,-2.08
2025-08-16 10:01:09 ,standing,0.06,-0.19,-0.19,-3.78,0.61,-1.5
2025-08-16 10:01:09 ,standing,0.06,-0.2,-0.2,-3.63,0.98,-1.65
2025-08-16 10:01:09 ,standing,0.05,-0.2,-0.2,-3.14,0.76,-3.08
2025-08-16 10:01:09 ,standing,0.05,-0.2,-0.2,-3.05,0.89,-3.54
2025-08-16 10:01:09 ,standing,0.07,-0.19,-0.19,-2.96,0.76,-2.87
2025-08-16 10:01:09 ,standing,0.05,-0.2,-0.2,-3.3,0.85,-2.56
2025-08-16 10:01:09 ,standing,0.05,-0.19,-0.19,-5.74,-0.92,-1.98
2025-08-16 10:01:09 ,standing,0.07,-0.19,-0.19,-3.85,1.25,-3.14
2025-08-16 10:01:09 ,standing,0.06,-0.18,-0.18,-4.43,0.24,-0.4
2025-08-16 10:01:09 ,standing,0.05,-0.18,-0.18,-6.07,-1.25,1.31
2025-08-16 10:01:09 ,standing,0.05,-0.19,-0.19,-4.49,-0.03,0.34
2025-08-16 10:01:09 ,standing,0.04,-0.19,-0.19,-4.06,-0.67,1.43
2025-08-16 10:01:09 ,standing,0.04,-0.2,-0.2,-3.27,0.21,0.37
2025-08-16 10:01:09 ,standing,0.04,-0.2,-0.2,-2.93,-0.18,0.61
2025-08-16 10:01:09 ,standing,0.04,-0.2,-0.2,-1.77,0.21,-0.58
2025-08-16 10:01:09 ,standing,0.04,-0.2,-0.2,-2.01,-0.24,-0.34
2025-08-16 10:01:09 ,standing,0.04,-0.2,-0.2,-2.2,0.37,-0.46
2025-08-16 10:01:09 ,standing,0.05,-0.19,-0.19,-2.56,0.06,0.61
2025-08-16 10:01:09 ,standing,0.05,-0.19,-0.19,-3.23,-0.64,1.74
2025-08-16 10:01:09 ,standing,0.04,-0.2,-0.2,-3.27,-0.09,0.98
2025-08-16 10:01:10 ,standing,0.04,-0.2,-0.2,-2.9,0.24,1.5
2025-08-16 10:01:10 ,standing,0.04,-0.2,-0.2,-2.66,-0.12,1.28
2025-08-16 10:01:10 ,standing,0.04,-0.19,-0.19,-2.2,-0.18,0.64
2025-08-16 10:01:10 ,standing,0.04,-0.19,-0.19,-1.86,0.52,0.03
2025-08-16 10:01:10 ,standing,0.05,-0.19,-0.19,-1.68,0.43,0.89
2025-08-16 10:01:10 ,standing,0.04,-0.2,-0.2,-2.69,-0.64,1.56
2025-08-16 10:01:10 ,standing,0.04,-0.2,-0.2,-1.83,0.92,-0.24
2025-08-16 10:01:10 ,standing,0.03,-0.2,-0.2,-2.59,0.21,0.64
2025-08-16 10:01:10 ,standing,0.04,-0.2,-0.2,-2.62,0.31,-0.12
2025-08-16 10:01:10 ,standing,0.04,-0.2,-0.2,-2.59,0.92,0.34
2025-08-16 10:01:10 ,standing,0.03,-0.2,-0.2,-3.02,0.58,0.0
2025-08-16 10:01:10 ,standing,0.04,-0.2,-0.2,-2.17,1.22,-0.79
2025-08-16 10:01:10 ,standing,0.04,-0.2,-0.2,-2.26,0.95,0.46
2025-08-16 10:01:10 ,standing,0.03,-0.2,-0.2,-2.47,0.73,0.92
2025-08-16 10:01:10 ,standing,0.03,-0.2,-0.2,-2.9,0.67,0.64
2025-08-16 10:01:10 ,standing,0.04,-0.2,-0.2,-2.81,0.27,0.49
2025-08-16 10:01:10 ,standing,0.05,-0.2,-0.2,-2.14,0.73,0.55
2025-08-16 10:01:10 ,standing,0.04,-0.2,-0.2,-2.47,1.01,0.61
2025-08-16 10:01:10 ,standing,0.04,-0.19,-0.19,-3.36,0.37,1.4
2025-08-16 10:01:10 ,standing,0.04,-0.2,-0.2,-3.05,1.04,0.64
2025-08-16 10:01:10 ,standing,0.04,-0.2,-0.2,-3.75,0.82,0.37
2025-08-16 10:01:10 ,standing,0.05,-0.18,-0.18,-3.05,1.62,-0.89
2025-08-16 10:01:10 ,standing,0.05,-0.19,-0.19,-3.2,0.43,0.98
2025-08-16 10:01:10 ,standing,0.05,-0.19,-0.19,-3.39,0.31,1.22
2025-08-16 10:01:10 ,standing,0.04,-0.19,-0.19,-2.35,0.92,0.98
2025-08-16 10:01:10 ,standing,0.05,-0.19,-0.19,-2.78,0.12,1.16
2025-08-16 10:01:10 ,standing,0.05,-0.18,-0.18,-2.9,-0.12,1.28
2025-08-16 10:01:10 ,standing,0.05,-0.19,-0.19,-1.89,0.7,0.92
2025-08-16 10:01:11 ,standing,0.05,-0.19,-0.19,-2.26,0.0,1.83
2025-08-16 10:01:11 ,standing,0.04,-0.2,-0.2,-2.38,0.12,1.77
2025-08-16 10:01:11 ,standing,0.04,-0.2,-0.2,-2.35,0.98,0.64
2025-08-16 10:01:11 ,standing,0.04,-0.2,-0.2,-3.54,0.15,0.64
2025-08-16 10:01:11 ,standing,0.04,-0.2,-0.2,-2.62,1.22,-1.53
2025-08-16 10:01:11 ,standing,0.04,-0.2,-0.2,-3.14,0.92,-1.56
2025-08-16 10:01:11 ,standing,0.05,-0.2,-0.2,-2.75,1.07,-1.43
2025-08-16 10:01:11 ,standing,0.05,-0.19,-0.19,-1.92,1.01,-0.27
2025-08-16 10:01:11 ,standing,0.04,-0.2,-0.2,-2.32,0.24,0.31
2025-08-16 10:01:11 ,standing,0.05,-0.19,-0.19,-2.23,1.01,-0.34
2025-08-16 10:01:11 ,standing,0.04,-0.2,-0.2,-2.84,0.37,1.13
2025-08-16 10:01:11 ,standing,0.04,-0.2,-0.2,-3.2,0.09,-0.18
2025-08-16 10:01:11 ,standing,0.04,-0.2,-0.2,-3.02,0.61,-0.09
2025-08-16 10:01:11 ,standing,0.04,-0.2,-0.2,-2.29,1.13,-0.89
2025-08-16 10:01:11 ,standing,0.05,-0.19,-0.19,-2.75,0.92,-0.64
2025-08-16 10:01:11 ,standing,0.04,-0.19,-0.19,-2.66,0.55,1.07
2025-08-16 10:01:11 ,standing,0.04,-0.2,-0.2,-3.2,0.76,-0.89
2025-08-16 10:01:11 ,standing,0.05,-0.19,-0.19,-1.98,1.1,-0.98
2025-08-16 10:01:11 ,standing,0.03,-0.2,-0.2,-1.62,0.92,0.03
2025-08-16 10:01:11 ,standing,0.04,-0.2,-0.2,-2.08,1.25,-2.53
2025-08-16 10:01:11 ,standing,0.05,-0.19,-0.19,-2.23,0.79,-2.32
2025-08-16 10:01:11 ,standing,0.03,-0.21,-0.21,-3.51,0.4,-1.71
2025-08-16 10:01:11 ,standing,0.04,-0.19,-0.19,-3.33,1.98,-4.94
2025-08-16 10:01:11 ,standing,0.04,-0.19,-0.19,-2.78,2.26,-4.03
2025-08-16 10:01:11 ,standing,0.04,-0.2,-0.2,-3.94,0.85,-3.08
2025-08-16 10:01:11 ,standing,0.04,-0.19,-0.19,-2.72,1.95,-4.24
2025-08-16 10:01:11 ,standing,0.03,-0.2,-0.2,-3.02,1.71,-3.81
2025-08-16 10:01:11 ,standing,0.04,-0.19,-0.19,-3.63,1.68,-5.19
2025-08-16 10:01:12 ,standing,0.04,-0.2,-0.2,-3.45,1.56,-4.55
2025-08-16 10:01:12 ,standing,0.04,-0.2,-0.2,-3.94,1.1,-5.46
2025-08-16 10:01:12 ,standing,0.04,-0.19,-0.19,-3.54,2.23,-6.2
2025-08-16 10:01:12 ,standing,0.04,-0.2,-0.2,-4.33,1.65,-5.22
2025-08-16 10:01:12 ,standing,0.05,-0.2,-0.2,-3.75,2.23,-6.38
2025-08-16 10:01:12 ,standing,0.06,-0.18,-0.18,-3.6,0.89,-3.63
2025-08-16 10:01:12 ,standing,0.05,-0.18,-0.18,-2.9,0.67,-1.4
2025-08-16 10:01:12 ,standing,0.05,-0.19,-0.19,-2.81,0.52,-0.73
2025-08-16 10:01:12 ,standing,0.04,-0.19,-0.19,-3.08,0.21,0.03
2025-08-16 10:01:12 ,standing,0.03,-0.19,-0.19,-3.57,0.31,-0.64
2025-08-16 10:01:12 ,standing,0.04,-0.19,-0.19,-3.2,0.46,-0.49
2025-08-16 10:01:12 ,standing,0.04,-0.19,-0.19,-3.63,0.03,-0.09
2025-08-16 10:01:12 ,standing,0.04,-0.19,-0.19,-2.29,1.1,-0.58
2025-08-16 10:01:12 ,standing,0.04,-0.19,-0.19,-2.11,0.43,0.67
2025-08-16 10:01:12 ,standing,0.04,-0.19,-0.19,-1.1,0.64,0.43
2025-08-16 10:01:12 ,standing,0.04,-0.19,-0.19,-1.62,-0.24,-0.12
2025-08-16 10:01:12 ,standing,0.04,-0.18,-0.18,-0.34,0.79,-0.49
2025-08-16 10:01:12 ,standing,0.04,-0.19,-0.19,-1.1,0.64,0.46
2025-08-16 10:01:12 ,standing,0.04,-0.18,-0.18,-2.59,0.49,0.76
2025-08-16 10:01:12 ,standing,0.04,-0.18,-0.18,-3.14,0.73,1.19
2025-08-16 10:01:12 ,standing,0.04,-0.19,-0.19,-2.72,0.27,1.92
2025-08-16 10:01:12 ,standing,0.04,-0.19,-0.19,-1.89,1.16,1.07
2025-08-16 10:01:12 ,standing,0.04,-0.19,-0.19,-1.86,0.55,1.28
2025-08-16 10:01:12 ,standing,0.05,-0.19,-0.19,-0.64,0.85,0.95
2025-08-16 10:01:12 ,standing,0.04,-0.19,-0.19,-1.25,0.98,1.22
2025-08-16 10:01:12 ,standing,0.05,-0.19,-0.19,-1.89,0.61,1.83
2025-08-16 10:01:12 ,standing,0.04,-0.19,-0.19,-2.81,-0.31,3.05
2025-08-16 10:01:13 ,standing,0.05,-0.19,-0.19,-1.68,0.98,3.11
2025-08-16 10:01:13 ,standing,0.05,-0.19,-0.19,-1.34,0.46,4.06
2025-08-16 10:01:13 ,standing,0.05,-0.19,-0.19,-1.01,-0.24,5.19
2025-08-16 10:01:13 ,standing,0.04,-0.2,-0.2,-1.1,-0.21,5.52
2025-08-16 10:01:13 ,standing,0.03,-0.2,-0.2,-0.67,0.49,4.0
2025-08-16 10:01:13 ,standing,0.03,-0.21,-0.21,-0.92,0.55,2.72
2025-08-16 10:01:13 ,standing,0.03,-0.21,-0.21,-1.25,0.76,1.4
2025-08-16 10:01:13 ,standing,0.04,-0.21,-0.21,-1.19,1.13,-0.34
2025-08-16 10:01:13 ,standing,0.04,-0.21,-0.21,-2.75,0.49,-1.74
2025-08-16 10:01:13 ,standing,0.05,-0.2,-0.2,-2.01,1.34,-2.04
2025-08-16 10:01:13 ,standing,0.05,-0.2,-0.2,-2.69,0.92,-1.53
2025-08-16 10:01:13 ,standing,0.05,-0.2,-0.2,-3.02,0.06,0.12
2025-08-16 10:01:13 ,standing,0.04,-0.21,-0.21,-3.02,0.15,-0.34
2025-08-16 10:01:13 ,standing,0.04,-0.21,-0.21,-2.5,0.46,-0.46
2025-08-16 10:01:13 ,standing,0.04,-0.21,-0.21,-2.29,0.67,-0.58
2025-08-16 10:01:13 ,standing,0.04,-0.21,-0.21,-3.27,0.0,-0.34
2025-08-16 10:01:13 ,standing,0.04,-0.21,-0.21,-2.35,1.1,-1.56
2025-08-16 10:01:13 ,standing,0.04,-0.2,-0.2,-1.68,1.65,-1.65
2025-08-16 10:01:13 ,standing,0.05,-0.2,-0.2,-2.84,0.37,0.27
2025-08-16 10:01:13 ,standing,0.04,-0.2,-0.2,-3.14,0.52,0.76
2025-08-16 10:01:13 ,standing,0.04,-0.2,-0.2,-3.51,-0.09,1.43
