Timestamp,activity_label,accX,accY,accZ,gyroX,gyroY,gyroZ
2025-08-02 17:20:33 ,sitting,0.14,0.85,0.85,-2.38,-0.27,0.85
2025-08-02 17:20:33 ,sitting,0.13,0.85,0.85,-2.2,-0.43,0.95
2025-08-02 17:20:33 ,sitting,0.13,0.84,0.84,-2.2,-0.46,0.98
2025-08-02 17:20:33 ,sitting,0.13,0.85,0.85,-2.26,-0.37,0.89
2025-08-02 17:20:33 ,sitting,0.12,0.84,0.84,-2.38,-0.21,0.85
2025-08-02 17:20:33 ,sitting,0.12,0.85,0.85,-2.53,0.21,0.52
2025-08-02 17:20:33 ,sitting,0.12,0.85,0.85,-2.2,0.43,0.24
2025-08-02 17:20:33 ,sitting,0.12,0.85,0.85,-2.29,0.49,0.09
2025-08-02 17:20:33 ,sitting,0.13,0.85,0.85,-2.35,0.49,0.15
2025-08-02 17:20:33 ,sitting,0.13,0.85,0.85,-2.26,0.61,0.12
2025-08-02 17:20:33 ,sitting,0.13,0.85,0.85,-2.32,0.4,0.21
2025-08-02 17:20:33 ,sitting,0.12,0.85,0.85,-2.2,0.85,0.21
2025-08-02 17:20:33 ,sitting,0.13,0.85,0.85,-2.23,0.85,0.0
2025-08-02 17:20:33 ,sitting,0.13,0.84,0.84,-2.08,0.7,0.06
2025-08-02 17:20:33 ,sitting,0.13,0.85,0.85,-2.35,0.34,0.21
2025-08-02 17:20:34 ,sitting,0.13,0.84,0.84,-2.56,0.4,0.18
2025-08-02 17:20:34 ,sitting,0.13,0.85,0.85,-2.35,0.46,0.0
2025-08-02 17:20:34 ,sitting,0.13,0.85,0.85,-2.23,0.67,0.03
2025-08-02 17:20:34 ,sitting,0.13,0.84,0.84,-2.26,0.67,0.27
2025-08-02 17:20:34 ,sitting,0.13,0.85,0.85,-2.29,0.67,0.18
2025-08-02 17:20:34 ,sitting,0.13,0.85,0.85,-2.5,0.58,0.31
2025-08-02 17:20:34 ,sitting,0.13,0.85,0.85,-2.26,0.7,0.34
2025-08-02 17:20:34 ,sitting,0.13,0.85,0.85,-2.32,0.58,0.27
2025-08-02 17:20:34 ,sitting,0.13,0.85,0.85,-2.32,0.58,0.21
2025-08-02 17:20:34 ,sitting,0.13,0.84,0.84,-2.29,0.64,0.18
2025-08-02 17:20:34 ,sitting,0.13,0.85,0.85,-2.5,0.52,0.43
2025-08-02 17:20:34 ,sitting,0.13,0.85,0.85,-2.5,0.49,0.49
2025-08-02 17:20:34 ,sitting,0.13,0.85,0.85,-2.44,0.43,0.49
2025-08-02 17:20:34 ,sitting,0.13,0.85,0.85,-2.35,0.24,0.43
2025-08-02 17:20:34 ,sitting,0.13,0.85,0.85,-2.41,0.09,0.52
2025-08-02 17:20:34 ,sitting,0.13,0.85,0.85,-2.38,0.15,0.52
2025-08-02 17:20:34 ,sitting,0.13,0.85,0.85,-2.53,0.09,0.61
2025-08-02 17:20:34 ,sitting,0.13,0.84,0.84,-2.53,0.06,0.58
2025-08-02 17:20:34 ,sitting,0.13,0.85,0.85,-2.35,0.24,0.52
2025-08-02 17:20:34 ,sitting,0.13,0.84,0.84,-2.29,0.31,0.31
2025-08-02 17:20:34 ,sitting,0.13,0.85,0.85,-2.35,0.31,0.46
2025-08-02 17:20:34 ,sitting,0.13,0.85,0.85,-2.41,0.18,0.4
2025-08-02 17:20:34 ,sitting,0.13,0.85,0.85,-2.56,0.12,0.52
2025-08-02 17:20:34 ,sitting,0.13,0.85,0.85,-2.41,0.15,0.43
2025-08-02 17:20:34 ,sitting,0.13,0.85,0.85,-2.32,0.34,0.34
2025-08-02 17:20:34 ,sitting,0.13,0.85,0.85,-2.56,0.34,0.43
2025-08-02 17:20:34 ,sitting,0.13,0.85,0.85,-2.47,0.24,0.43
2025-08-02 17:20:34 ,sitting,0.13,0.85,0.85,-2.5,0.21,0.34
2025-08-02 17:20:34 ,sitting,0.13,0.85,0.85,-2.38,0.09,0.4
2025-08-02 17:20:34 ,sitting,0.13,0.85,0.85,-2.35,0.18,0.43
2025-08-02 17:20:35 ,sitting,0.13,0.85,0.85,-2.44,0.12,0.4
2025-08-02 17:20:35 ,sitting,0.13,0.85,0.85,-2.5,0.12,0.4
2025-08-02 17:20:35 ,sitting,0.13,0.85,0.85,-2.38,0.18,0.46
2025-08-02 17:20:35 ,sitting,0.13,0.85,0.85,-2.5,0.24,0.37
2025-08-02 17:20:35 ,sitting,0.13,0.84,0.84,-2.35,0.24,0.37
2025-08-02 17:20:35 ,sitting,0.13,0.85,0.85,-2.26,0.15,0.43
2025-08-02 17:20:35 ,sitting,0.13,0.85,0.85,-2.38,0.12,0.43
2025-08-02 17:20:35 ,sitting,0.13,0.85,0.85,-2.41,0.12,0.52
2025-08-02 17:20:35 ,sitting,0.13,0.85,0.85,-2.38,0.21,0.34
2025-08-02 17:20:35 ,sitting,0.13,0.85,0.85,-2.44,0.27,0.49
2025-08-02 17:20:35 ,sitting,0.13,0.85,0.85,-2.5,0.4,0.52
2025-08-02 17:20:35 ,sitting,0.13,0.85,0.85,-2.26,0.58,0.31
2025-08-02 17:20:35 ,sitting,0.13,0.85,0.85,-2.35,0.55,0.4
2025-08-02 17:20:35 ,sitting,0.13,0.84,0.84,-2.41,0.67,0.31
2025-08-02 17:20:35 ,sitting,0.13,0.85,0.85,-2.41,0.58,0.49
2025-08-02 17:20:35 ,sitting,0.12,0.85,0.85,-2.44,0.52,0.46
2025-08-02 17:20:35 ,sitting,0.12,0.84,0.84,-2.26,0.61,0.31
2025-08-02 17:20:35 ,sitting,0.13,0.84,0.84,-2.23,0.7,0.46
2025-08-02 17:20:35 ,sitting,0.13,0.85,0.85,-2.41,0.49,0.58
2025-08-02 17:20:35 ,sitting,0.13,0.85,0.85,-2.53,0.4,0.61
2025-08-02 17:20:35 ,sitting,0.13,0.85,0.85,-2.29,0.37,0.64
2025-08-02 17:20:35 ,sitting,0.13,0.85,0.85,-2.29,0.37,0.49
2025-08-02 17:20:35 ,sitting,0.13,0.84,0.84,-2.26,0.24,0.67
2025-08-02 17:20:35 ,sitting,0.13,0.85,0.85,-2.29,0.34,0.55
2025-08-02 17:20:35 ,sitting,0.12,0.85,0.85,-2.41,0.4,0.61
2025-08-02 17:20:35 ,sitting,0.13,0.84,0.84,-2.41,0.43,0.55
2025-08-02 17:20:35 ,sitting,0.12,0.85,0.85,-2.23,0.61,0.49
2025-08-02 17:20:35 ,sitting,0.12,0.85,0.85,-2.44,0.61,0.43
2025-08-02 17:20:35 ,sitting,0.12,0.85,0.85,-2.35,0.79,0.43
2025-08-02 17:20:35 ,sitting,0.13,0.85,0.85,-2.41,0.79,0.27
2025-08-02 17:20:36 ,sitting,0.13,0.85,0.85,-2.38,0.76,0.31
2025-08-02 17:20:36 ,sitting,0.13,0.85,0.85,-2.47,0.58,0.27
2025-08-02 17:20:36 ,sitting,0.13,0.85,0.85,-2.44,0.67,0.4
2025-08-02 17:20:36 ,sitting,0.12,0.85,0.85,-2.35,0.73,0.31
2025-08-02 17:20:36 ,sitting,0.12,0.85,0.85,-2.32,0.7,0.21
2025-08-02 17:20:36 ,sitting,0.13,0.84,0.84,-2.29,0.95,0.37
2025-08-02 17:20:36 ,sitting,0.13,0.85,0.85,-2.29,0.79,0.24
2025-08-02 17:20:36 ,sitting,0.13,0.85,0.85,-2.44,0.46,0.49
2025-08-02 17:20:36 ,sitting,0.13,0.85,0.85,-2.47,0.46,0.67
2025-08-02 17:20:36 ,sitting,0.12,0.85,0.85,-2.32,0.67,0.34
2025-08-02 17:20:36 ,sitting,0.12,0.84,0.84,-2.29,0.58,0.55
2025-08-02 17:20:36 ,sitting,0.13,0.85,0.85,-2.38,0.52,0.49
2025-08-02 17:20:36 ,sitting,0.13,0.85,0.85,-2.38,0.43,0.52
2025-08-02 17:20:36 ,sitting,0.13,0.85,0.85,-2.35,0.43,0.55
2025-08-02 17:20:36 ,sitting,0.13,0.84,0.84,-2.32,0.46,0.46
2025-08-02 17:20:36 ,sitting,0.13,0.85,0.85,-2.41,0.43,0.43
2025-08-02 17:20:36 ,sitting,0.13,0.85,0.85,-2.41,0.55,0.43
2025-08-02 17:20:36 ,sitting,0.13,0.85,0.85,-2.32,0.58,0.4
2025-08-02 17:20:36 ,sitting,0.13,0.85,0.85,-2.35,0.46,0.34
2025-08-02 17:20:36 ,sitting,0.13,0.85,0.85,-2.35,0.52,0.46
2025-08-02 17:20:36 ,sitting,0.13,0.85,0.85,-2.44,0.43,0.43
2025-08-02 17:20:36 ,sitting,0.13,0.85,0.85,-2.38,0.43,0.4
2025-08-02 17:20:36 ,sitting,0.13,0.85,0.85,-2.26,0.46,0.37
2025-08-02 17:20:36 ,sitting,0.13,0.85,0.85,-2.23,0.52,0.31
2025-08-02 17:20:36 ,sitting,0.13,0.85,0.85,-2.26,0.46,0.4
2025-08-02 17:20:36 ,sitting,0.12,0.85,0.85,-2.44,0.4,0.49
2025-08-02 17:20:36 ,sitting,0.13,0.84,0.84,-2.47,0.24,0.46
2025-08-02 17:20:36 ,sitting,0.12,0.85,0.85,-2.35,0.37,0.37
2025-08-02 17:20:36 ,sitting,0.13,0.85,0.85,-2.29,0.49,0.37
2025-08-02 17:20:36 ,sitting,0.12,0.85,0.85,-2.26,0.79,0.31
2025-08-02 17:20:37 ,sitting,0.13,0.85,0.85,-2.35,0.73,0.43
2025-08-02 17:20:37 ,sitting,0.13,0.85,0.85,-2.41,0.34,0.37
2025-08-02 17:20:37 ,sitting,0.13,0.84,0.84,-2.41,0.43,0.4
2025-08-02 17:20:37 ,sitting,0.13,0.85,0.85,-2.32,0.55,0.21
2025-08-02 17:20:37 ,sitting,0.13,0.85,0.85,-2.26,0.52,0.34
2025-08-02 17:20:37 ,sitting,0.13,0.85,0.85,-2.5,0.55,0.37
2025-08-02 17:20:37 ,sitting,0.13,0.85,0.85,-2.35,0.52,0.4
2025-08-02 17:20:37 ,sitting,0.13,0.85,0.85,-2.5,0.46,0.4
2025-08-02 17:20:37 ,sitting,0.13,0.85,0.85,-2.41,0.43,0.37
2025-08-02 17:20:37 ,sitting,0.13,0.85,0.85,-2.29,0.27,0.37
2025-08-02 17:20:37 ,sitting,0.13,0.85,0.85,-2.44,0.4,0.49
2025-08-02 17:20:37 ,sitting,0.12,0.85,0.85,-2.38,0.31,0.64
2025-08-02 17:20:37 ,sitting,0.12,0.85,0.85,-2.78,0.0,1.4
2025-08-02 17:20:37 ,sitting,0.13,0.85,0.85,-2.38,0.64,0.06
2025-08-02 17:20:37 ,sitting,0.13,0.85,0.85,-2.26,0.67,0.21
2025-08-02 17:20:37 ,sitting,0.13,0.85,0.85,-2.47,-0.15,0.43
2025-08-02 17:20:37 ,sitting,0.13,0.85,0.85,-2.23,0.03,0.24
2025-08-02 17:20:37 ,sitting,0.12,0.85,0.85,-2.17,0.03,0.37
2025-08-02 17:20:37 ,sitting,0.12,0.85,0.85,-2.01,0.21,0.27
2025-08-02 17:20:37 ,sitting,0.13,0.85,0.85,-2.35,0.37,0.49
2025-08-02 17:20:37 ,sitting,0.13,0.85,0.85,-2.44,0.24,0.49
2025-08-02 17:20:37 ,sitting,0.13,0.85,0.85,-2.41,0.21,0.46
2025-08-02 17:20:37 ,sitting,0.13,0.85,0.85,-2.47,0.21,0.34
2025-08-02 17:20:37 ,sitting,0.12,0.85,0.85,-2.2,0.49,0.06
2025-08-02 17:20:37 ,sitting,0.13,0.84,0.84,-2.17,0.58,0.12
2025-08-02 17:20:37 ,sitting,0.13,0.85,0.85,-2.35,0.46,0.31
2025-08-02 17:20:37 ,sitting,0.12,0.85,0.85,-2.47,0.27,0.37
2025-08-02 17:20:37 ,sitting,0.12,0.85,0.85,-2.44,0.21,0.37
2025-08-02 17:20:37 ,sitting,0.12,0.84,0.84,-2.41,0.4,0.31
2025-08-02 17:20:37 ,sitting,0.13,0.85,0.85,-2.26,0.58,0.27
2025-08-02 17:20:38 ,sitting,0.13,0.85,0.85,-2.41,0.4,0.4
2025-08-02 17:20:38 ,sitting,0.13,0.85,0.85,-2.41,0.31,0.34
2025-08-02 17:20:38 ,sitting,0.13,0.85,0.85,-2.44,0.27,0.43
2025-08-02 17:20:38 ,sitting,0.13,0.85,0.85,-2.35,0.21,0.31
2025-08-02 17:20:38 ,sitting,0.13,0.85,0.85,-2.29,0.21,0.46
2025-08-02 17:20:38 ,sitting,0.12,0.85,0.85,-2.32,0.12,0.43
2025-08-02 17:20:38 ,sitting,0.13,0.85,0.85,-2.35,0.27,0.43
2025-08-02 17:20:38 ,sitting,0.12,0.85,0.85,-2.29,0.21,0.43
2025-08-02 17:20:38 ,sitting,0.12,0.84,0.84,-2.38,0.31,0.37
2025-08-02 17:20:38 ,sitting,0.12,0.85,0.85,-2.35,0.43,0.4
2025-08-02 17:20:38 ,sitting,0.12,0.85,0.85,-2.41,0.4,0.49
2025-08-02 17:20:38 ,sitting,0.12,0.84,0.84,-2.44,0.49,0.37
2025-08-02 17:20:38 ,sitting,0.12,0.85,0.85,-2.41,0.55,0.43
2025-08-02 17:20:38 ,sitting,0.13,0.85,0.85,-2.47,0.55,0.4
2025-08-02 17:20:38 ,sitting,0.12,0.85,0.85,-2.38,0.4,0.37
2025-08-02 17:20:38 ,sitting,0.12,0.85,0.85,-2.44,0.49,0.37
2025-08-02 17:20:38 ,sitting,0.12,0.85,0.85,-2.35,0.64,0.46
2025-08-02 17:20:38 ,sitting,0.13,0.85,0.85,-2.23,0.7,0.37
2025-08-02 17:20:38 ,sitting,0.12,0.84,0.84,-2.35,0.67,0.37
2025-08-02 17:20:38 ,sitting,0.13,0.84,0.84,-2.26,0.73,0.21
2025-08-02 17:20:38 ,sitting,0.13,0.85,0.85,-2.35,0.7,0.34
2025-08-02 17:20:38 ,sitting,0.12,0.85,0.85,-2.41,0.61,0.52
2025-08-02 17:20:38 ,sitting,0.12,0.85,0.85,-2.38,0.7,0.34
2025-08-02 17:20:38 ,sitting,0.13,0.85,0.85,-2.38,0.82,0.37
2025-08-02 17:20:38 ,sitting,0.13,0.85,0.85,-2.59,0.58,0.37
2025-08-02 17:20:38 ,sitting,0.13,0.85,0.85,-2.44,0.58,0.24
2025-08-02 17:20:38 ,sitting,0.13,0.85,0.85,-2.41,0.58,0.34
2025-08-02 17:20:38 ,sitting,0.12,0.85,0.85,-2.41,0.64,0.24
2025-08-02 17:20:38 ,sitting,0.13,0.85,0.85,-2.41,0.67,0.37
2025-08-02 17:20:38 ,sitting,0.13,0.85,0.85,-2.32,0.76,0.34
2025-08-02 17:20:39 ,sitting,0.13,0.85,0.85,-2.29,0.7,0.34
2025-08-02 17:20:39 ,sitting,0.13,0.85,0.85,-2.35,0.61,0.43
2025-08-02 17:20:39 ,sitting,0.13,0.84,0.84,-2.41,0.52,0.43
2025-08-02 17:20:39 ,sitting,0.13,0.85,0.85,-2.38,0.58,0.37
2025-08-02 17:20:39 ,sitting,0.13,0.85,0.85,-2.47,0.64,0.46
2025-08-02 17:20:39 ,sitting,0.13,0.85,0.85,-2.32,0.52,0.49
2025-08-02 17:20:39 ,sitting,0.13,0.85,0.85,-2.32,0.58,0.4
2025-08-02 17:20:39 ,sitting,0.13,0.85,0.85,-2.38,0.55,0.58
2025-08-02 17:20:39 ,sitting,0.13,0.85,0.85,-2.32,0.52,0.4
2025-08-02 17:20:39 ,sitting,0.13,0.85,0.85,-2.5,0.52,0.49
2025-08-02 17:20:39 ,sitting,0.13,0.85,0.85,-2.5,0.43,0.43
2025-08-02 17:20:39 ,sitting,0.13,0.85,0.85,-2.35,0.49,0.49
2025-08-02 17:20:39 ,sitting,0.13,0.85,0.85,-2.29,0.58,0.34
2025-08-02 17:20:39 ,sitting,0.13,0.85,0.85,-2.2,0.92,0.4
2025-08-02 17:20:39 ,sitting,0.13,0.85,0.85,-2.26,0.73,0.37
2025-08-02 17:20:39 ,sitting,0.13,0.85,0.85,-2.53,0.34,0.34
2025-08-02 17:20:39 ,sitting,0.13,0.85,0.85,-2.35,0.21,0.46
2025-08-02 17:20:39 ,sitting,0.12,0.85,0.85,-2.32,0.64,0.24
2025-08-02 17:20:39 ,sitting,0.12,0.84,0.84,-2.5,0.64,0.34
2025-08-02 17:20:39 ,sitting,0.13,0.85,0.85,-2.5,0.64,0.43
2025-08-02 17:20:39 ,sitting,0.13,0.85,0.85,-2.44,0.49,0.43
2025-08-02 17:20:39 ,sitting,0.13,0.85,0.85,-2.41,0.49,0.4
2025-08-02 17:20:39 ,sitting,0.13,0.85,0.85,-2.26,0.43,0.43
2025-08-02 17:20:39 ,sitting,0.13,0.85,0.85,-2.29,0.4,0.52
2025-08-02 17:20:39 ,sitting,0.13,0.85,0.85,-2.38,0.49,0.43
2025-08-02 17:20:39 ,sitting,0.13,0.85,0.85,-2.29,0.46,0.46
2025-08-02 17:20:39 ,sitting,0.13,0.85,0.85,-2.32,0.49,0.43
2025-08-02 17:20:39 ,sitting,0.13,0.85,0.85,-2.38,0.43,0.4
2025-08-02 17:20:39 ,sitting,0.13,0.85,0.85,-2.38,0.46,0.49
2025-08-02 17:20:39 ,sitting,0.13,0.85,0.85,-2.47,0.46,0.52
2025-08-02 17:20:40 ,sitting,0.12,0.85,0.85,-2.26,0.4,0.4
2025-08-02 17:20:40 ,sitting,0.12,0.84,0.84,-2.38,0.4,0.4
2025-08-02 17:20:40 ,sitting,0.13,0.85,0.85,-2.44,0.49,0.31
2025-08-02 17:20:40 ,sitting,0.13,0.85,0.85,-2.41,0.46,0.46
2025-08-02 17:20:40 ,sitting,0.13,0.85,0.85,-2.38,0.43,0.43
2025-08-02 17:20:40 ,sitting,0.12,0.85,0.85,-2.29,0.31,0.27
2025-08-02 17:20:40 ,sitting,0.12,0.85,0.85,-2.41,0.37,0.43
2025-08-02 17:20:40 ,sitting,0.13,0.85,0.85,-2.53,0.43,0.24
2025-08-02 17:20:40 ,sitting,0.13,0.85,0.85,-2.32,0.46,0.21
2025-08-02 17:20:40 ,sitting,0.12,0.85,0.85,-2.29,0.64,0.31
2025-08-02 17:20:40 ,sitting,0.13,0.85,0.85,-2.32,0.34,0.31
2025-08-02 17:20:40 ,sitting,0.13,0.85,0.85,-2.56,0.09,0.4
2025-08-02 17:20:40 ,sitting,0.12,0.85,0.85,-2.47,0.15,0.43
2025-08-02 17:20:40 ,sitting,0.13,0.85,0.85,-2.32,0.27,0.43
2025-08-02 17:20:40 ,sitting,0.13,0.85,0.85,-2.26,0.34,0.4
2025-08-02 17:20:40 ,sitting,0.13,0.85,0.85,-2.44,0.31,0.46
2025-08-02 17:20:40 ,sitting,0.13,0.85,0.85,-2.41,0.21,0.46
2025-08-02 17:20:40 ,sitting,0.13,0.85,0.85,-2.44,0.06,0.43
2025-08-02 17:20:40 ,sitting,0.13,0.85,0.85,-2.29,0.06,0.4
2025-08-02 17:20:40 ,sitting,0.12,0.85,0.85,-2.47,0.15,0.4
2025-08-02 17:20:40 ,sitting,0.13,0.84,0.84,-2.44,0.21,0.46
2025-08-02 17:20:40 ,sitting,0.13,0.84,0.84,-2.5,0.21,0.4
2025-08-02 17:20:40 ,sitting,0.13,0.85,0.85,-2.56,0.37,0.34
2025-08-02 17:20:40 ,sitting,0.12,0.85,0.85,-2.38,0.18,0.34
2025-08-02 17:20:40 ,sitting,0.13,0.85,0.85,-2.29,0.15,0.46
2025-08-02 17:20:40 ,sitting,0.13,0.85,0.85,-2.56,0.15,0.4
2025-08-02 17:20:40 ,sitting,0.13,0.85,0.85,-2.26,0.15,0.4
2025-08-02 17:20:40 ,sitting,0.13,0.85,0.85,-2.17,0.24,0.34
2025-08-02 17:20:40 ,sitting,0.12,0.85,0.85,-2.29,0.24,0.37
2025-08-02 17:20:40 ,sitting,0.12,0.85,0.85,-2.5,0.27,0.46
2025-08-02 17:20:41 ,sitting,0.13,0.85,0.85,-2.35,0.31,0.46
2025-08-02 17:20:41 ,sitting,0.13,0.85,0.85,-2.44,0.12,0.49
2025-08-02 17:20:41 ,sitting,0.13,0.85,0.85,-2.26,0.43,0.37
2025-08-02 17:20:41 ,sitting,0.12,0.85,0.85,-2.47,0.15,0.43
2025-08-02 17:20:41 ,sitting,0.12,0.85,0.85,-2.38,0.21,0.55
2025-08-02 17:20:41 ,sitting,0.13,0.85,0.85,-2.47,0.15,0.52
2025-08-02 17:20:41 ,sitting,0.12,0.85,0.85,-2.41,0.21,0.49
2025-08-02 17:20:41 ,sitting,0.12,0.85,0.85,-2.38,0.31,0.4
2025-08-02 17:20:41 ,sitting,0.13,0.85,0.85,-2.29,0.58,0.31
2025-08-02 17:20:41 ,sitting,0.12,0.84,0.84,-2.5,0.43,0.43
2025-08-02 17:20:41 ,sitting,0.13,0.85,0.85,-2.47,0.58,0.52
2025-08-02 17:20:41 ,sitting,0.13,0.85,0.85,-2.47,0.64,0.4
2025-08-02 17:20:41 ,sitting,0.12,0.85,0.85,-2.29,0.58,0.31
2025-08-02 17:20:41 ,sitting,0.12,0.85,0.85,-2.23,0.49,0.52
2025-08-02 17:20:41 ,sitting,0.12,0.85,0.85,-2.26,0.49,0.31
2025-08-02 17:20:41 ,sitting,0.12,0.85,0.85,-2.35,0.49,0.46
2025-08-02 17:20:41 ,sitting,0.13,0.85,0.85,-2.32,0.61,0.43
2025-08-02 17:20:41 ,sitting,0.13,0.84,0.84,-2.38,0.55,0.31
2025-08-02 17:20:41 ,sitting,0.12,0.85,0.85,-2.41,0.58,0.52
2025-08-02 17:20:41 ,sitting,0.12,0.85,0.85,-2.35,0.64,0.4
2025-08-02 17:20:41 ,sitting,0.12,0.85,0.85,-2.38,0.7,0.43
2025-08-02 17:20:41 ,sitting,0.12,0.85,0.85,-2.29,0.61,0.37
2025-08-02 17:20:41 ,sitting,0.13,0.85,0.85,-2.41,0.76,0.31
2025-08-02 17:20:41 ,sitting,0.13,0.85,0.85,-2.41,0.58,0.49
2025-08-02 17:20:41 ,sitting,0.13,0.85,0.85,-2.32,0.55,0.43
2025-08-02 17:20:41 ,sitting,0.13,0.85,0.85,-2.32,0.76,0.34
2025-08-02 17:20:41 ,sitting,0.13,0.85,0.85,-2.26,0.79,0.24
2025-08-02 17:20:41 ,sitting,0.13,0.85,0.85,-2.23,0.82,0.34
2025-08-02 17:20:41 ,sitting,0.13,0.85,0.85,-2.41,0.82,0.34
2025-08-02 17:20:41 ,sitting,0.12,0.85,0.85,-2.44,0.7,0.46
2025-08-02 17:20:42 ,sitting,0.13,0.84,0.84,-2.35,0.67,0.24
2025-08-02 17:20:42 ,sitting,0.13,0.84,0.84,-2.29,0.79,0.27
2025-08-02 17:20:42 ,sitting,0.13,0.85,0.85,-2.38,0.67,0.34
2025-08-02 17:20:42 ,sitting,0.13,0.85,0.85,-2.53,0.58,0.52
2025-08-02 17:20:42 ,sitting,0.13,0.85,0.85,-2.41,0.52,0.43
2025-08-02 17:20:42 ,sitting,0.13,0.85,0.85,-2.35,0.61,0.27
2025-08-02 17:20:42 ,sitting,0.12,0.85,0.85,-2.44,0.64,0.27
2025-08-02 17:20:42 ,sitting,0.13,0.85,0.85,-2.35,0.52,0.43
2025-08-02 17:20:42 ,sitting,0.12,0.85,0.85,-2.38,0.58,0.4
2025-08-02 17:20:42 ,sitting,0.13,0.85,0.85,-2.35,0.58,0.43
2025-08-02 17:20:42 ,sitting,0.13,0.85,0.85,-2.32,0.64,0.43
2025-08-02 17:20:42 ,sitting,0.13,0.85,0.85,-2.35,0.52,0.4
2025-08-02 17:20:42 ,sitting,0.13,0.85,0.85,-2.41,0.55,0.46
2025-08-02 17:20:42 ,sitting,0.13,0.84,0.84,-2.35,0.46,0.46
2025-08-02 17:20:42 ,sitting,0.13,0.85,0.85,-2.47,0.64,0.27
2025-08-02 17:20:42 ,sitting,0.13,0.85,0.85,-2.29,0.52,0.46
2025-08-02 17:20:42 ,sitting,0.13,0.85,0.85,-2.44,0.61,0.46
2025-08-02 17:20:42 ,sitting,0.13,0.85,0.85,-2.47,0.49,0.46
2025-08-02 17:20:42 ,sitting,0.13,0.85,0.85,-2.35,0.52,0.49
2025-08-02 17:20:42 ,sitting,0.13,0.85,0.85,-2.35,0.43,0.46
2025-08-02 17:20:42 ,sitting,0.13,0.85,0.85,-2.26,0.61,0.4
2025-08-02 17:20:42 ,sitting,0.12,0.85,0.85,-2.17,0.79,0.34
2025-08-02 17:20:42 ,sitting,0.13,0.85,0.85,-2.32,0.98,0.34
2025-08-02 17:20:42 ,sitting,0.13,0.85,0.85,-2.41,0.67,0.43
2025-08-02 17:20:42 ,sitting,0.13,0.85,0.85,-2.5,0.4,0.43
2025-08-02 17:20:42 ,sitting,0.13,0.85,0.85,-2.32,0.52,0.31
2025-08-02 17:20:42 ,sitting,0.13,0.85,0.85,-2.23,0.55,0.34
2025-08-02 17:20:42 ,sitting,0.13,0.85,0.85,-2.41,0.49,0.4
2025-08-02 17:20:42 ,sitting,0.13,0.85,0.85,-2.41,0.55,0.4
2025-08-02 17:20:42 ,sitting,0.13,0.85,0.85,-2.41,0.46,0.37
2025-08-02 17:20:43 ,sitting,0.13,0.85,0.85,-2.32,0.55,0.31
2025-08-02 17:20:43 ,sitting,0.13,0.85,0.85,-2.29,0.52,0.34
2025-08-02 17:20:43 ,sitting,0.13,0.85,0.85,-2.41,0.46,0.31
2025-08-02 17:20:43 ,sitting,0.13,0.85,0.85,-2.29,0.43,0.52
2025-08-02 17:20:43 ,sitting,0.12,0.85,0.85,-2.38,0.49,0.43
2025-08-02 17:20:43 ,sitting,0.13,0.85,0.85,-2.38,0.49,0.43
2025-08-02 17:20:43 ,sitting,0.13,0.85,0.85,-2.38,0.49,0.4
