Timestamp,activity_label,accX,accY,accZ,gyroX,gyroY,gyroZ
2025-08-16 18:47:37 ,squating,-0.11,0.07,0.07,70.59,13.55,-2.96
2025-08-16 18:47:37 ,squating,-0.05,0.04,0.04,69.55,20.42,-9.09
2025-08-16 18:47:37 ,squating,-0.11,-0.02,-0.02,68.54,20.81,-13.03
2025-08-16 18:47:37 ,squating,-0.11,0.02,0.02,62.32,20.39,-15.66
2025-08-16 18:47:37 ,squating,0.0,-0.07,-0.07,48.43,10.41,-7.6
2025-08-16 18:47:37 ,squating,-0.01,-0.11,-0.11,34.79,-2.75,18.71
2025-08-16 18:47:37 ,squating,-0.1,-0.16,-0.16,35.61,-5.95,26.09
2025-08-16 18:47:37 ,squating,-0.13,-0.18,-0.18,30.21,-0.79,10.93
2025-08-16 18:47:37 ,squating,-0.05,-0.15,-0.15,24.75,-0.61,11.11
2025-08-16 18:47:37 ,squating,-0.08,-0.17,-0.17,14.56,1.1,6.53
2025-08-16 18:47:37 ,squating,-0.09,-0.22,-0.22,14.47,3.36,9.03
2025-08-16 18:47:38 ,squating,-0.09,-0.28,-0.28,18.89,11.41,19.26
2025-08-16 18:47:38 ,squating,-0.15,-0.35,-0.35,15.81,6.68,18.28
2025-08-16 18:47:38 ,squating,-0.2,-0.29,-0.29,-15.23,13.4,-34.09
2025-08-16 18:47:38 ,squating,-0.08,-0.18,-0.18,4.27,21.0,-47.09
2025-08-16 18:47:38 ,squating,-0.07,-0.17,-0.17,-5.8,7.45,-39.52
2025-08-16 18:47:38 ,squating,-0.0,-0.19,-0.19,-2.5,-2.66,6.68
2025-08-16 18:47:38 ,squating,-0.03,-0.2,-0.2,-1.59,-2.59,17.06
2025-08-16 18:47:38 ,squating,-0.1,-0.26,-0.26,-5.19,-8.06,36.8
2025-08-16 18:47:38 ,squating,-0.13,-0.3,-0.3,-12.48,-14.8,44.13
2025-08-16 18:47:38 ,squating,-0.17,-0.25,-0.25,-1.4,3.63,5.25
2025-08-16 18:47:38 ,squating,-0.09,-0.24,-0.24,-15.5,-0.15,-8.3
2025-08-16 18:47:38 ,squating,-0.07,-0.23,-0.23,-14.01,3.78,-11.66
2025-08-16 18:47:38 ,squating,-0.05,-0.24,-0.24,-16.97,-0.27,-4.12
2025-08-16 18:47:38 ,squating,-0.05,-0.19,-0.19,-11.78,2.35,3.63
2025-08-16 18:47:38 ,squating,-0.07,-0.21,-0.21,-13.46,0.55,3.72
2025-08-16 18:47:38 ,squating,-0.11,-0.23,-0.23,-15.87,-2.72,4.15
2025-08-16 18:47:38 ,squating,-0.11,-0.23,-0.23,-17.06,1.71,-2.53
2025-08-16 18:47:38 ,squating,-0.12,-0.22,-0.22,-23.35,1.68,1.28
2025-08-16 18:47:38 ,squating,-0.1,-0.16,-0.16,-35.64,1.1,3.85
2025-08-16 18:47:38 ,squating,0.03,-0.0,-0.0,-52.34,-16.66,24.26
2025-08-16 18:47:38 ,squating,-0.06,-0.14,-0.14,-71.47,-13.85,26.95
2025-08-16 18:47:38 ,squating,-0.14,-0.11,-0.11,-74.8,-13.85,26.52
2025-08-16 18:47:38 ,squating,-0.02,0.04,0.04,-83.65,-13.64,17.12
2025-08-16 18:47:38 ,squating,-0.15,0.05,0.05,-88.29,-9.19,34.76
2025-08-16 18:47:38 ,squating,-0.09,0.22,0.22,-62.74,0.92,5.62
2025-08-16 18:47:38 ,squating,-0.09,0.1,0.1,-71.38,0.31,-11.81
2025-08-16 18:47:39 ,squating,-0.09,0.23,0.23,-80.29,-8.3,2.5
2025-08-16 18:47:39 ,squating,-0.23,0.37,0.37,-84.05,-9.95,-0.21
2025-08-16 18:47:39 ,squating,-0.05,0.38,0.38,-64.12,10.04,-28.05
2025-08-16 18:47:39 ,squating,-0.12,0.32,0.32,-65.49,5.04,-27.01
2025-08-16 18:47:39 ,squating,-0.08,0.43,0.43,-81.09,4.91,-41.23
2025-08-16 18:47:39 ,squating,0.02,0.65,0.65,-58.9,-0.55,-21.82
2025-08-16 18:47:39 ,squating,0.02,0.47,0.47,-62.84,-13.82,-8.54
2025-08-16 18:47:39 ,squating,-0.05,0.65,0.65,-68.79,-11.47,-10.04
2025-08-16 18:47:39 ,squating,-0.09,0.52,0.52,-57.89,-12.3,-5.1
2025-08-16 18:47:39 ,squating,-0.11,0.65,0.65,-55.3,7.69,-24.2
2025-08-16 18:47:39 ,squating,0.02,0.64,0.64,-52.86,-0.79,-10.38
2025-08-16 18:47:39 ,squating,-0.04,0.69,0.69,-62.5,-4.36,-7.63
2025-08-16 18:47:39 ,squating,-0.1,0.7,0.7,-67.72,-14.89,-6.68
2025-08-16 18:47:39 ,squating,-0.14,0.74,0.74,-66.44,-19.65,-9.83
2025-08-16 18:47:39 ,squating,-0.09,0.8,0.8,-84.35,-43.06,8.54
2025-08-16 18:47:39 ,squating,-0.04,0.75,0.75,-42.05,-26.64,-12.27
2025-08-16 18:47:39 ,squating,-0.18,0.8,0.8,-63.42,-58.38,5.92
2025-08-16 18:47:39 ,squating,-0.12,0.88,0.88,-60.52,-39.52,-11.11
2025-08-16 18:47:39 ,squating,-0.07,1.03,1.03,-47.36,-18.77,-12.88
2025-08-16 18:47:39 ,squating,-0.19,0.89,0.89,-47.0,-18.43,7.93
2025-08-16 18:47:39 ,squating,-0.25,0.92,0.92,-48.0,-18.19,0.67
2025-08-16 18:47:39 ,squating,-0.2,0.88,0.88,-37.08,-13.98,-5.83
2025-08-16 18:47:39 ,squating,-0.2,0.91,0.91,-49.71,-24.17,-8.33
2025-08-16 18:47:39 ,squating,-0.13,0.92,0.92,-49.22,-29.48,-8.12
2025-08-16 18:47:39 ,squating,-0.16,0.92,0.92,-51.82,-38.12,-2.44
2025-08-16 18:47:39 ,squating,-0.24,1.0,1.0,-48.37,-28.93,-10.44
2025-08-16 18:47:40 ,squating,-0.22,1.02,1.02,-41.63,-17.67,-12.36
2025-08-16 18:47:40 ,squating,-0.2,1.06,1.06,-31.86,-14.86,-11.38
2025-08-16 18:47:40 ,squating,-0.28,1.1,1.1,-20.94,-5.71,-5.55
2025-08-16 18:47:40 ,squating,-0.2,1.15,1.15,-13.18,5.55,-8.15
2025-08-16 18:47:40 ,squating,-0.17,1.08,1.08,-8.0,6.65,-0.64
2025-08-16 18:47:40 ,squating,-0.18,1.03,1.03,1.16,9.52,-0.09
2025-08-16 18:47:40 ,squating,-0.17,1.04,1.04,7.02,12.42,-1.77
2025-08-16 18:47:40 ,squating,-0.2,1.05,1.05,5.19,5.71,0.82
2025-08-16 18:47:40 ,squating,-0.22,1.07,1.07,10.04,8.97,-1.92
2025-08-16 18:47:40 ,squating,-0.16,1.17,1.17,21.73,12.33,-4.7
2025-08-16 18:47:40 ,squating,-0.19,1.2,1.2,31.62,14.53,5.31
2025-08-16 18:47:40 ,squating,-0.22,1.17,1.17,42.88,11.9,18.25
2025-08-16 18:47:40 ,squating,-0.2,1.17,1.17,63.08,20.11,20.39
2025-08-16 18:47:40 ,squating,-0.21,1.05,1.05,79.44,19.71,28.44
2025-08-16 18:47:40 ,squating,-0.23,0.98,0.98,79.68,21.88,19.53
2025-08-16 18:47:40 ,squating,-0.18,0.96,0.96,97.44,42.88,3.08
2025-08-16 18:47:40 ,squating,-0.12,0.88,0.88,100.68,48.55,4.82
2025-08-16 18:47:40 ,squating,-0.14,0.85,0.85,95.12,41.69,2.08
2025-08-16 18:47:40 ,squating,-0.14,0.76,0.76,96.28,32.62,0.85
2025-08-16 18:47:40 ,squating,-0.12,0.67,0.67,104.16,18.92,-8.97
2025-08-16 18:47:40 ,squating,-0.14,0.6,0.6,89.97,2.2,-1.53
2025-08-16 18:47:40 ,squating,-0.1,0.59,0.59,84.44,3.45,2.96
2025-08-16 18:47:40 ,squating,-0.13,0.56,0.56,79.5,-0.52,2.23
2025-08-16 18:47:40 ,squating,-0.09,0.56,0.56,81.48,0.43,3.51
2025-08-16 18:47:40 ,squating,-0.12,0.48,0.48,79.32,-6.1,18.01
2025-08-16 18:47:40 ,squating,-0.24,0.41,0.41,81.85,3.6,9.0
2025-08-16 18:47:40 ,squating,-0.11,0.38,0.38,95.4,10.68,4.97
2025-08-16 18:47:41 ,squating,-0.06,0.24,0.24,108.15,8.61,10.38
2025-08-16 18:47:41 ,squating,-0.08,0.14,0.14,92.8,3.17,22.61
2025-08-16 18:47:41 ,squating,-0.11,0.14,0.14,91.09,4.58,17.94
2025-08-16 18:47:41 ,squating,-0.09,0.08,0.08,98.75,-2.75,17.36
2025-08-16 18:47:41 ,squating,-0.1,0.02,0.02,87.19,-0.67,18.98
2025-08-16 18:47:41 ,squating,-0.15,0.02,0.02,96.07,-1.31,18.46
2025-08-16 18:47:41 ,squating,-0.09,-0.1,-0.1,84.69,14.8,8.73
2025-08-16 18:47:41 ,squating,-0.08,0.01,0.01,67.41,11.96,11.57
2025-08-16 18:47:41 ,squating,-0.03,-0.1,-0.1,59.69,4.79,17.18
2025-08-16 18:47:41 ,squating,-0.07,-0.11,-0.11,50.11,-5.25,59.6
2025-08-16 18:47:41 ,squating,-0.18,-0.27,-0.27,11.72,-11.32,39.06
2025-08-16 18:47:41 ,squating,-0.1,-0.25,-0.25,14.5,5.8,31.74
2025-08-16 18:47:41 ,squating,-0.15,-0.25,-0.25,10.16,5.22,34.94
2025-08-16 18:47:41 ,squating,-0.18,-0.21,-0.21,-16.05,-4.88,27.4
2025-08-16 18:47:41 ,squating,-0.03,-0.14,-0.14,-17.97,-3.36,17.79
2025-08-16 18:47:41 ,squating,0.01,-0.12,-0.12,-8.33,-2.96,35.19
2025-08-16 18:47:41 ,squating,-0.04,-0.19,-0.19,-2.17,0.37,46.17
2025-08-16 18:47:41 ,squating,-0.15,-0.31,-0.31,-0.09,8.58,36.56
2025-08-16 18:47:41 ,squating,-0.19,-0.29,-0.29,-6.44,0.76,31.83
2025-08-16 18:47:41 ,squating,-0.15,-0.28,-0.28,-7.57,-4.46,12.27
2025-08-16 18:47:41 ,squating,-0.07,-0.21,-0.21,-1.53,4.52,-0.61
2025-08-16 18:47:41 ,squating,-0.06,-0.24,-0.24,-5.1,2.75,4.82
2025-08-16 18:47:41 ,squating,-0.04,-0.22,-0.22,-2.08,2.11,4.52
2025-08-16 18:47:41 ,squating,-0.08,-0.21,-0.21,-3.42,-0.12,6.53
2025-08-16 18:47:41 ,squating,-0.06,-0.23,-0.23,-3.72,-0.18,10.01
2025-08-16 18:47:41 ,squating,-0.06,-0.21,-0.21,-3.36,-0.15,10.28
2025-08-16 18:47:41 ,squating,-0.08,-0.22,-0.22,-5.34,-0.31,10.59
2025-08-16 18:47:42 ,squating,-0.08,-0.23,-0.23,-7.17,0.64,7.9
2025-08-16 18:47:42 ,squating,-0.07,-0.22,-0.22,-8.67,1.01,5.71
2025-08-16 18:47:42 ,squating,-0.1,-0.24,-0.24,-10.96,3.17,0.34
2025-08-16 18:47:42 ,squating,-0.09,-0.23,-0.23,-11.17,5.89,-8.39
2025-08-16 18:47:42 ,squating,-0.08,-0.19,-0.19,-17.0,4.94,-13.7
2025-08-16 18:47:42 ,squating,-0.03,-0.17,-0.17,-19.93,6.13,-16.97
2025-08-16 18:47:42 ,squating,-0.07,-0.18,-0.18,-28.72,4.67,-20.78
2025-08-16 18:47:42 ,squating,-0.02,-0.17,-0.17,-27.1,3.05,-9.89
2025-08-16 18:47:42 ,squating,-0.09,-0.19,-0.19,-37.23,-1.22,-9.09
2025-08-16 18:47:42 ,squating,-0.11,-0.2,-0.2,-51.64,-1.86,-26.58
2025-08-16 18:47:42 ,squating,-0.06,-0.14,-0.14,-68.63,-7.6,-20.63
2025-08-16 18:47:42 ,squating,-0.03,0.02,0.02,-78.61,1.22,-25.27
2025-08-16 18:47:42 ,squating,0.01,-0.03,-0.03,-74.13,-3.42,-16.05
2025-08-16 18:47:42 ,squating,-0.05,0.01,0.01,-70.68,-15.38,-4.15
2025-08-16 18:47:42 ,squating,-0.03,0.02,0.02,-84.11,-14.16,-16.42
2025-08-16 18:47:42 ,squating,-0.16,0.31,0.31,-102.94,-14.19,7.32
2025-08-16 18:47:42 ,squating,0.04,0.36,0.36,-63.05,9.03,-34.27
2025-08-16 18:47:42 ,squating,-0.24,0.22,0.22,-61.89,-13.37,23.86
2025-08-16 18:47:42 ,squating,-0.23,0.33,0.33,-92.68,4.21,-41.6
2025-08-16 18:47:42 ,squating,0.06,0.49,0.49,-59.2,8.88,-43.4
2025-08-16 18:47:42 ,squating,-0.01,0.59,0.59,-63.2,1.13,-33.08
2025-08-16 18:47:42 ,squating,0.03,0.5,0.5,-62.65,-8.54,-11.57
2025-08-16 18:47:42 ,squating,-0.03,0.53,0.53,-58.29,-6.87,-21.73
2025-08-16 18:47:42 ,squating,0.01,0.6,0.6,-71.29,-5.52,-23.04
2025-08-16 18:47:42 ,squating,0.05,0.64,0.64,-59.48,8.48,-13.15
2025-08-16 18:47:42 ,squating,-0.02,0.62,0.62,-55.05,10.8,-16.24
2025-08-16 18:47:43 ,squating,0.01,0.7,0.7,-76.81,-12.08,-8.3
2025-08-16 18:47:43 ,squating,-0.05,0.76,0.76,-75.2,-16.6,-4.39
2025-08-16 18:47:43 ,squating,-0.11,0.73,0.73,-85.91,-47.12,-7.63
2025-08-16 18:47:43 ,squating,-0.13,0.75,0.75,-52.4,-35.31,-5.86
2025-08-16 18:47:43 ,squating,-0.16,0.73,0.73,-59.11,-43.95,-4.76
2025-08-16 18:47:43 ,squating,-0.09,0.87,0.87,-67.63,-55.63,-13.28
2025-08-16 18:47:43 ,squating,-0.12,0.83,0.83,-76.63,-56.03,-6.96
2025-08-16 18:47:43 ,squating,-0.15,0.88,0.88,-55.6,-58.81,4.39
2025-08-16 18:47:43 ,squating,-0.15,1.07,1.07,-52.12,-23.01,-21.82
2025-08-16 18:47:43 ,squating,-0.17,1.01,1.01,-46.14,-15.53,-8.18
2025-08-16 18:47:43 ,squating,-0.26,0.93,0.93,-56.27,-26.7,10.28
2025-08-16 18:47:43 ,squating,-0.26,0.94,0.94,-43.33,-21.3,-1.89
2025-08-16 18:47:43 ,squating,-0.24,0.96,0.96,-41.56,-17.76,-16.27
2025-08-16 18:47:43 ,squating,-0.18,1.03,1.03,-35.89,-22.58,-7.26
2025-08-16 18:47:43 ,squating,-0.24,1.02,1.02,-33.57,-22.25,-2.5
2025-08-16 18:47:43 ,squating,-0.19,1.07,1.07,-27.68,-12.88,-5.49
2025-08-16 18:47:43 ,squating,-0.19,1.07,1.07,-22.98,-6.93,-1.53
2025-08-16 18:47:43 ,squating,-0.22,1.01,1.01,-14.89,-2.44,1.01
2025-08-16 18:47:43 ,squating,-0.18,1.06,1.06,-9.34,-0.4,-2.04
2025-08-16 18:47:43 ,squating,-0.18,1.05,1.05,-1.86,5.46,-1.46
2025-08-16 18:47:43 ,squating,-0.14,1.09,1.09,4.94,10.89,-5.98
2025-08-16 18:47:43 ,squating,-0.17,1.14,1.14,9.8,16.27,-7.54
2025-08-16 18:47:43 ,squating,-0.15,1.17,1.17,17.85,13.79,1.65
2025-08-16 18:47:43 ,squating,-0.24,1.19,1.19,27.92,8.82,12.51
2025-08-16 18:47:43 ,squating,-0.17,1.21,1.21,43.61,10.16,15.63
2025-08-16 18:47:43 ,squating,-0.21,1.1,1.1,50.75,11.14,26.89
2025-08-16 18:47:43 ,squating,-0.24,1.05,1.05,67.87,16.54,26.18
2025-08-16 18:47:44 ,squating,-0.21,1.03,1.03,84.75,34.67,15.5
2025-08-16 18:47:44 ,squating,-0.13,0.97,0.97,96.37,37.81,18.77
2025-08-16 18:47:44 ,squating,-0.14,0.87,0.87,102.81,46.75,22.06
2025-08-16 18:47:44 ,squating,-0.2,0.78,0.78,97.35,39.67,20.54
2025-08-16 18:47:44 ,squating,-0.19,0.72,0.72,105.99,45.04,4.73
2025-08-16 18:47:44 ,squating,-0.14,0.66,0.66,113.89,34.97,-11.6
2025-08-16 18:47:44 ,squating,-0.07,0.59,0.59,108.34,11.96,-10.28
2025-08-16 18:47:44 ,squating,-0.15,0.56,0.56,93.48,-0.31,4.85
2025-08-16 18:47:44 ,squating,-0.15,0.48,0.48,82.06,0.03,14.77
2025-08-16 18:47:44 ,squating,-0.17,0.45,0.45,83.28,-1.19,13.95
2025-08-16 18:47:44 ,squating,-0.18,0.39,0.39,89.9,2.72,7.14
2025-08-16 18:47:44 ,squating,-0.15,0.3,0.3,95.89,6.56,4.88
2025-08-16 18:47:44 ,squating,-0.09,0.24,0.24,83.1,7.11,4.64
2025-08-16 18:47:44 ,squating,-0.12,0.26,0.26,78.12,2.2,7.84
2025-08-16 18:47:44 ,squating,-0.16,0.12,0.12,72.72,-0.06,22.55
2025-08-16 18:47:44 ,squating,-0.15,0.1,0.1,83.25,2.47,10.47
2025-08-16 18:47:44 ,squating,-0.12,0.1,0.1,79.01,2.17,11.41
2025-08-16 18:47:44 ,squating,-0.09,0.05,0.05,83.01,2.96,15.44
2025-08-16 18:47:44 ,squating,-0.08,-0.03,-0.03,93.93,5.16,10.71
2025-08-16 18:47:44 ,squating,-0.12,-0.03,-0.03,64.48,1.07,16.24
2025-08-16 18:47:44 ,squating,-0.08,0.05,0.05,59.45,11.66,17.91
2025-08-16 18:47:44 ,squating,-0.09,-0.13,-0.13,66.31,11.9,32.38
2025-08-16 18:47:44 ,squating,-0.19,-0.13,-0.13,38.36,-3.05,32.71
2025-08-16 18:47:44 ,squating,-0.15,-0.19,-0.19,28.41,-4.79,25.15
2025-08-16 18:47:44 ,squating,-0.17,-0.27,-0.27,11.11,-0.09,9.83
2025-08-16 18:47:44 ,squating,-0.17,-0.34,-0.34,20.32,13.18,-4.03
2025-08-16 18:47:44 ,squating,-0.16,-0.3,-0.3,6.9,8.79,1.28
2025-08-16 18:47:45 ,squating,-0.14,-0.2,-0.2,-16.27,2.29,-4.46
2025-08-16 18:47:45 ,squating,-0.12,-0.19,-0.19,-24.81,1.4,-4.0
2025-08-16 18:47:45 ,squating,-0.07,-0.22,-0.22,-19.78,-1.25,-4.52
2025-08-16 18:47:45 ,squating,-0.03,-0.16,-0.16,-8.03,6.53,-7.17
2025-08-16 18:47:45 ,squating,-0.05,-0.18,-0.18,-0.95,6.74,1.4
2025-08-16 18:47:45 ,squating,-0.13,-0.21,-0.21,-0.49,7.08,-0.61
2025-08-16 18:47:45 ,squating,-0.15,-0.21,-0.21,5.28,6.81,-7.2
2025-08-16 18:47:45 ,squating,-0.1,-0.21,-0.21,1.28,2.44,-7.78
2025-08-16 18:47:45 ,squating,-0.08,-0.19,-0.19,4.46,5.16,-0.55
2025-08-16 18:47:45 ,squating,-0.12,-0.21,-0.21,0.03,4.24,-0.95
2025-08-16 18:47:45 ,squating,-0.1,-0.18,-0.18,-10.1,-2.29,2.84
2025-08-16 18:47:45 ,squating,-0.1,-0.21,-0.21,-5.52,5.68,-0.06
2025-08-16 18:47:45 ,squating,-0.12,-0.19,-0.19,-6.84,7.78,-3.66
2025-08-16 18:47:45 ,squating,-0.12,-0.24,-0.24,-11.32,0.58,0.0
2025-08-16 18:47:45 ,squating,-0.09,-0.22,-0.22,-8.79,-0.49,0.49
2025-08-16 18:47:45 ,squating,-0.09,-0.21,-0.21,-5.4,2.59,-2.08
2025-08-16 18:47:45 ,squating,-0.1,-0.22,-0.22,-8.06,-0.15,1.46
2025-08-16 18:47:45 ,squating,-0.1,-0.2,-0.2,-12.33,-0.4,-0.34
2025-08-16 18:47:45 ,squating,-0.1,-0.21,-0.21,-11.66,2.41,-2.78
2025-08-16 18:47:45 ,squating,-0.1,-0.2,-0.2,-23.86,-3.27,2.32
2025-08-16 18:47:45 ,squating,-0.11,-0.21,-0.21,-29.14,-0.31,0.06
2025-08-16 18:47:45 ,squating,-0.12,-0.21,-0.21,-36.9,4.55,-5.46
2025-08-16 18:47:45 ,squating,-0.12,-0.18,-0.18,-50.57,9.06,-8.15
2025-08-16 18:47:45 ,squating,-0.17,-0.13,-0.13,-53.04,13.03,-12.33
2025-08-16 18:47:45 ,squating,-0.14,0.01,0.01,-65.95,2.59,-5.31
2025-08-16 18:47:45 ,squating,0.12,0.16,0.16,-104.03,-20.63,1.77
2025-08-16 18:47:45 ,squating,0.04,-0.04,-0.04,-84.96,-14.59,36.53
2025-08-16 18:47:46 ,squating,-0.3,0.06,0.06,-84.26,-1.77,38.6
2025-08-16 18:47:46 ,squating,-0.14,0.15,0.15,-69.37,0.76,20.23
2025-08-16 18:47:46 ,squating,-0.19,0.17,0.17,-74.28,11.93,28.59
2025-08-16 18:47:46 ,squating,-0.05,0.28,0.28,-84.59,15.01,-4.67
2025-08-16 18:47:46 ,squating,-0.01,0.34,0.34,-67.69,3.48,6.2
2025-08-16 18:47:46 ,squating,-0.11,0.38,0.38,-73.55,-1.68,11.26
2025-08-16 18:47:46 ,squating,-0.11,0.41,0.41,-67.38,1.86,1.43
2025-08-16 18:47:46 ,squating,-0.21,0.36,0.36,-59.69,2.78,-7.35
2025-08-16 18:47:46 ,squating,-0.18,0.5,0.5,-73.55,-10.38,-47.0
2025-08-16 18:47:46 ,squating,0.0,0.62,0.62,-55.18,4.88,-44.28
2025-08-16 18:47:46 ,squating,-0.01,0.59,0.59,-53.28,-2.47,-10.99
2025-08-16 18:47:46 ,squating,0.01,0.54,0.54,-36.41,12.97,-15.44
2025-08-16 18:47:46 ,squating,0.01,0.59,0.59,-79.65,-17.4,1.25
2025-08-16 18:47:46 ,squating,-0.09,0.71,0.71,-89.69,-66.59,9.43
2025-08-16 18:47:46 ,squating,-0.08,0.67,0.67,-74.07,-26.28,-8.7
2025-08-16 18:47:46 ,squating,-0.1,0.72,0.72,-75.59,-58.38,5.49
2025-08-16 18:47:46 ,squating,-0.08,0.74,0.74,-81.12,-28.99,3.39
2025-08-16 18:47:46 ,squating,-0.19,0.77,0.77,-100.34,-38.02,12.24
2025-08-16 18:47:46 ,squating,-0.21,0.86,0.86,-70.16,-17.3,-3.42
2025-08-16 18:47:46 ,squating,-0.12,0.86,0.86,-80.93,-23.8,-3.3
2025-08-16 18:47:46 ,squating,-0.18,0.88,0.88,-87.95,-33.87,1.95
2025-08-16 18:47:46 ,squating,-0.24,0.91,0.91,-72.69,-21.45,-13.0
2025-08-16 18:47:46 ,squating,-0.2,1.02,1.02,-66.1,-14.65,-26.06
2025-08-16 18:47:46 ,squating,-0.2,1.0,1.0,-65.43,-19.41,-22.74
2025-08-16 18:47:46 ,squating,-0.21,1.1,1.1,-57.34,-22.95,-19.78
2025-08-16 18:47:46 ,squating,-0.27,1.12,1.12,-54.96,-20.17,-16.63
2025-08-16 18:47:47 ,squating,-0.22,1.19,1.19,-44.07,-10.28,-21.58
2025-08-16 18:47:47 ,squating,-0.21,1.22,1.22,-32.07,2.32,-21.51
2025-08-16 18:47:47 ,squating,-0.16,1.33,1.33,-12.45,15.38,-16.42
2025-08-16 18:47:47 ,squating,-0.18,1.22,1.22,-1.59,18.1,1.77
2025-08-16 18:47:47 ,squating,-0.16,1.16,1.16,11.26,16.72,2.59
2025-08-16 18:47:47 ,squating,-0.1,1.15,1.15,19.87,17.94,0.89
2025-08-16 18:47:47 ,squating,-0.09,1.19,1.19,28.41,22.25,4.79
2025-08-16 18:47:47 ,squating,-0.15,1.19,1.19,33.69,20.81,16.11
2025-08-16 18:47:47 ,squating,-0.18,1.16,1.16,49.44,25.76,18.59
2025-08-16 18:47:47 ,squating,-0.2,1.14,1.14,64.85,22.06,23.9
2025-08-16 18:47:47 ,squating,-0.14,1.22,1.22,77.33,19.78,22.92
2025-08-16 18:47:47 ,squating,-0.11,1.08,1.08,77.82,20.48,36.35
2025-08-16 18:47:47 ,squating,-0.18,0.97,0.97,93.54,21.7,35.89
2025-08-16 18:47:47 ,squating,-0.22,0.79,0.79,103.0,26.73,28.38
