Timestamp,activity_label,accX,accY,accZ,gyroX,gyroY,gyroZ
2025-08-16 18:51:50 ,squating,-0.16,-0.21,-0.21,-1.1,5.28,-7.69
2025-08-16 18:51:50 ,squating,-0.21,-0.21,-0.21,7.48,4.97,-16.05
2025-08-16 18:51:51 ,squating,-0.1,-0.16,-0.16,1.53,1.65,-10.77
2025-08-16 18:51:51 ,squating,-0.08,-0.13,-0.13,2.35,1.74,-4.12
2025-08-16 18:51:51 ,squating,-0.06,-0.17,-0.17,-8.33,-1.71,0.98
2025-08-16 18:51:51 ,squating,-0.04,-0.21,-0.21,-17.43,-7.97,23.8
2025-08-16 18:51:51 ,squating,-0.17,-0.3,-0.3,-31.71,-8.06,31.01
2025-08-16 18:51:51 ,squating,-0.21,-0.28,-0.28,-34.73,0.4,21.51
2025-08-16 18:51:51 ,squating,-0.2,-0.28,-0.28,-36.53,6.62,9.12
2025-08-16 18:51:51 ,squating,-0.17,-0.28,-0.28,-51.33,2.23,4.36
2025-08-16 18:51:51 ,squating,-0.13,-0.23,-0.23,-57.71,-0.27,9.67
2025-08-16 18:51:51 ,squating,-0.21,-0.02,-0.02,-71.2,5.46,29.6
2025-08-16 18:51:51 ,squating,-0.19,0.18,0.18,-84.35,61.37,-6.41
2025-08-16 18:51:51 ,squating,0.17,0.06,0.06,-117.0,17.73,2.99
2025-08-16 18:51:51 ,squating,-0.12,-0.16,-0.16,-49.5,-28.81,72.54
2025-08-16 18:51:51 ,squating,-0.44,0.12,0.12,-134.34,-19.9,67.99
2025-08-16 18:51:51 ,squating,-0.01,0.24,0.24,-82.09,8.76,0.67
2025-08-16 18:51:51 ,squating,-0.31,0.28,0.28,-104.98,3.6,-17.52
2025-08-16 18:51:51 ,squating,0.09,0.33,0.33,-83.74,11.14,-38.82
2025-08-16 18:51:51 ,squating,0.13,0.54,0.54,-106.02,7.72,-21.88
2025-08-16 18:51:51 ,squating,0.04,0.61,0.61,-93.23,-17.09,4.85
2025-08-16 18:51:51 ,squating,0.06,0.63,0.63,-89.9,-35.71,11.93
2025-08-16 18:51:51 ,squating,-0.11,0.46,0.46,-90.97,-19.23,-3.97
2025-08-16 18:51:51 ,squating,-0.05,0.67,0.67,-96.89,-30.27,-20.57
2025-08-16 18:51:51 ,squating,-0.07,0.71,0.71,-69.27,-23.83,-19.29
2025-08-16 18:51:51 ,squating,0.02,0.78,0.78,-77.67,-15.5,-1.83
2025-08-16 18:51:51 ,squating,-0.01,0.66,0.66,-83.44,-26.64,1.4
2025-08-16 18:51:51 ,squating,-0.18,0.75,0.75,-99.03,-39.4,-4.15
2025-08-16 18:51:52 ,squating,-0.14,0.86,0.86,-80.35,-32.84,-1.53
2025-08-16 18:51:52 ,squating,-0.13,0.87,0.87,-90.33,-23.59,0.52
2025-08-16 18:51:52 ,squating,-0.24,0.93,0.93,-88.81,-37.84,6.35
2025-08-16 18:51:52 ,squating,-0.21,0.99,0.99,-83.16,-44.22,0.7
2025-08-16 18:51:52 ,squating,-0.23,1.14,1.14,-74.62,-29.97,-3.88
2025-08-16 18:51:52 ,squating,-0.27,1.17,1.17,-70.34,-33.63,4.76
2025-08-16 18:51:52 ,squating,-0.25,1.12,1.12,-52.34,-19.29,-8.58
2025-08-16 18:51:52 ,squating,-0.31,1.16,1.16,-39.55,-1.16,-23.35
2025-08-16 18:51:52 ,squating,-0.17,1.28,1.28,-26.18,-9.4,-8.58
2025-08-16 18:51:52 ,squating,-0.25,1.23,1.23,-20.2,-9.77,0.37
2025-08-16 18:51:52 ,squating,-0.3,1.14,1.14,-6.59,-13.52,10.19
2025-08-16 18:51:52 ,squating,-0.22,1.18,1.18,2.96,-8.45,5.13
2025-08-16 18:51:52 ,squating,-0.24,1.13,1.13,13.46,-3.14,7.54
2025-08-16 18:51:52 ,squating,-0.23,1.15,1.15,22.8,1.59,8.45
2025-08-16 18:51:52 ,squating,-0.18,1.21,1.21,32.65,5.16,11.11
2025-08-16 18:51:52 ,squating,-0.18,1.23,1.23,53.44,7.51,14.89
2025-08-16 18:51:52 ,squating,-0.37,1.23,1.23,52.19,-13.34,28.75
2025-08-16 18:51:52 ,squating,-0.33,1.18,1.18,61.8,-11.23,23.5
2025-08-16 18:51:52 ,squating,-0.3,1.15,1.15,66.5,-12.21,32.44
2025-08-16 18:51:52 ,squating,-0.35,1.03,1.03,77.21,17.15,28.75
2025-08-16 18:51:52 ,squating,-0.39,0.91,0.91,91.71,47.21,14.83
2025-08-16 18:51:52 ,squating,-0.31,0.83,0.83,115.81,45.56,22.92
2025-08-16 18:51:52 ,squating,-0.27,0.81,0.81,91.03,53.71,-2.35
2025-08-16 18:51:52 ,squating,-0.23,0.69,0.69,116.79,36.25,4.06
2025-08-16 18:51:52 ,squating,-0.22,0.65,0.65,131.74,28.38,-7.81
2025-08-16 18:51:52 ,squating,-0.14,0.61,0.61,114.41,30.58,7.02
2025-08-16 18:51:52 ,squating,-0.09,0.59,0.59,113.77,22.09,25.09
2025-08-16 18:51:53 ,squating,-0.17,0.44,0.44,101.99,8.73,41.29
2025-08-16 18:51:53 ,squating,-0.22,0.34,0.34,100.92,12.7,31.04
2025-08-16 18:51:53 ,squating,-0.23,0.23,0.23,106.9,27.16,22.49
2025-08-16 18:51:53 ,squating,-0.14,0.15,0.15,106.9,31.77,8.76
2025-08-16 18:51:53 ,squating,-0.15,0.05,0.05,100.28,27.89,-3.72
2025-08-16 18:51:53 ,squating,-0.16,0.07,0.07,109.86,22.31,-4.94
2025-08-16 18:51:53 ,squating,-0.15,0.0,0.0,135.01,40.59,-40.86
2025-08-16 18:51:53 ,squating,-0.05,-0.03,-0.03,97.14,22.25,-22.46
2025-08-16 18:51:53 ,squating,-0.04,-0.07,-0.07,65.19,7.39,-3.14
2025-08-16 18:51:53 ,squating,-0.13,-0.1,-0.1,56.64,-1.19,7.42
2025-08-16 18:51:53 ,squating,-0.19,-0.18,-0.18,58.35,16.94,-7.72
2025-08-16 18:51:53 ,squating,-0.22,-0.24,-0.24,27.53,4.49,-9.89
2025-08-16 18:51:53 ,squating,-0.1,-0.26,-0.26,16.94,7.11,-13.24
2025-08-16 18:51:53 ,squating,0.05,-0.14,-0.14,20.32,11.08,-1.1
2025-08-16 18:51:53 ,squating,-0.07,-0.12,-0.12,33.72,-7.23,-6.68
2025-08-16 18:51:53 ,squating,-0.21,-0.36,-0.36,16.24,-20.17,36.77
2025-08-16 18:51:53 ,squating,-0.06,-0.16,-0.16,7.48,4.15,25.79
2025-08-16 18:51:53 ,squating,-0.25,-0.26,-0.26,-33.05,-7.45,16.66
2025-08-16 18:51:53 ,squating,-0.11,-0.24,-0.24,-49.13,-6.16,22.61
2025-08-16 18:51:53 ,squating,-0.27,-0.3,-0.3,-14.43,-3.33,7.54
2025-08-16 18:51:53 ,squating,-0.12,-0.25,-0.25,-9.49,-2.04,-0.73
2025-08-16 18:51:53 ,squating,-0.2,-0.21,-0.21,-2.2,7.35,-21.76
2025-08-16 18:51:53 ,squating,-0.12,-0.18,-0.18,-21.61,-3.08,-22.0
2025-08-16 18:51:53 ,squating,-0.07,-0.19,-0.19,-19.2,-16.57,15.53
2025-08-16 18:51:53 ,squating,-0.03,-0.14,-0.14,9.43,11.78,-7.23
2025-08-16 18:51:53 ,squating,-0.09,-0.2,-0.2,-13.12,3.27,2.87
2025-08-16 18:51:54 ,squating,-0.15,-0.19,-0.19,-15.2,6.65,1.25
2025-08-16 18:51:54 ,squating,-0.16,-0.2,-0.2,-29.6,6.59,0.58
2025-08-16 18:51:54 ,squating,-0.14,-0.19,-0.19,-64.64,4.18,-8.27
2025-08-16 18:51:54 ,squating,-0.19,-0.11,-0.11,-71.47,19.65,-5.65
2025-08-16 18:51:54 ,squating,-0.1,-0.03,-0.03,-71.53,22.31,17.21
2025-08-16 18:51:54 ,squating,-0.05,-0.03,-0.03,-78.8,-3.72,34.12
2025-08-16 18:51:54 ,squating,0.02,0.14,0.14,-83.19,-11.41,17.06
2025-08-16 18:51:54 ,squating,-0.06,-0.12,-0.12,-87.34,-15.26,16.91
2025-08-16 18:51:54 ,squating,-0.41,0.14,0.14,-132.45,-22.03,4.43
2025-08-16 18:51:54 ,squating,-0.15,0.19,0.19,-81.33,30.0,-49.84
2025-08-16 18:51:54 ,squating,0.19,0.42,0.42,-80.6,9.89,3.14
2025-08-16 18:51:54 ,squating,-0.2,0.28,0.28,-103.79,2.66,-1.74
2025-08-16 18:51:54 ,squating,0.03,0.54,0.54,-90.03,18.37,-14.34
2025-08-16 18:51:54 ,squating,-0.01,0.48,0.48,-66.47,2.26,-0.24
2025-08-16 18:51:54 ,squating,-0.16,0.62,0.62,-87.49,-12.42,-7.32
2025-08-16 18:51:54 ,squating,-0.09,0.53,0.53,-71.26,-2.93,-12.63
2025-08-16 18:51:54 ,squating,-0.02,0.66,0.66,-87.31,-17.7,-1.95
2025-08-16 18:51:54 ,squating,0.01,0.73,0.73,-79.8,-22.67,-1.95
2025-08-16 18:51:54 ,squating,-0.06,0.64,0.64,-83.5,-32.07,16.63
2025-08-16 18:51:54 ,squating,-0.16,0.74,0.74,-92.62,-44.59,5.55
2025-08-16 18:51:54 ,squating,-0.08,0.82,0.82,-79.1,-31.8,0.31
2025-08-16 18:51:54 ,squating,-0.18,0.76,0.76,-58.41,-27.92,14.92
2025-08-16 18:51:54 ,squating,-0.2,0.82,0.82,-75.44,-41.63,7.97
2025-08-16 18:51:54 ,squating,-0.17,0.85,0.85,-71.78,-34.82,2.44
2025-08-16 18:51:54 ,squating,-0.23,0.9,0.9,-83.56,-36.32,0.92
2025-08-16 18:51:54 ,squating,-0.26,0.93,0.93,-74.46,-35.0,1.19
2025-08-16 18:51:54 ,squating,-0.24,0.91,0.91,-66.01,-36.65,-1.1
2025-08-16 18:51:55 ,squating,-0.27,0.98,0.98,-67.5,-34.39,-12.45
2025-08-16 18:51:55 ,squating,-0.22,1.13,1.13,-59.54,-27.89,-17.27
2025-08-16 18:51:55 ,squating,-0.23,1.1,1.1,-63.05,-34.18,-4.52
2025-08-16 18:51:55 ,squating,-0.29,1.07,1.07,-50.75,-21.42,-13.73
2025-08-16 18:51:55 ,squating,-0.27,1.11,1.11,-41.96,-2.72,-26.61
2025-08-16 18:51:55 ,squating,-0.2,1.16,1.16,-37.26,-2.5,-22.64
2025-08-16 18:51:55 ,squating,-0.25,1.17,1.17,-28.14,-3.45,-10.44
2025-08-16 18:51:55 ,squating,-0.25,1.2,1.2,-16.48,2.44,-6.77
2025-08-16 18:51:55 ,squating,-0.27,1.12,1.12,-5.71,1.31,1.89
2025-08-16 18:51:55 ,squating,-0.2,1.21,1.21,5.25,-2.44,3.54
2025-08-16 18:51:55 ,squating,-0.25,1.27,1.27,13.18,-7.02,15.72
2025-08-16 18:51:55 ,squating,-0.25,1.26,1.26,30.27,-6.04,21.45
2025-08-16 18:51:55 ,squating,-0.24,1.36,1.36,45.75,8.42,31.28
2025-08-16 18:51:55 ,squating,-0.32,1.32,1.32,59.81,23.83,41.2
2025-08-16 18:51:55 ,squating,-0.37,1.31,1.31,74.43,36.38,35.77
2025-08-16 18:51:55 ,squating,-0.38,1.12,1.12,93.51,52.4,38.3
2025-08-16 18:51:55 ,squating,-0.29,0.98,0.98,101.35,55.85,38.88
2025-08-16 18:51:55 ,squating,-0.26,0.96,0.96,121.15,73.55,26.64
2025-08-16 18:51:55 ,squating,-0.24,0.77,0.77,114.72,68.12,23.59
2025-08-16 18:51:55 ,squating,-0.29,0.71,0.71,117.61,47.91,7.42
2025-08-16 18:51:55 ,squating,-0.21,0.67,0.67,128.39,31.43,-12.3
2025-08-16 18:51:55 ,squating,-0.15,0.67,0.67,101.93,26.06,5.16
2025-08-16 18:51:55 ,squating,-0.1,0.66,0.66,107.06,25.18,15.17
2025-08-16 18:51:55 ,squating,-0.11,0.54,0.54,105.65,14.01,34.7
2025-08-16 18:51:55 ,squating,-0.2,0.42,0.42,95.73,10.71,39.18
2025-08-16 18:51:55 ,squating,-0.22,0.32,0.32,101.1,18.8,30.98
2025-08-16 18:51:56 ,squating,-0.18,0.24,0.24,104.28,27.62,15.26
2025-08-16 18:51:56 ,squating,-0.25,0.16,0.16,111.57,26.98,-9.67
2025-08-16 18:51:56 ,squating,-0.15,0.09,0.09,122.47,33.69,-18.74
2025-08-16 18:51:56 ,squating,-0.11,0.05,0.05,116.09,29.45,-22.61
2025-08-16 18:51:56 ,squating,-0.07,0.06,0.06,113.37,26.82,-30.0
2025-08-16 18:51:56 ,squating,-0.01,-0.05,-0.05,104.16,10.04,-28.17
2025-08-16 18:51:56 ,squating,-0.13,0.02,0.02,82.37,6.99,-28.9
2025-08-16 18:51:56 ,squating,-0.08,-0.08,-0.08,87.25,15.17,-39.18
2025-08-16 18:51:56 ,squating,-0.13,-0.12,-0.12,48.46,0.58,-18.22
2025-08-16 18:51:56 ,squating,-0.0,-0.13,-0.13,42.48,16.05,-31.89
2025-08-16 18:51:56 ,squating,0.04,-0.16,-0.16,22.83,1.65,-0.31
2025-08-16 18:51:56 ,squating,-0.1,-0.31,-0.31,44.04,27.89,-23.22
2025-08-16 18:51:56 ,squating,-0.26,-0.29,-0.29,9.77,-17.88,50.05
2025-08-16 18:51:56 ,squating,-0.03,-0.05,-0.05,-33.97,-4.03,30.46
2025-08-16 18:51:56 ,squating,-0.09,-0.18,-0.18,-40.25,-4.15,28.02
2025-08-16 18:51:56 ,squating,-0.06,-0.3,-0.3,-8.03,-5.77,35.22
2025-08-16 18:51:56 ,squating,-0.14,-0.26,-0.26,16.69,-2.38,29.94
2025-08-16 18:51:56 ,squating,-0.09,-0.24,-0.24,13.79,2.59,17.15
2025-08-16 18:51:56 ,squating,-0.11,-0.28,-0.28,5.34,3.3,11.32
2025-08-16 18:51:56 ,squating,-0.2,-0.32,-0.32,-14.89,-12.76,10.83
2025-08-16 18:51:56 ,squating,-0.16,-0.28,-0.28,-20.14,-14.04,15.93
2025-08-16 18:51:56 ,squating,-0.13,-0.36,-0.36,-25.21,-6.47,4.94
2025-08-16 18:51:56 ,squating,-0.13,-0.29,-0.29,-12.73,-0.98,1.31
2025-08-16 18:51:56 ,squating,-0.02,-0.17,-0.17,-21.03,2.14,0.12
2025-08-16 18:51:56 ,squating,-0.13,-0.23,-0.23,-36.99,-2.72,9.4
2025-08-16 18:51:56 ,squating,-0.09,-0.2,-0.2,-42.11,3.05,12.82
2025-08-16 18:51:57 ,squating,-0.13,-0.2,-0.2,-70.1,-8.54,20.42
2025-08-16 18:51:57 ,squating,-0.16,-0.15,-0.15,-91.55,-5.98,18.68
2025-08-16 18:51:57 ,squating,-0.24,-0.04,-0.04,-60.55,10.56,-2.44
2025-08-16 18:51:57 ,squating,-0.05,-0.11,-0.11,-53.56,-3.42,-7.05
2025-08-16 18:51:57 ,squating,0.06,-0.15,-0.15,-94.64,-30.21,33.42
2025-08-16 18:51:57 ,squating,-0.47,0.13,0.13,-128.75,-9.77,-28.08
2025-08-16 18:51:57 ,squating,-0.12,-0.03,-0.03,-76.14,27.34,-28.38
2025-08-16 18:51:57 ,squating,0.11,0.32,0.32,-99.7,3.42,-28.5
2025-08-16 18:51:57 ,squating,-0.07,0.21,0.21,-72.94,12.45,-28.32
2025-08-16 18:51:57 ,squating,0.1,0.35,0.35,-103.94,3.23,-26.31
2025-08-16 18:51:57 ,squating,-0.01,0.4,0.4,-83.53,-7.9,-9.67
2025-08-16 18:51:57 ,squating,0.01,0.6,0.6,-105.01,-0.4,-31.19
2025-08-16 18:51:57 ,squating,-0.11,0.61,0.61,-80.51,-16.88,-39.98
2025-08-16 18:51:57 ,squating,0.01,0.59,0.59,-79.77,-6.99,-31.65
2025-08-16 18:51:57 ,squating,-0.02,0.72,0.72,-76.51,-11.66,-14.59
2025-08-16 18:51:57 ,squating,-0.1,0.77,0.77,-81.57,-31.62,2.08
2025-08-16 18:51:57 ,squating,-0.1,0.74,0.74,-85.63,-43.0,2.04
2025-08-16 18:51:57 ,squating,-0.09,0.8,0.8,-71.17,-49.8,9.67
