Timestamp,activity_label,accX,accY,accZ,gyroX,gyroY,gyroZ
2025-08-16 18:54:19 ,squating,-0.07,0.2,0.2,89.29,13.67,2.32
2025-08-16 18:54:19 ,squating,-0.12,0.17,0.17,91.95,7.72,8.54
2025-08-16 18:54:19 ,squating,-0.1,0.09,0.09,98.85,-3.42,1.56
2025-08-16 18:54:19 ,squating,-0.12,0.05,0.05,90.94,-4.46,6.07
2025-08-16 18:54:19 ,squating,-0.12,-0.04,-0.04,87.98,-16.39,18.62
2025-08-16 18:54:19 ,squating,-0.16,-0.05,-0.05,81.18,-5.34,5.83
2025-08-16 18:54:19 ,squating,-0.07,-0.06,-0.06,63.35,0.55,10.25
2025-08-16 18:54:19 ,squating,-0.14,-0.05,-0.05,53.62,7.69,-6.65
2025-08-16 18:54:20 ,squating,-0.18,-0.13,-0.13,45.65,10.71,-23.38
2025-08-16 18:54:20 ,squating,-0.06,-0.13,-0.13,34.12,11.84,-6.96
2025-08-16 18:54:20 ,squating,-0.27,-0.23,-0.23,13.24,-16.48,25.79
2025-08-16 18:54:20 ,squating,-0.13,-0.26,-0.26,0.79,8.58,-6.44
2025-08-16 18:54:20 ,squating,-0.21,-0.19,-0.19,9.8,8.88,-6.29
2025-08-16 18:54:20 ,squating,-0.02,-0.29,-0.29,8.36,7.32,-0.82
2025-08-16 18:54:20 ,squating,0.06,-0.2,-0.2,24.26,-9.74,48.74
2025-08-16 18:54:20 ,squating,-0.17,-0.36,-0.36,41.53,-2.11,52.06
2025-08-16 18:54:20 ,squating,-0.22,-0.42,-0.42,-9.0,-3.23,20.66
2025-08-16 18:54:20 ,squating,-0.22,-0.29,-0.29,28.32,9.37,24.17
2025-08-16 18:54:20 ,squating,-0.15,-0.25,-0.25,-29.63,-7.54,1.07
2025-08-16 18:54:20 ,squating,-0.06,-0.26,-0.26,-15.38,9.22,-3.33
2025-08-16 18:54:20 ,squating,-0.13,-0.25,-0.25,-10.96,-1.37,11.93
2025-08-16 18:54:20 ,squating,-0.06,-0.23,-0.23,-6.26,1.89,11.57
2025-08-16 18:54:20 ,squating,-0.16,-0.27,-0.27,-5.43,-4.39,22.71
2025-08-16 18:54:20 ,squating,-0.18,-0.28,-0.28,-10.62,-2.99,14.31
2025-08-16 18:54:20 ,squating,-0.2,-0.28,-0.28,-12.21,0.21,5.89
2025-08-16 18:54:20 ,squating,-0.17,-0.29,-0.29,-19.07,2.26,-6.5
2025-08-16 18:54:20 ,squating,-0.11,-0.24,-0.24,-20.81,5.55,-11.14
2025-08-16 18:54:20 ,squating,-0.14,-0.23,-0.23,-19.5,3.23,-3.48
2025-08-16 18:54:20 ,squating,-0.11,-0.21,-0.21,-28.02,-3.88,-1.83
2025-08-16 18:54:20 ,squating,-0.11,-0.24,-0.24,-27.25,-1.31,-1.56
2025-08-16 18:54:20 ,squating,-0.16,-0.25,-0.25,-48.55,-7.23,5.65
2025-08-16 18:54:20 ,squating,-0.18,-0.17,-0.17,-67.66,7.93,-12.7
2025-08-16 18:54:20 ,squating,-0.18,-0.04,-0.04,-92.62,5.92,-4.76
2025-08-16 18:54:20 ,squating,-0.0,0.01,0.01,-108.55,0.98,-12.85
2025-08-16 18:54:21 ,squating,-0.12,0.07,0.07,-86.67,-4.79,9.43
2025-08-16 18:54:21 ,squating,-0.25,0.07,0.07,-79.35,4.06,-22.55
2025-08-16 18:54:21 ,squating,-0.01,0.1,0.1,-73.39,17.49,-38.39
2025-08-16 18:54:21 ,squating,-0.01,0.19,0.19,-73.27,23.41,-20.72
2025-08-16 18:54:21 ,squating,0.01,0.31,0.31,-95.46,14.86,-31.04
2025-08-16 18:54:21 ,squating,0.1,0.27,0.27,-67.35,-1.53,8.03
2025-08-16 18:54:21 ,squating,-0.11,0.42,0.42,-93.63,10.35,-24.02
2025-08-16 18:54:21 ,squating,-0.01,0.42,0.42,-82.09,9.83,-26.86
2025-08-16 18:54:21 ,squating,0.1,0.59,0.59,-82.37,-15.96,-16.69
2025-08-16 18:54:21 ,squating,-0.04,0.6,0.6,-80.44,-16.3,10.47
2025-08-16 18:54:21 ,squating,-0.09,0.58,0.58,-86.7,0.18,-2.81
2025-08-16 18:54:21 ,squating,-0.08,0.67,0.67,-73.55,-28.75,3.72
2025-08-16 18:54:21 ,squating,-0.12,0.69,0.69,-89.51,-35.55,6.53
2025-08-16 18:54:21 ,squating,-0.06,0.82,0.82,-83.19,-30.94,2.17
2025-08-16 18:54:21 ,squating,-0.05,0.78,0.78,-78.0,-14.62,2.87
2025-08-16 18:54:21 ,squating,-0.15,0.76,0.76,-78.83,-16.36,-1.53
2025-08-16 18:54:21 ,squating,-0.14,0.81,0.81,-71.14,-11.93,-8.45
2025-08-16 18:54:21 ,squating,-0.15,0.8,0.8,-84.17,-23.44,9.64
2025-08-16 18:54:21 ,squating,-0.2,0.83,0.83,-83.34,-39.0,11.51
2025-08-16 18:54:21 ,squating,-0.17,0.86,0.86,-72.81,-29.48,-1.19
2025-08-16 18:54:21 ,squating,-0.15,0.94,0.94,-67.47,-26.34,-2.17
2025-08-16 18:54:21 ,squating,-0.18,0.99,0.99,-70.86,-27.56,-5.62
2025-08-16 18:54:21 ,squating,-0.2,1.04,1.04,-64.09,-17.64,-15.17
2025-08-16 18:54:21 ,squating,-0.15,1.16,1.16,-50.63,-19.04,-7.17
2025-08-16 18:54:21 ,squating,-0.23,1.18,1.18,-45.75,-7.17,-7.08
2025-08-16 18:54:21 ,squating,-0.21,1.28,1.28,-24.63,-4.09,-2.44
2025-08-16 18:54:22 ,squating,-0.26,1.31,1.31,-3.48,0.24,3.91
2025-08-16 18:54:22 ,squating,-0.22,1.34,1.34,12.12,5.37,-0.49
2025-08-16 18:54:22 ,squating,-0.15,1.29,1.29,31.89,10.96,8.73
2025-08-16 18:54:22 ,squating,-0.19,1.21,1.21,51.85,23.53,13.61
2025-08-16 18:54:22 ,squating,-0.2,1.19,1.19,67.35,29.69,18.71
2025-08-16 18:54:22 ,squating,-0.23,1.12,1.12,79.53,29.42,22.4
2025-08-16 18:54:22 ,squating,-0.25,1.0,1.0,81.12,22.64,22.83
2025-08-16 18:54:22 ,squating,-0.24,1.02,1.02,92.99,38.3,11.69
2025-08-16 18:54:22 ,squating,-0.17,0.94,0.94,99.91,32.62,17.24
2025-08-16 18:54:22 ,squating,-0.23,0.8,0.8,107.09,34.03,14.95
2025-08-16 18:54:22 ,squating,-0.18,0.74,0.74,108.73,38.57,-0.43
2025-08-16 18:54:22 ,squating,-0.23,0.65,0.65,117.77,20.51,-22.98
2025-08-16 18:54:22 ,squating,-0.15,0.59,0.59,130.46,14.89,-35.22
2025-08-16 18:54:22 ,squating,-0.08,0.62,0.62,114.47,5.22,-24.05
2025-08-16 18:54:22 ,squating,-0.02,0.5,0.5,107.39,-4.18,-0.24
2025-08-16 18:54:22 ,squating,-0.11,0.46,0.46,92.86,-14.01,18.77
2025-08-16 18:54:22 ,squating,-0.09,0.32,0.32,93.81,-9.49,29.91
2025-08-16 18:54:22 ,squating,-0.16,0.26,0.26,92.99,-3.91,22.8
2025-08-16 18:54:22 ,squating,-0.14,0.16,0.16,96.62,2.66,13.06
2025-08-16 18:54:22 ,squating,-0.11,0.12,0.12,96.77,6.04,3.51
2025-08-16 18:54:22 ,squating,-0.1,0.03,0.03,105.35,11.38,-4.85
2025-08-16 18:54:22 ,squating,-0.13,0.17,0.17,111.36,12.08,-19.01
2025-08-16 18:54:22 ,squating,0.13,0.01,0.01,109.04,-0.31,12.08
2025-08-16 18:54:22 ,squating,0.03,0.02,0.02,77.24,0.0,18.13
2025-08-16 18:54:22 ,squating,-0.01,-0.12,-0.12,57.13,12.6,32.35
2025-08-16 18:54:22 ,squating,-0.25,-0.23,-0.23,71.14,33.39,0.27
2025-08-16 18:54:22 ,squating,-0.54,-0.28,-0.28,51.64,-7.66,11.72
2025-08-16 18:54:23 ,squating,-0.1,-0.23,-0.23,24.2,-6.04,-4.61
2025-08-16 18:54:23 ,squating,-0.06,-0.24,-0.24,36.04,-10.53,22.64
2025-08-16 18:54:23 ,squating,-0.09,-0.48,-0.48,-9.46,-18.83,29.79
2025-08-16 18:54:23 ,squating,-0.29,-0.3,-0.3,27.1,21.3,-14.25
2025-08-16 18:54:23 ,squating,-0.0,-0.1,-0.1,-35.4,0.09,-16.85
2025-08-16 18:54:23 ,squating,0.05,-0.22,-0.22,-28.23,-7.84,8.79
2025-08-16 18:54:23 ,squating,-0.13,-0.39,-0.39,-3.27,0.76,24.57
2025-08-16 18:54:23 ,squating,-0.04,-0.29,-0.29,-3.66,-3.85,31.34
2025-08-16 18:54:23 ,squating,-0.19,-0.26,-0.26,7.6,-0.76,23.22
2025-08-16 18:54:23 ,squating,-0.19,-0.31,-0.31,-6.26,-0.21,5.07
2025-08-16 18:54:23 ,squating,-0.22,-0.24,-0.24,0.61,2.69,-2.23
2025-08-16 18:54:23 ,squating,-0.19,-0.29,-0.29,-4.33,5.86,-19.26
2025-08-16 18:54:23 ,squating,-0.06,-0.22,-0.22,-12.76,7.9,-26.82
2025-08-16 18:54:23 ,squating,-0.12,-0.21,-0.21,-10.41,4.85,-17.91
2025-08-16 18:54:23 ,squating,-0.02,-0.18,-0.18,-26.31,-4.73,-1.19
2025-08-16 18:54:23 ,squating,-0.18,-0.21,-0.21,-15.05,-1.04,7.51
2025-08-16 18:54:23 ,squating,-0.19,-0.27,-0.27,-24.32,10.68,-6.84
2025-08-16 18:54:23 ,squating,-0.1,-0.29,-0.29,-38.73,14.77,-9.03
2025-08-16 18:54:23 ,squating,-0.19,-0.33,-0.33,-81.7,-1.77,6.93
2025-08-16 18:54:23 ,squating,-0.13,-0.07,-0.07,-105.71,24.63,-26.76
2025-08-16 18:54:23 ,squating,-0.13,0.08,0.08,-121.8,-9.98,16.88
2025-08-16 18:54:23 ,squating,0.0,0.2,0.2,-66.38,-4.0,20.11
2025-08-16 18:54:23 ,squating,-0.03,-0.04,-0.04,-85.05,-16.45,17.43
2025-08-16 18:54:23 ,squating,-0.35,0.16,0.16,-116.55,13.7,-26.64
2025-08-16 18:54:23 ,squating,0.08,0.24,0.24,-87.52,33.05,-19.71
2025-08-16 18:54:23 ,squating,0.08,0.42,0.42,-81.94,3.88,7.57
2025-08-16 18:54:24 ,squating,-0.03,0.23,0.23,-87.25,20.97,3.88
2025-08-16 18:54:24 ,squating,-0.24,0.49,0.49,-98.6,33.63,-33.29
2025-08-16 18:54:24 ,squating,0.03,0.48,0.48,-70.4,42.51,-58.26
2025-08-16 18:54:24 ,squating,0.3,0.73,0.73,-80.87,24.05,-23.77
2025-08-16 18:54:24 ,squating,0.15,0.58,0.58,-75.01,-10.71,36.5
2025-08-16 18:54:24 ,squating,-0.07,0.58,0.58,-72.3,1.13,10.62
2025-08-16 18:54:24 ,squating,-0.07,0.62,0.62,-59.05,-2.9,14.53
2025-08-16 18:54:24 ,squating,0.03,0.69,0.69,-76.14,-10.99,-7.32
2025-08-16 18:54:24 ,squating,0.02,0.76,0.76,-63.42,-11.51,-10.62
2025-08-16 18:54:24 ,squating,0.17,0.88,0.88,-77.79,-19.62,7.14
2025-08-16 18:54:24 ,squating,-0.14,0.7,0.7,-76.84,-16.78,23.38
2025-08-16 18:54:24 ,squating,-0.17,0.74,0.74,-90.3,-20.2,7.51
2025-08-16 18:54:24 ,squating,-0.03,0.94,0.94,-68.45,-12.76,-7.26
2025-08-16 18:54:24 ,squating,-0.08,0.91,0.91,-74.74,-24.51,8.61
2025-08-16 18:54:24 ,squating,-0.12,0.97,0.97,-71.72,-27.89,7.48
2025-08-16 18:54:24 ,squating,-0.12,0.99,0.99,-71.53,-30.88,3.08
2025-08-16 18:54:24 ,squating,-0.09,1.04,1.04,-65.31,-28.96,-5.46
2025-08-16 18:54:24 ,squating,-0.06,1.13,1.13,-53.96,-38.15,7.51
2025-08-16 18:54:24 ,squating,-0.1,1.11,1.11,-42.51,-22.71,1.98
2025-08-16 18:54:24 ,squating,-0.09,1.15,1.15,-33.69,-23.13,7.97
2025-08-16 18:54:24 ,squating,-0.11,1.26,1.26,-15.84,-8.21,3.85
2025-08-16 18:54:24 ,squating,-0.12,1.3,1.3,4.43,5.13,-0.27
2025-08-16 18:54:24 ,squating,-0.16,1.26,1.26,25.88,9.06,4.27
2025-08-16 18:54:24 ,squating,-0.26,1.3,1.3,46.42,-0.61,12.24
2025-08-16 18:54:24 ,squating,-0.2,1.34,1.34,61.34,-6.65,16.88
2025-08-16 18:54:24 ,squating,-0.11,1.15,1.15,74.25,-6.2,35.03
2025-08-16 18:54:24 ,squating,-0.24,1.04,1.04,85.94,9.52,26.25
2025-08-16 18:54:25 ,squating,-0.18,0.97,0.97,96.13,29.45,12.82
2025-08-16 18:54:25 ,squating,-0.14,0.9,0.9,105.22,29.72,17.55
2025-08-16 18:54:25 ,squating,0.0,0.9,0.9,119.87,27.95,24.08
2025-08-16 18:54:25 ,squating,-0.05,0.75,0.75,107.91,-0.24,28.17
2025-08-16 18:54:25 ,squating,-0.23,0.49,0.49,100.07,6.01,7.17
2025-08-16 18:54:25 ,squating,-0.28,0.58,0.58,106.57,36.47,-28.02
2025-08-16 18:54:25 ,squating,-0.04,0.6,0.6,114.9,40.92,-23.19
2025-08-16 18:54:25 ,squating,0.01,0.52,0.52,115.91,6.04,14.5
2025-08-16 18:54:25 ,squating,-0.1,0.38,0.38,95.06,-0.82,30.09
2025-08-16 18:54:25 ,squating,-0.22,0.26,0.26,95.43,4.43,26.82
2025-08-16 18:54:25 ,squating,-0.22,0.16,0.16,109.1,3.42,11.14
2025-08-16 18:54:25 ,squating,-0.19,0.06,0.06,98.79,9.49,-1.22
2025-08-16 18:54:25 ,squating,-0.13,0.09,0.09,102.45,4.91,-9.25
2025-08-16 18:54:25 ,squating,-0.06,0.01,0.01,122.41,1.53,-7.78
2025-08-16 18:54:25 ,squating,-0.05,-0.05,-0.05,103.45,-7.97,-0.73
2025-08-16 18:54:25 ,squating,-0.13,-0.03,-0.03,91.52,-0.09,-0.95
2025-08-16 18:54:25 ,squating,-0.09,-0.08,-0.08,91.03,3.48,-7.69
2025-08-16 18:54:25 ,squating,-0.09,-0.08,-0.08,59.78,10.62,-9.95
2025-08-16 18:54:25 ,squating,-0.09,-0.21,-0.21,50.69,7.48,10.07
2025-08-16 18:54:25 ,squating,-0.45,-0.17,-0.17,35.06,-10.04,5.07
2025-08-16 18:54:25 ,squating,0.1,-0.11,-0.11,-4.76,10.04,-9.37
2025-08-16 18:54:25 ,squating,-0.01,-0.19,-0.19,0.85,-2.26,15.63
2025-08-16 18:54:25 ,squating,-0.08,-0.39,-0.39,45.32,3.48,30.67
2025-08-16 18:54:25 ,squating,-0.06,-0.29,-0.29,13.03,-9.92,41.81
2025-08-16 18:54:25 ,squating,-0.23,-0.29,-0.29,1.1,-12.97,34.18
2025-08-16 18:54:25 ,squating,-0.17,-0.4,-0.4,-25.12,0.73,8.58
2025-08-16 18:54:25 ,squating,-0.09,-0.28,-0.28,-12.05,-0.46,18.89
2025-08-16 18:54:26 ,squating,-0.16,-0.28,-0.28,-11.51,0.64,10.38
2025-08-16 18:54:26 ,squating,-0.08,-0.27,-0.27,-8.15,4.15,8.12
2025-08-16 18:54:26 ,squating,-0.18,-0.33,-0.33,0.21,8.3,-3.23
2025-08-16 18:54:26 ,squating,-0.09,-0.24,-0.24,-8.97,0.4,-5.34
2025-08-16 18:54:26 ,squating,-0.18,-0.27,-0.27,-1.37,-2.44,-2.87
2025-08-16 18:54:26 ,squating,-0.15,-0.28,-0.28,-2.59,0.52,-14.07
2025-08-16 18:54:26 ,squating,-0.1,-0.2,-0.2,-5.92,5.46,-24.96
2025-08-16 18:54:26 ,squating,-0.06,-0.19,-0.19,-6.59,9.7,-23.59
2025-08-16 18:54:26 ,squating,-0.07,-0.19,-0.19,-6.65,7.45,-15.56
2025-08-16 18:54:26 ,squating,-0.08,-0.21,-0.21,-11.66,1.65,-8.36
2025-08-16 18:54:26 ,squating,-0.07,-0.22,-0.22,-11.75,1.01,-4.94
2025-08-16 18:54:26 ,squating,-0.11,-0.23,-0.23,-8.67,0.89,-0.03
2025-08-16 18:54:26 ,squating,-0.13,-0.22,-0.22,-13.85,-0.21,-6.77
2025-08-16 18:54:26 ,squating,-0.13,-0.21,-0.21,-12.12,2.5,-7.45
2025-08-16 18:54:26 ,squating,-0.1,-0.21,-0.21,-20.78,3.6,-11.81
2025-08-16 18:54:26 ,squating,-0.12,-0.19,-0.19,-25.82,-0.03,-3.75
2025-08-16 18:54:26 ,squating,-0.1,-0.19,-0.19,-39.55,-1.25,-0.73
2025-08-16 18:54:26 ,squating,-0.13,-0.21,-0.21,-52.4,2.17,0.49
2025-08-16 18:54:26 ,squating,-0.16,-0.1,-0.1,-73.39,6.74,5.49
2025-08-16 18:54:26 ,squating,-0.17,-0.02,-0.02,-91.09,14.47,-14.89
2025-08-16 18:54:26 ,squating,-0.2,0.13,0.13,-82.86,4.46,-16.24
2025-08-16 18:54:26 ,squating,0.11,0.03,0.03,-42.45,7.9,2.9
2025-08-16 18:54:26 ,squating,0.06,-0.1,-0.1,-75.35,-12.6,26.25
2025-08-16 18:54:26 ,squating,-0.34,0.2,0.2,-88.17,-2.29,-5.07
2025-08-16 18:54:26 ,squating,0.01,0.15,0.15,-59.36,22.74,-23.62
2025-08-16 18:54:26 ,squating,-0.02,0.32,0.32,-61.8,7.57,-7.63
2025-08-16 18:54:27 ,squating,0.02,0.25,0.25,-43.67,20.81,4.94
2025-08-16 18:54:27 ,squating,-0.07,0.24,0.24,-63.6,13.98,-3.51
2025-08-16 18:54:27 ,squating,-0.19,0.48,0.48,-56.79,24.57,-19.41
2025-08-16 18:54:27 ,squating,0.13,0.35,0.35,-55.48,20.84,-4.67
2025-08-16 18:54:27 ,squating,-0.02,0.43,0.43,-67.78,-4.79,28.53
2025-08-16 18:54:27 ,squating,-0.19,0.48,0.48,-67.29,8.03,12.08
2025-08-16 18:54:27 ,squating,-0.02,0.48,0.48,-57.37,5.98,-15.11
2025-08-16 18:54:27 ,squating,-0.01,0.53,0.53,-50.6,0.27,-16.75
2025-08-16 18:54:27 ,squating,-0.0,0.55,0.55,-59.94,-6.13,3.66
2025-08-16 18:54:27 ,squating,-0.02,0.58,0.58,-45.29,5.34,-13.67
2025-08-16 18:54:27 ,squating,0.01,0.65,0.65,-46.94,-2.66,-0.06
2025-08-16 18:54:27 ,squating,-0.05,0.6,0.6,-45.68,0.46,0.24
2025-08-16 18:54:27 ,squating,-0.0,0.75,0.75,-52.92,-12.02,0.46
2025-08-16 18:54:27 ,squating,-0.02,0.71,0.71,-57.77,-23.1,13.46
2025-08-16 18:54:27 ,squating,-0.1,0.66,0.66,-51.39,-14.65,6.35
2025-08-16 18:54:27 ,squating,-0.09,0.72,0.72,-42.05,-24.48,4.73
2025-08-16 18:54:27 ,squating,-0.12,0.71,0.71,-58.75,-40.01,9.52
2025-08-16 18:54:27 ,squating,-0.08,0.76,0.76,-60.58,-13.4,3.69
2025-08-16 18:54:27 ,squating,-0.06,0.79,0.79,-64.85,-17.64,5.37
2025-08-16 18:54:27 ,squating,-0.15,0.79,0.79,-64.45,-13.58,3.05
2025-08-16 18:54:27 ,squating,-0.13,0.83,0.83,-63.81,-15.84,-0.34
2025-08-16 18:54:27 ,squating,-0.14,0.88,0.88,-65.98,-21.48,0.64
2025-08-16 18:54:27 ,squating,-0.17,0.89,0.89,-62.65,-30.12,7.14
2025-08-16 18:54:27 ,squating,-0.21,0.93,0.93,-56.37,-32.44,4.27
2025-08-16 18:54:27 ,squating,-0.25,0.9,0.9,-59.91,-38.3,1.74
2025-08-16 18:54:27 ,squating,-0.12,1.04,1.04,-52.7,-33.36,-9.06
2025-08-16 18:54:27 ,squating,-0.16,1.04,1.04,-52.03,-33.78,0.18
2025-08-16 18:54:28 ,squating,-0.18,0.99,0.99,-48.37,-24.35,-4.85
2025-08-16 18:54:28 ,squating,-0.15,1.04,1.04,-38.15,-15.81,-13.24
2025-08-16 18:54:28 ,squating,-0.14,1.09,1.09,-34.79,-14.43,-11.14
2025-08-16 18:54:28 ,squating,-0.18,1.08,1.08,-28.59,-6.62,-10.5
2025-08-16 18:54:28 ,squating,-0.2,1.08,1.08,-20.78,0.03,-11.29
2025-08-16 18:54:28 ,squating,-0.19,1.09,1.09,-12.3,-1.4,-8.91
2025-08-16 18:54:28 ,squating,-0.21,1.1,1.1,-6.07,-1.59,0.76
2025-08-16 18:54:28 ,squating,-0.23,1.04,1.04,-2.99,-1.1,4.43
2025-08-16 18:54:28 ,squating,-0.18,1.06,1.06,2.56,3.85,0.27
2025-08-16 18:54:28 ,squating,-0.19,1.11,1.11,10.47,8.67,0.89
2025-08-16 18:54:28 ,squating,-0.18,1.14,1.14,16.75,14.19,-0.46
2025-08-16 18:54:28 ,squating,-0.17,1.09,1.09,25.51,19.26,1.65
2025-08-16 18:54:28 ,squating,-0.16,1.07,1.07,30.88,16.78,4.06
2025-08-16 18:54:28 ,squating,-0.14,1.1,1.1,33.94,10.68,11.72
2025-08-16 18:54:28 ,squating,-0.21,1.05,1.05,40.53,13.12,14.34
2025-08-16 18:54:28 ,squating,-0.22,1.02,1.02,49.16,9.55,12.79
2025-08-16 18:54:28 ,squating,-0.18,1.06,1.06,59.72,15.9,7.63
2025-08-16 18:54:28 ,squating,-0.13,1.11,1.11,60.94,20.17,9.8
2025-08-16 18:54:28 ,squating,-0.2,0.96,0.96,74.83,28.99,16.05
2025-08-16 18:54:28 ,squating,-0.21,0.88,0.88,69.24,30.21,14.28
2025-08-16 18:54:28 ,squating,-0.2,0.85,0.85,78.19,40.04,6.07
2025-08-16 18:54:28 ,squating,-0.2,0.8,0.8,84.93,34.03,0.15
2025-08-16 18:54:28 ,squating,-0.18,0.74,0.74,76.57,23.04,-6.93
2025-08-16 18:54:28 ,squating,-0.13,0.72,0.72,71.66,12.66,-9.89
2025-08-16 18:54:28 ,squating,-0.1,0.77,0.77,76.45,10.31,-15.75
2025-08-16 18:54:28 ,squating,-0.1,0.74,0.74,88.53,6.96,-20.72
2025-08-16 18:54:28 ,squating,-0.1,0.66,0.66,86.7,8.45,-7.97
2025-08-16 18:54:29 ,squating,-0.07,0.64,0.64,85.57,12.45,-2.38
2025-08-16 18:54:29 ,squating,-0.03,0.59,0.59,76.08,5.71,11.63
2025-08-16 18:54:29 ,squating,0.0,0.58,0.58,73.0,2.53,24.32
2025-08-16 18:54:29 ,squating,-0.12,0.44,0.44,72.48,1.59,34.85
2025-08-16 18:54:29 ,squating,-0.09,0.38,0.38,72.78,14.01,19.5
2025-08-16 18:54:29 ,squating,-0.11,0.36,0.36,76.63,7.6,12.73
2025-08-16 18:54:29 ,squating,-0.09,0.27,0.27,76.48,17.82,11.26
2025-08-16 18:54:29 ,squating,-0.12,0.25,0.25,82.61,16.2,1.62
2025-08-16 18:54:29 ,squating,-0.09,0.2,0.2,66.16,7.75,11.69
2025-08-16 18:54:29 ,squating,-0.06,0.13,0.13,69.76,6.07,14.98
2025-08-16 18:54:29 ,squating,-0.13,0.08,0.08,81.57,-0.64,20.29
2025-08-16 18:54:29 ,squating,0.01,0.14,0.14,76.6,-11.08,21.03
2025-08-16 18:54:29 ,squating,-0.01,0.07,0.07,90.61,-6.38,19.23
