Timestamp,activity_label,accX,accY,accZ,gyroX,gyroY,gyroZ
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.38,0.4,0.4
2025-08-02 13:15:54 ,sitting,0.15,0.88,0.88,-2.38,0.55,0.43
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.47,0.73,0.18
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.38,0.67,0.37
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.47,0.4,0.43
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.56,0.31,0.52
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.44,0.27,0.67
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.29,0.43,0.34
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.35,0.4,0.24
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.62,0.21,0.46
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.5,0.21,0.4
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.38,0.34,0.49
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.44,0.61,0.34
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.44,0.49,0.15
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.53,0.4,0.27
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.66,0.43,0.37
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.44,0.4,0.37
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.32,0.46,0.18
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.62,0.43,0.4
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.47,0.34,0.46
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.35,0.43,0.15
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.32,0.4,0.46
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.38,0.49,0.55
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.62,0.21,0.61
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.56,0.24,0.61
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.38,0.27,0.49
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.38,0.37,0.21
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.53,0.24,0.4
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.56,0.24,0.4
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.47,0.43,0.55
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.53,0.49,0.34
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.29,0.37,0.4
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.44,0.12,0.49
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.47,0.18,0.52
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.59,0.03,0.49
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.5,0.21,0.46
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.5,0.24,0.27
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.38,0.09,0.31
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.44,0.15,0.46
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.35,0.15,0.67
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.5,0.12,0.85
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.5,0.24,0.67
2025-08-02 13:15:54 ,sitting,0.15,0.88,0.88,-2.44,0.4,0.37
2025-08-02 13:15:54 ,sitting,0.15,0.88,0.88,-2.23,0.43,0.31
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.44,0.46,0.18
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.32,0.4,0.52
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.47,0.58,0.79
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.66,0.31,0.73
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.53,0.24,0.82
2025-08-02 13:15:54 ,sitting,0.15,0.88,0.88,-2.44,0.27,0.58
2025-08-02 13:15:54 ,sitting,0.15,0.88,0.88,-2.41,0.49,0.34
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.14,0.37,0.18
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.17,0.43,0.31
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.26,0.46,0.61
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.44,0.52,0.73
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.62,0.52,1.01
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.35,0.58,0.92
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.14,0.64,0.46
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.53,0.49,0.4
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.47,0.52,0.21
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.14,0.61,0.12
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.35,0.58,0.15
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.53,0.52,0.7
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.5,0.4,0.7
2025-08-02 13:15:54 ,sitting,0.15,0.88,0.88,-2.59,0.34,0.73
2025-08-02 13:15:54 ,sitting,0.15,0.88,0.88,-2.44,0.46,0.31
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.35,0.64,0.09
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.38,0.46,0.09
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.66,0.46,0.18
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.81,0.27,0.7
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.72,0.46,0.79
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.38,0.61,0.7
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.2,0.76,0.4
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.41,0.55,0.24
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.35,0.4,0.21
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.38,0.52,0.12
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.38,0.43,0.4
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.26,0.49,0.37
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.56,0.49,0.67
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.47,0.49,0.58
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.44,0.4,0.31
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.44,0.4,0.37
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.29,0.55,0.18
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.38,0.52,0.21
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.26,0.4,0.34
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.26,0.31,0.52
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.53,0.37,0.49
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.5,0.49,0.43
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.32,0.55,0.12
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.29,0.43,0.27
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.5,0.18,0.4
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.5,0.18,0.46
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.5,0.24,0.7
2025-08-02 13:15:54 ,sitting,0.15,0.88,0.88,-2.35,0.43,0.64
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.26,0.61,0.31
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.23,0.55,0.18
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.29,0.43,0.21
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.56,0.18,0.46
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.44,0.49,0.43
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.26,0.64,0.49
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.35,0.58,0.49
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.47,0.49,0.52
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.53,0.24,0.67
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.41,0.4,0.27
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.32,0.61,0.31
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.38,0.46,0.24
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.44,0.31,0.46
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.5,0.4,0.67
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.32,0.43,0.55
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.38,0.34,0.49
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.35,0.37,0.49
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.59,0.43,0.31
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.53,0.31,0.4
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.35,0.37,0.31
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.41,0.34,0.58
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.38,0.4,0.7
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.5,0.34,0.61
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.72,0.21,0.64
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.29,0.15,0.4
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.44,0.15,0.4
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.62,-0.09,0.7
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.53,0.12,0.58
2025-08-02 13:15:54 ,sitting,0.15,0.88,0.88,-2.35,0.52,0.52
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.26,0.49,0.4
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.29,0.34,0.31
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.38,0.15,0.52
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.41,0.18,0.52
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.11,0.34,0.37
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.32,0.27,0.49
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.44,0.18,0.58
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.5,-0.06,0.89
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.62,-0.09,0.76
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.5,0.21,0.82
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.26,0.34,0.49
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.17,0.37,0.31
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.32,0.34,0.58
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.38,0.4,0.43
2025-08-02 13:15:54 ,sitting,0.15,0.88,0.88,-2.35,0.49,0.46
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.41,0.7,0.27
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.17,0.73,0.24
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.41,0.58,0.03
2025-08-02 13:15:54 ,sitting,0.17,0.88,0.88,-2.5,0.06,0.24
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.62,0.15,0.64
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.62,0.06,0.85
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.53,0.34,1.1
2025-08-02 13:15:54 ,sitting,0.15,0.88,0.88,-2.32,0.64,1.04
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.23,0.67,0.82
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.5,0.58,0.37
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.53,0.52,0.15
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.32,0.61,-0.03
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.23,0.61,0.06
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.44,0.67,0.4
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.59,0.58,0.61
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.47,0.49,0.7
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.56,0.43,0.49
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.62,0.34,0.58
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.44,0.43,0.34
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.47,0.46,0.27
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.47,0.52,0.52
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.59,0.4,0.46
2025-08-02 13:15:54 ,sitting,0.15,0.88,0.88,-2.53,0.31,0.7
2025-08-02 13:15:54 ,sitting,0.15,0.88,0.88,-2.23,0.52,0.46
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.17,0.98,-0.15
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.29,0.92,-0.24
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.41,0.73,-0.18
2025-08-02 13:15:54 ,sitting,0.17,0.88,0.88,-2.56,0.09,0.34
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.66,0.21,0.67
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.41,0.34,0.61
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.44,0.58,0.85
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.47,0.61,0.52
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.5,0.24,0.4
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.53,0.37,0.31
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.5,0.34,0.37
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.44,0.49,0.58
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.44,0.46,0.7
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.41,0.37,0.7
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.29,0.58,0.34
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.32,0.67,0.15
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.2,0.64,-0.09
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.35,0.49,0.03
2025-08-02 13:15:54 ,sitting,0.17,0.88,0.88,-2.44,0.52,0.4
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.53,0.4,0.64
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.56,0.12,0.76
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.26,0.46,0.73
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.29,0.58,0.31
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.53,0.27,0.49
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.69,0.15,0.67
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.62,0.24,0.61
2025-08-02 13:15:54 ,sitting,0.15,0.88,0.88,-2.23,0.34,0.58
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.17,0.76,0.46
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.32,0.61,0.18
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.35,0.55,0.06
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.38,0.49,-0.18
2025-08-02 13:15:54 ,sitting,0.16,0.89,0.89,-2.47,0.21,0.24
2025-08-02 13:15:54 ,sitting,0.17,0.88,0.88,-2.35,0.24,0.37
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.53,0.15,0.79
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.53,0.4,0.64
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.47,0.55,0.61
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.62,0.31,0.76
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.72,0.21,0.7
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.59,0.34,0.64
2025-08-02 13:15:54 ,sitting,0.16,0.88,0.88,-2.23,0.49,0.49
