Timestamp,activity_label,accX,accY,accZ,gyroX,gyroY,gyroZ
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.44,0.49,0.49
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.47,0.4,0.49
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.47,0.34,0.49
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.47,0.37,0.46
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.41,0.46,0.46
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.44,0.43,0.55
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.5,0.37,0.43
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.5,0.43,0.4
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.47,0.4,0.34
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.41,0.49,0.46
2025-08-02 13:18:17 ,sitting,0.13,0.87,0.87,-2.44,0.4,0.4
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.44,0.49,0.37
2025-08-02 13:18:17 ,sitting,0.13,0.87,0.87,-2.35,0.55,0.34
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.53,0.46,0.43
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.47,0.43,0.46
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.5,0.55,0.46
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.5,0.49,0.4
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.47,0.34,0.52
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.29,0.37,0.4
2025-08-02 13:18:17 ,sitting,0.13,0.87,0.87,-2.38,0.55,0.34
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.29,0.55,0.27
2025-08-02 13:18:17 ,sitting,0.13,0.87,0.87,-2.41,0.52,0.4
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.5,0.46,0.37
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.35,0.55,0.31
2025-08-02 13:18:17 ,sitting,0.13,0.87,0.87,-2.38,0.61,0.46
2025-08-02 13:18:17 ,sitting,0.13,0.87,0.87,-2.38,0.43,0.52
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.32,0.37,0.4
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.2,0.52,0.4
2025-08-02 13:18:17 ,sitting,0.13,0.87,0.87,-2.23,0.49,0.24
2025-08-02 13:18:17 ,sitting,0.13,0.87,0.87,-2.35,0.58,0.27
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.59,0.31,0.43
2025-08-02 13:18:17 ,sitting,0.13,0.87,0.87,-2.56,0.34,0.52
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.47,0.49,0.55
2025-08-02 13:18:17 ,sitting,0.13,0.87,0.87,-2.56,0.58,0.49
2025-08-02 13:18:17 ,sitting,0.13,0.87,0.87,-2.53,0.49,0.43
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.53,0.52,0.37
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.5,0.43,0.43
2025-08-02 13:18:17 ,sitting,0.13,0.87,0.87,-2.41,0.46,0.4
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.41,0.43,0.37
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.44,0.24,0.64
2025-08-02 13:18:17 ,sitting,0.13,0.87,0.87,-2.44,0.31,0.52
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.44,0.46,0.49
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.47,0.4,0.58
2025-08-02 13:18:17 ,sitting,0.13,0.87,0.87,-2.44,0.46,0.58
2025-08-02 13:18:17 ,sitting,0.13,0.87,0.87,-2.35,0.61,0.43
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.32,0.46,0.46
2025-08-02 13:18:17 ,sitting,0.13,0.87,0.87,-2.5,0.4,0.49
2025-08-02 13:18:17 ,sitting,0.13,0.87,0.87,-2.56,0.4,0.49
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.41,0.27,0.67
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.35,0.43,0.58
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.41,0.49,0.34
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.44,0.4,0.46
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.53,0.34,0.34
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.38,0.31,0.46
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.32,0.24,0.49
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.5,0.43,0.58
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.47,0.31,0.52
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.44,0.12,0.55
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.41,0.15,0.52
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.41,0.21,0.55
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.2,0.24,0.4
2025-08-02 13:18:17 ,sitting,0.13,0.87,0.87,-2.29,0.18,0.64
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.44,0.15,0.64
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.44,0.24,0.64
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.38,0.31,0.52
2025-08-02 13:18:17 ,sitting,0.13,0.87,0.87,-2.44,0.43,0.4
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.5,0.34,0.46
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.35,0.24,0.43
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.29,0.34,0.43
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.23,0.31,0.46
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.41,0.27,0.55
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.5,0.27,0.61
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.5,0.18,0.64
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.38,0.31,0.55
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.38,0.37,0.55
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.32,0.34,0.52
2025-08-02 13:18:17 ,sitting,0.13,0.87,0.87,-2.38,0.61,0.43
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.44,0.58,0.49
2025-08-02 13:18:17 ,sitting,0.13,0.87,0.87,-2.56,0.61,0.52
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.32,0.61,0.27
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.44,0.55,0.43
2025-08-02 13:18:17 ,sitting,0.13,0.87,0.87,-2.38,0.52,0.46
2025-08-02 13:18:17 ,sitting,0.13,0.87,0.87,-2.44,0.49,0.4
2025-08-02 13:18:17 ,sitting,0.13,0.87,0.87,-2.59,0.55,0.55
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.38,0.64,0.55
2025-08-02 13:18:17 ,sitting,0.13,0.87,0.87,-2.59,0.64,0.49
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.53,0.58,0.4
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.5,0.52,0.52
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.5,0.46,0.34
2025-08-02 13:18:17 ,sitting,0.13,0.87,0.87,-2.44,0.67,0.37
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.47,0.52,0.46
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.44,0.61,0.52
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.47,0.46,0.43
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.38,0.43,0.52
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.47,0.46,0.64
2025-08-02 13:18:17 ,sitting,0.13,0.87,0.87,-2.53,0.4,0.58
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.41,0.52,0.49
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.35,0.58,0.46
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.5,0.49,0.43
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.47,0.52,0.49
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.44,0.52,0.61
2025-08-02 13:18:17 ,sitting,0.13,0.87,0.87,-2.53,0.43,0.52
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.32,0.55,0.43
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.38,0.52,0.46
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.35,0.46,0.49
2025-08-02 13:18:17 ,sitting,0.13,0.87,0.87,-2.41,0.43,0.4
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.32,0.61,0.37
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.41,0.61,0.4
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.47,0.55,0.4
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.41,0.43,0.46
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.32,0.55,0.34
2025-08-02 13:18:17 ,sitting,0.13,0.87,0.87,-2.41,0.58,0.21
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.44,0.55,0.37
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.5,0.46,0.49
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.5,0.4,0.49
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.47,0.58,0.46
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.41,0.52,0.46
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.44,0.49,0.43
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.44,0.37,0.43
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.35,0.46,0.46
2025-08-02 13:18:17 ,sitting,0.13,0.87,0.87,-2.35,0.43,0.46
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.41,0.27,0.49
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.26,0.4,0.4
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.23,0.49,0.34
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.53,0.46,0.37
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.5,0.46,0.43
2025-08-02 13:18:17 ,sitting,0.13,0.87,0.87,-2.41,0.55,0.43
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.38,0.49,0.34
2025-08-02 13:18:17 ,sitting,0.13,0.87,0.87,-2.32,0.49,0.34
2025-08-02 13:18:17 ,sitting,0.13,0.87,0.87,-2.5,0.43,0.34
2025-08-02 13:18:17 ,sitting,0.13,0.87,0.87,-2.32,0.55,0.31
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.23,0.46,0.34
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.35,0.46,0.4
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.26,0.43,0.34
2025-08-02 13:18:17 ,sitting,0.13,0.87,0.87,-2.38,0.52,0.31
2025-08-02 13:18:17 ,sitting,0.13,0.87,0.87,-2.47,0.52,0.46
2025-08-02 13:18:17 ,sitting,0.13,0.87,0.87,-2.53,0.55,0.61
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.59,0.52,0.55
2025-08-02 13:18:17 ,sitting,0.13,0.87,0.87,-2.53,0.67,0.61
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.53,0.52,0.49
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.56,0.31,0.7
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.35,0.37,0.64
2025-08-02 13:18:17 ,sitting,0.13,0.87,0.87,-2.41,0.52,0.4
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.47,0.43,0.55
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.5,0.31,0.52
2025-08-02 13:18:17 ,sitting,0.13,0.87,0.87,-2.5,0.4,0.61
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.69,0.43,0.49
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.47,0.49,0.52
2025-08-02 13:18:17 ,sitting,0.14,0.87,0.87,-2.59,0.43,0.58
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.53,0.18,0.64
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.41,0.09,0.55
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.47,0.24,0.58
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.44,0.34,0.67
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.44,0.18,0.76
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.38,0.09,0.67
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.56,0.24,0.58
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.38,0.18,0.55
2025-08-02 13:18:17 ,sitting,0.13,0.87,0.87,-2.38,0.24,0.46
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.5,0.18,0.43
2025-08-02 13:18:17 ,sitting,0.13,0.87,0.87,-2.41,0.43,0.55
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.44,0.31,0.55
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.41,0.37,0.55
2025-08-02 13:18:17 ,sitting,0.13,0.87,0.87,-2.41,0.18,0.55
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.38,0.18,0.52
2025-08-02 13:18:17 ,sitting,0.13,0.87,0.87,-2.35,0.15,0.58
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.41,0.34,0.58
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.35,0.37,0.4
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.38,0.18,0.46
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.35,0.37,0.49
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.47,0.4,0.46
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.56,0.24,0.52
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.47,0.27,0.49
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.38,0.46,0.46
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.32,0.52,0.31
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.44,0.34,0.4
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.41,0.4,0.49
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.41,0.61,0.61
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.32,0.67,0.43
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.47,0.58,0.43
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.5,0.52,0.55
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.62,0.34,0.61
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.62,0.34,0.58
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.5,0.55,0.43
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.41,0.7,0.46
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.38,0.52,0.46
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.35,0.55,0.55
2025-08-02 13:18:17 ,sitting,0.13,0.87,0.87,-2.5,0.49,0.55
2025-08-02 13:18:17 ,sitting,0.13,0.87,0.87,-2.38,0.49,0.49
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.5,0.55,0.4
2025-08-02 13:18:17 ,sitting,0.13,0.87,0.87,-2.38,0.61,0.43
2025-08-02 13:18:17 ,sitting,0.13,0.87,0.87,-2.38,0.46,0.37
2025-08-02 13:18:17 ,sitting,0.13,0.87,0.87,-2.53,0.46,0.46
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.5,0.49,0.49
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.62,0.49,0.55
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.47,0.46,0.55
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.5,0.43,0.46
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.41,0.52,0.34
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.44,0.52,0.37
2025-08-02 13:18:17 ,sitting,0.13,0.87,0.87,-2.44,0.64,0.31
2025-08-02 13:18:17 ,sitting,0.13,0.87,0.87,-2.5,0.67,0.37
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.38,0.61,0.4
2025-08-02 13:18:17 ,sitting,0.13,0.87,0.87,-2.29,0.58,0.31
2025-08-02 13:18:17 ,sitting,0.13,0.87,0.87,-2.44,0.73,0.27
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.38,0.49,0.49
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.56,0.34,0.58
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.44,0.37,0.52
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.32,0.49,0.46
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.53,0.55,0.43
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.32,0.49,0.37
2025-08-02 13:18:17 ,sitting,0.13,0.87,0.87,-2.32,0.52,0.31
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.47,0.52,0.24
2025-08-02 13:18:17 ,sitting,0.14,0.87,0.87,-2.47,0.4,0.52
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.47,0.43,0.55
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.41,0.52,0.43
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.38,0.4,0.43
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.41,0.46,0.4
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.41,0.34,0.37
2025-08-02 13:18:17 ,sitting,0.13,0.87,0.87,-2.47,0.43,0.31
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.32,0.52,0.4
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.38,0.49,0.43
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.38,0.49,0.55
2025-08-02 13:18:17 ,sitting,0.13,0.87,0.87,-2.26,0.4,0.34
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.44,0.37,0.49
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.38,0.4,0.4
2025-08-02 13:18:17 ,sitting,0.13,0.87,0.87,-2.47,0.46,0.4
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.35,0.58,0.34
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.32,0.52,0.37
2025-08-02 13:18:17 ,sitting,0.14,0.88,0.88,-2.38,0.49,0.49
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.38,0.37,0.64
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.5,0.46,0.52
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.38,0.4,0.58
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.2,0.49,0.43
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.17,0.92,0.31
2025-08-02 13:18:17 ,sitting,0.14,0.88,0.88,-2.17,0.67,0.27
2025-08-02 13:18:17 ,sitting,0.13,0.87,0.87,-2.26,0.43,0.55
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.72,0.31,0.52
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.81,0.27,0.61
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.47,0.76,0.49
2025-08-02 13:18:17 ,sitting,0.13,0.87,0.87,-2.26,0.79,0.34
2025-08-02 13:18:17 ,sitting,0.14,0.88,0.88,-2.47,0.52,0.34
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.29,0.4,0.46
2025-08-02 13:18:17 ,sitting,0.13,0.87,0.87,-2.26,0.46,0.43
2025-08-02 13:18:17 ,sitting,0.13,0.87,0.87,-2.44,0.49,0.52
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.5,0.34,0.55
2025-08-02 13:18:17 ,sitting,0.13,0.87,0.87,-2.75,0.37,0.46
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.81,0.24,0.24
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.66,0.43,-0.18
2025-08-02 13:18:17 ,sitting,0.13,0.87,0.87,-2.62,0.73,-0.21
2025-08-02 13:18:17 ,sitting,0.14,0.88,0.88,-2.81,0.58,-0.12
2025-08-02 13:18:17 ,sitting,0.14,0.88,0.88,-2.99,0.31,0.27
2025-08-02 13:18:17 ,sitting,0.14,0.88,0.88,-2.84,0.24,0.89
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.72,0.64,1.16
2025-08-02 13:18:17 ,sitting,0.14,0.88,0.88,-2.59,0.52,0.95
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.5,0.52,0.89
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.2,0.52,0.27
2025-08-02 13:18:17 ,sitting,0.13,0.87,0.87,-2.44,0.37,0.18
2025-08-02 13:18:17 ,sitting,0.14,0.88,0.88,-2.53,0.43,0.31
2025-08-02 13:18:17 ,sitting,0.14,0.87,0.87,-2.78,0.03,0.89
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.87,-0.49,0.67
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.66,-0.34,0.31
2025-08-02 13:18:17 ,sitting,0.13,0.87,0.87,-1.95,0.55,-0.4
2025-08-02 13:18:17 ,sitting,0.13,0.87,0.87,-2.32,0.67,-0.73
2025-08-02 13:18:17 ,sitting,0.14,0.88,0.88,-2.59,0.49,-0.24
2025-08-02 13:18:17 ,sitting,0.14,0.87,0.87,-2.81,0.43,0.31
2025-08-02 13:18:17 ,sitting,0.14,0.87,0.87,-3.08,0.37,0.7
2025-08-02 13:18:17 ,sitting,0.14,0.89,0.89,-2.84,0.46,0.85
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.01,0.49,0.61
2025-08-02 13:18:17 ,sitting,0.13,0.87,0.87,-1.65,0.79,0.0
2025-08-02 13:18:17 ,sitting,0.14,0.88,0.88,-1.74,0.15,0.24
2025-08-02 13:18:17 ,sitting,0.14,0.88,0.88,-2.01,-0.03,0.73
2025-08-02 13:18:17 ,sitting,0.14,0.87,0.87,-2.23,0.18,1.04
2025-08-02 13:18:17 ,sitting,0.14,0.87,0.87,-2.47,-0.46,2.01
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.72,-0.64,2.32
2025-08-02 13:18:17 ,sitting,0.13,0.88,0.88,-2.69,-0.43,2.35
2025-08-02 13:18:17 ,sitting,0.12,0.88,0.88,-2.44,0.12,2.11
2025-08-02 13:18:17 ,sitting,0.12,0.88,0.88,-2.29,0.64,1.28
2025-08-02 13:18:17 ,sitting,0.12,0.88,0.88,-1.71,0.89,0.12
2025-08-02 13:18:17 ,sitting,0.13,0.87,0.87,-1.4,0.85,-0.64
2025-08-02 13:18:17 ,sitting,0.13,0.87,0.87,-1.98,0.73,-0.67
2025-08-02 13:18:17 ,sitting,0.14,0.87,0.87,-2.35,0.55,-0.55
2025-08-02 13:18:17 ,sitting,0.14,0.87,0.87,-2.47,0.58,0.06
