Timestamp,activity_label,accX,accY,accZ,gyroX,gyroY,gyroZ
2025-08-02 13:21:02 ,sitting,0.12,0.87,0.87,-2.29,0.4,0.46
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.44,0.49,0.43
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.44,0.34,0.52
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.23,0.12,0.58
2025-08-02 13:21:02 ,sitting,0.13,0.87,0.87,-2.29,0.15,0.52
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.59,0.09,0.52
2025-08-02 13:21:02 ,sitting,0.12,0.88,0.88,-2.66,0.15,0.67
2025-08-02 13:21:02 ,sitting,0.12,0.88,0.88,-2.59,0.31,0.7
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.62,0.24,0.7
2025-08-02 13:21:02 ,sitting,0.13,0.87,0.87,-2.62,0.12,0.73
2025-08-02 13:21:02 ,sitting,0.12,0.88,0.88,-2.41,0.24,0.64
2025-08-02 13:21:02 ,sitting,0.12,0.88,0.88,-2.26,0.31,0.49
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.38,0.34,0.4
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.44,0.24,0.37
2025-08-02 13:21:02 ,sitting,0.12,0.88,0.88,-2.41,0.18,0.43
2025-08-02 13:21:02 ,sitting,0.12,0.88,0.88,-2.32,0.34,0.34
2025-08-02 13:21:02 ,sitting,0.13,0.87,0.87,-2.41,0.43,0.61
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.56,0.37,0.64
2025-08-02 13:21:02 ,sitting,0.12,0.88,0.88,-2.53,0.43,0.58
2025-08-02 13:21:02 ,sitting,0.12,0.88,0.88,-2.35,0.43,0.31
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.32,0.37,0.34
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.38,0.43,0.4
2025-08-02 13:21:02 ,sitting,0.13,0.87,0.87,-2.44,0.31,0.43
2025-08-02 13:21:02 ,sitting,0.12,0.87,0.87,-2.47,0.34,0.49
2025-08-02 13:21:02 ,sitting,0.12,0.87,0.87,-2.38,0.58,0.43
2025-08-02 13:21:02 ,sitting,0.12,0.88,0.88,-2.47,0.52,0.55
2025-08-02 13:21:02 ,sitting,0.12,0.87,0.87,-2.41,0.49,0.43
2025-08-02 13:21:02 ,sitting,0.12,0.87,0.87,-2.32,0.73,0.24
2025-08-02 13:21:02 ,sitting,0.12,0.88,0.88,-2.41,0.52,0.43
2025-08-02 13:21:02 ,sitting,0.13,0.87,0.87,-2.32,0.64,0.37
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.35,0.73,0.34
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.56,0.49,0.52
2025-08-02 13:21:02 ,sitting,0.12,0.87,0.87,-2.5,0.46,0.46
2025-08-02 13:21:02 ,sitting,0.12,0.88,0.88,-2.38,0.61,0.46
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.62,0.46,0.49
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.47,0.52,0.4
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.44,0.58,0.49
2025-08-02 13:21:02 ,sitting,0.13,0.87,0.87,-2.29,0.49,0.46
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.44,0.37,0.52
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.53,0.24,0.49
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.59,0.21,0.64
2025-08-02 13:21:02 ,sitting,0.12,0.88,0.88,-2.47,0.24,0.58
2025-08-02 13:21:02 ,sitting,0.12,0.88,0.88,-2.53,0.43,0.52
2025-08-02 13:21:02 ,sitting,0.12,0.88,0.88,-2.62,0.61,0.52
2025-08-02 13:21:02 ,sitting,0.12,0.87,0.87,-2.47,0.67,0.43
2025-08-02 13:21:02 ,sitting,0.12,0.88,0.88,-2.44,0.55,0.49
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.47,0.49,0.43
