Timestamp,activity_label,accX,accY,accZ,gyroX,gyroY,gyroZ
2025-08-02 13:10:48 ,sitting,0.22,0.86,0.86,-2.44,-0.58,1.86
2025-08-02 13:10:48 ,sitting,0.21,0.87,0.87,-2.53,-0.09,2.56
2025-08-02 13:10:48 ,sitting,0.22,0.87,0.87,-2.32,0.31,2.9
2025-08-02 13:10:48 ,sitting,0.21,0.87,0.87,-1.5,0.43,2.29
2025-08-02 13:10:48 ,sitting,0.21,0.86,0.86,-1.71,-0.06,2.17
2025-08-02 13:10:48 ,sitting,0.21,0.87,0.87,-1.95,-0.4,1.77
2025-08-02 13:10:48 ,sitting,0.22,0.87,0.87,-2.11,-0.67,1.71
2025-08-02 13:10:48 ,sitting,0.22,0.86,0.86,-2.11,-0.85,1.98
2025-08-02 13:10:48 ,sitting,0.21,0.86,0.86,-2.75,-0.95,2.41
2025-08-02 13:10:48 ,sitting,0.19,0.87,0.87,-2.72,-0.31,2.23
2025-08-02 13:10:48 ,sitting,0.18,0.87,0.87,-1.98,1.16,1.04
2025-08-02 13:10:48 ,sitting,0.19,0.87,0.87,-1.46,2.44,-0.95
2025-08-02 13:10:48 ,sitting,0.21,0.87,0.87,-1.71,1.77,-1.43
2025-08-02 13:10:48 ,sitting,0.22,0.86,0.86,-1.95,1.04,-1.89
2025-08-02 13:10:48 ,sitting,0.22,0.86,0.86,-2.35,1.13,-1.56
2025-08-02 13:10:48 ,sitting,0.23,0.86,0.86,-2.62,0.64,-0.55
2025-08-02 13:10:48 ,sitting,0.22,0.86,0.86,-3.36,0.64,0.79
2025-08-02 13:10:48 ,sitting,0.21,0.86,0.86,-4.0,0.52,1.16
2025-08-02 13:10:48 ,sitting,0.21,0.87,0.87,-4.36,0.34,1.16
2025-08-02 13:10:48 ,sitting,0.19,0.87,0.87,-3.45,1.43,0.0
2025-08-02 13:10:48 ,sitting,0.2,0.87,0.87,-2.53,1.98,-1.56
2025-08-02 13:10:48 ,sitting,0.22,0.87,0.87,-2.01,2.01,-2.35
2025-08-02 13:10:48 ,sitting,0.23,0.87,0.87,-1.74,1.62,-2.44
2025-08-02 13:10:48 ,sitting,0.24,0.87,0.87,-1.71,0.7,-2.01
2025-08-02 13:10:48 ,sitting,0.25,0.86,0.86,-2.38,-0.34,-0.24
2025-08-02 13:10:48 ,sitting,0.24,0.86,0.86,-2.66,-1.01,1.8
2025-08-02 13:10:48 ,sitting,0.23,0.87,0.87,-2.14,-0.61,2.81
2025-08-02 13:10:48 ,sitting,0.21,0.87,0.87,-1.74,-0.24,3.08
2025-08-02 13:10:48 ,sitting,0.2,0.87,0.87,-1.77,-0.12,2.08
2025-08-02 13:10:48 ,sitting,0.2,0.87,0.87,-1.92,0.15,1.77
2025-08-02 13:10:48 ,sitting,0.2,0.87,0.87,-1.65,0.61,0.79
2025-08-02 13:10:48 ,sitting,0.21,0.87,0.87,-1.89,0.21,0.06
2025-08-02 13:10:48 ,sitting,0.23,0.87,0.87,-1.43,0.43,0.24
2025-08-02 13:10:48 ,sitting,0.22,0.86,0.86,-1.56,0.0,-0.09
2025-08-02 13:10:48 ,sitting,0.23,0.86,0.86,-3.11,-1.13,1.43
2025-08-02 13:10:48 ,sitting,0.22,0.87,0.87,-3.05,-2.08,2.69
2025-08-02 13:10:48 ,sitting,0.21,0.87,0.87,-2.26,-1.04,2.01
2025-08-02 13:10:48 ,sitting,0.2,0.86,0.86,-1.86,-0.21,1.89
2025-08-02 13:10:48 ,sitting,0.2,0.86,0.86,-1.98,0.67,1.5
2025-08-02 13:10:48 ,sitting,0.2,0.87,0.87,-2.01,1.43,1.43
2025-08-02 13:10:48 ,sitting,0.21,0.87,0.87,-1.83,1.74,1.1
2025-08-02 13:10:48 ,sitting,0.21,0.86,0.86,-1.95,1.19,0.58
2025-08-02 13:10:48 ,sitting,0.21,0.87,0.87,-2.87,0.34,0.31
2025-08-02 13:10:48 ,sitting,0.21,0.87,0.87,-2.84,0.24,-0.27
2025-08-02 13:10:48 ,sitting,0.21,0.87,0.87,-2.44,-0.27,-0.76
2025-08-02 13:10:48 ,sitting,0.21,0.87,0.87,-1.71,-0.79,-0.76
2025-08-02 13:10:48 ,sitting,0.21,0.87,0.87,-0.92,-0.21,-0.92
2025-08-02 13:10:48 ,sitting,0.21,0.86,0.86,-0.24,0.12,-1.46
2025-08-02 13:10:48 ,sitting,0.22,0.87,0.87,0.37,0.31,-0.92
2025-08-02 13:10:48 ,sitting,0.23,0.87,0.87,1.65,0.09,-1.1
2025-08-02 13:10:48 ,sitting,0.24,0.85,0.85,1.37,-0.61,-0.34
2025-08-02 13:10:48 ,sitting,0.24,0.86,0.86,-0.52,-2.53,1.83
2025-08-02 13:10:48 ,sitting,0.23,0.87,0.87,-0.46,-3.69,3.17
2025-08-02 13:10:48 ,sitting,0.22,0.87,0.87,0.7,-3.66,3.57
2025-08-02 13:10:48 ,sitting,0.21,0.85,0.85,1.56,-2.96,3.75
2025-08-02 13:10:48 ,sitting,0.21,0.85,0.85,0.95,-3.36,3.94
2025-08-02 13:10:48 ,sitting,0.21,0.85,0.85,0.4,-4.61,4.55
2025-08-02 13:10:48 ,sitting,0.19,0.85,0.85,-0.31,-4.67,5.0
2025-08-02 13:10:48 ,sitting,0.18,0.85,0.85,-1.07,-4.12,4.88
2025-08-02 13:10:48 ,sitting,0.18,0.85,0.85,-1.83,-3.94,5.1
2025-08-02 13:10:48 ,sitting,0.16,0.86,0.86,-2.17,-3.51,4.12
2025-08-02 13:10:48 ,sitting,0.16,0.86,0.86,-1.46,-1.56,1.37
2025-08-02 13:10:48 ,sitting,0.18,0.85,0.85,-1.25,-0.15,0.82
2025-08-02 13:10:48 ,sitting,0.18,0.84,0.84,-2.32,-0.09,0.7
2025-08-02 13:10:48 ,sitting,0.18,0.84,0.84,-3.39,-0.06,1.37
2025-08-02 13:10:48 ,sitting,0.18,0.86,0.86,-4.33,0.0,1.89
2025-08-02 13:10:48 ,sitting,0.18,0.86,0.86,-4.06,0.34,1.46
2025-08-02 13:10:48 ,sitting,0.18,0.86,0.86,-3.3,1.1,0.58
2025-08-02 13:10:48 ,sitting,0.18,0.86,0.86,-2.78,1.22,0.21
2025-08-02 13:10:48 ,sitting,0.18,0.85,0.85,-2.69,0.85,-0.27
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-3.2,0.95,-0.34
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-3.14,0.7,-0.09
2025-08-02 13:10:48 ,sitting,0.18,0.86,0.86,-3.3,0.61,0.27
2025-08-02 13:10:48 ,sitting,0.18,0.86,0.86,-3.23,1.01,0.15
2025-08-02 13:10:48 ,sitting,0.19,0.87,0.87,-3.23,1.1,0.34
2025-08-02 13:10:48 ,sitting,0.19,0.87,0.87,-2.96,1.16,0.27
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.78,1.53,-0.09
2025-08-02 13:10:48 ,sitting,0.19,0.85,0.85,-2.96,1.1,-0.21
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-3.02,0.7,-0.12
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.93,0.64,-0.24
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.69,0.64,-0.03
2025-08-02 13:10:48 ,sitting,0.2,0.86,0.86,-2.44,0.37,0.46
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.35,0.37,0.73
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.81,0.06,1.07
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.44,0.27,1.1
2025-08-02 13:10:48 ,sitting,0.18,0.86,0.86,-2.56,0.43,0.82
2025-08-02 13:10:48 ,sitting,0.18,0.87,0.87,-2.53,0.49,0.64
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.5,0.4,0.58
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.29,0.46,0.43
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.72,0.31,0.58
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.59,0.43,0.52
2025-08-02 13:10:48 ,sitting,0.18,0.86,0.86,-2.78,0.64,0.49
2025-08-02 13:10:48 ,sitting,0.18,0.85,0.85,-2.81,1.1,-0.06
2025-08-02 13:10:48 ,sitting,0.18,0.86,0.86,-2.99,1.56,-0.31
2025-08-02 13:10:48 ,sitting,0.19,0.87,0.87,-2.62,1.53,-0.58
2025-08-02 13:10:48 ,sitting,0.2,0.86,0.86,-2.47,1.13,-0.49
2025-08-02 13:10:48 ,sitting,0.2,0.86,0.86,-2.56,1.31,-0.27
2025-08-02 13:10:48 ,sitting,0.2,0.86,0.86,-2.5,0.92,0.0
2025-08-02 13:10:48 ,sitting,0.2,0.86,0.86,-2.69,0.52,0.67
2025-08-02 13:10:48 ,sitting,0.19,0.85,0.85,-2.66,0.4,0.82
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.66,0.34,0.85
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.66,0.46,0.73
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.78,0.64,0.52
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.38,0.49,0.37
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.38,0.61,0.21
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.41,0.79,0.09
2025-08-02 13:10:48 ,sitting,0.2,0.86,0.86,-2.62,0.58,0.64
2025-08-02 13:10:48 ,sitting,0.2,0.86,0.86,-2.69,0.27,0.79
2025-08-02 13:10:48 ,sitting,0.19,0.87,0.87,-2.59,0.27,0.76
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.35,0.55,0.46
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.35,0.64,0.31
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.47,0.55,0.34
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.5,0.43,0.43
2025-08-02 13:10:48 ,sitting,0.2,0.86,0.86,-2.53,0.37,0.55
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.44,0.34,0.61
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.53,0.21,0.92
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.44,0.24,0.73
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.26,0.49,0.46
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.38,0.55,0.12
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.41,0.73,0.31
2025-08-02 13:10:48 ,sitting,0.2,0.87,0.87,-2.26,0.55,0.58
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.26,0.58,0.58
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.47,0.79,0.52
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.62,0.43,0.49
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.47,0.31,0.55
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.62,0.55,0.55
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.56,0.49,0.55
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.5,0.73,0.61
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.96,0.46,0.55
2025-08-02 13:10:48 ,sitting,0.19,0.87,0.87,-3.05,0.12,0.55
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.72,0.49,0.34
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.47,0.95,0.0
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.69,0.73,0.15
2025-08-02 13:10:48 ,sitting,0.2,0.86,0.86,-2.81,0.52,0.46
2025-08-02 13:10:48 ,sitting,0.2,0.86,0.86,-2.81,0.55,0.4
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.81,0.4,0.43
2025-08-02 13:10:48 ,sitting,0.2,0.86,0.86,-2.96,0.27,0.61
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.81,0.21,0.64
2025-08-02 13:10:48 ,sitting,0.2,0.86,0.86,-2.87,0.21,0.85
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.87,0.12,0.98
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.84,0.34,0.79
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.84,0.58,0.34
2025-08-02 13:10:48 ,sitting,0.19,0.87,0.87,-2.66,0.7,0.34
2025-08-02 13:10:48 ,sitting,0.2,0.86,0.86,-2.66,0.67,0.12
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.59,0.52,0.0
2025-08-02 13:10:48 ,sitting,0.2,0.86,0.86,-2.75,0.34,0.24
2025-08-02 13:10:48 ,sitting,0.2,0.86,0.86,-2.78,0.18,0.31
2025-08-02 13:10:48 ,sitting,0.2,0.86,0.86,-2.5,0.37,0.4
2025-08-02 13:10:48 ,sitting,0.2,0.86,0.86,-2.41,0.18,0.64
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.29,0.24,0.64
2025-08-02 13:10:48 ,sitting,0.2,0.86,0.86,-2.38,0.27,0.58
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.44,0.06,0.61
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.53,0.12,0.64
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.62,0.24,0.61
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.53,0.49,0.61
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.66,0.7,0.4
2025-08-02 13:10:48 ,sitting,0.19,0.87,0.87,-2.69,0.73,0.31
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.62,0.61,0.52
2025-08-02 13:10:48 ,sitting,0.19,0.87,0.87,-2.59,0.98,0.37
2025-08-02 13:10:48 ,sitting,0.2,0.86,0.86,-2.72,0.82,0.55
2025-08-02 13:10:48 ,sitting,0.2,0.86,0.86,-2.62,0.52,0.49
2025-08-02 13:10:48 ,sitting,0.2,0.87,0.87,-2.53,0.31,0.4
2025-08-02 13:10:48 ,sitting,0.2,0.86,0.86,-2.38,0.27,0.4
2025-08-02 13:10:48 ,sitting,0.2,0.86,0.86,-2.53,0.12,0.7
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.56,0.15,0.76
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.44,0.49,0.82
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.62,0.49,0.79
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.69,0.55,0.64
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.56,0.67,0.24
2025-08-02 13:10:48 ,sitting,0.2,0.86,0.86,-2.41,0.73,0.24
2025-08-02 13:10:48 ,sitting,0.2,0.86,0.86,-2.41,0.55,0.34
2025-08-02 13:10:48 ,sitting,0.2,0.86,0.86,-2.5,0.49,0.67
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.59,0.67,0.67
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.62,0.58,0.64
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.44,0.55,0.49
2025-08-02 13:10:48 ,sitting,0.2,0.86,0.86,-2.44,0.49,0.31
2025-08-02 13:10:48 ,sitting,0.2,0.86,0.86,-2.44,0.55,0.27
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.38,0.24,0.49
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.35,0.52,0.49
2025-08-02 13:10:48 ,sitting,0.2,0.86,0.86,-2.38,0.76,0.4
2025-08-02 13:10:48 ,sitting,0.2,0.86,0.86,-2.56,0.43,0.73
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.44,0.4,0.52
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.47,0.4,0.49
2025-08-02 13:10:48 ,sitting,0.19,0.87,0.87,-2.56,0.46,0.37
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.47,0.52,0.46
2025-08-02 13:10:48 ,sitting,0.19,0.87,0.87,-2.26,0.52,0.34
2025-08-02 13:10:48 ,sitting,0.2,0.86,0.86,-2.41,0.46,0.34
2025-08-02 13:10:48 ,sitting,0.2,0.86,0.86,-2.41,0.49,0.37
2025-08-02 13:10:48 ,sitting,0.2,0.86,0.86,-2.5,0.46,0.43
2025-08-02 13:10:48 ,sitting,0.2,0.86,0.86,-2.5,0.49,0.58
2025-08-02 13:10:48 ,sitting,0.2,0.86,0.86,-2.47,0.43,0.52
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.41,0.55,0.49
2025-08-02 13:10:48 ,sitting,0.2,0.87,0.87,-2.41,0.49,0.43
2025-08-02 13:10:48 ,sitting,0.2,0.86,0.86,-2.5,0.49,0.55
2025-08-02 13:10:48 ,sitting,0.2,0.86,0.86,-2.47,0.43,0.49
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.5,0.55,0.43
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.38,0.58,0.37
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.29,0.55,0.37
2025-08-02 13:10:48 ,sitting,0.2,0.86,0.86,-2.29,0.61,0.37
2025-08-02 13:10:48 ,sitting,0.2,0.86,0.86,-2.41,0.55,0.43
2025-08-02 13:10:48 ,sitting,0.2,0.86,0.86,-2.44,0.31,0.67
2025-08-02 13:10:48 ,sitting,0.2,0.86,0.86,-2.47,0.4,0.49
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.44,0.31,0.55
2025-08-02 13:10:48 ,sitting,0.2,0.86,0.86,-2.26,0.43,0.49
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.41,0.55,0.52
2025-08-02 13:10:48 ,sitting,0.2,0.86,0.86,-2.41,0.4,0.43
2025-08-02 13:10:48 ,sitting,0.2,0.86,0.86,-2.38,0.46,0.55
2025-08-02 13:10:48 ,sitting,0.2,0.86,0.86,-2.44,0.49,0.4
2025-08-02 13:10:48 ,sitting,0.2,0.87,0.87,-2.32,0.21,0.46
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.35,0.55,0.52
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.41,0.61,0.4
2025-08-02 13:10:48 ,sitting,0.2,0.86,0.86,-2.78,0.55,0.58
2025-08-02 13:10:48 ,sitting,0.2,0.86,0.86,-2.66,0.58,0.49
2025-08-02 13:10:48 ,sitting,0.2,0.86,0.86,-2.59,0.67,0.34
2025-08-02 13:10:48 ,sitting,0.2,0.86,0.86,-2.78,0.58,0.46
2025-08-02 13:10:48 ,sitting,0.2,0.86,0.86,-2.78,0.61,0.43
2025-08-02 13:10:48 ,sitting,0.2,0.86,0.86,-2.81,0.43,0.52
2025-08-02 13:10:48 ,sitting,0.2,0.87,0.87,-2.75,0.27,0.52
2025-08-02 13:10:48 ,sitting,0.2,0.86,0.86,-2.59,0.27,0.43
2025-08-02 13:10:48 ,sitting,0.2,0.86,0.86,-2.44,0.37,0.46
2025-08-02 13:10:48 ,sitting,0.2,0.86,0.86,-2.53,0.12,0.61
2025-08-02 13:10:48 ,sitting,0.2,0.86,0.86,-2.56,0.18,0.7
2025-08-02 13:10:48 ,sitting,0.2,0.86,0.86,-2.84,0.21,0.67
2025-08-02 13:10:48 ,sitting,0.2,0.86,0.86,-2.84,0.06,0.73
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.9,0.12,0.79
2025-08-02 13:10:48 ,sitting,0.19,0.87,0.87,-2.62,0.31,0.09
2025-08-02 13:10:48 ,sitting,0.19,0.87,0.87,-1.86,0.61,-0.21
2025-08-02 13:10:48 ,sitting,0.2,0.86,0.86,-1.68,0.76,-0.4
2025-08-02 13:10:48 ,sitting,0.2,0.86,0.86,-2.11,0.4,-0.03
2025-08-02 13:10:48 ,sitting,0.21,0.86,0.86,-2.38,0.12,0.67
2025-08-02 13:10:48 ,sitting,0.2,0.86,0.86,-2.69,-0.06,0.95
2025-08-02 13:10:48 ,sitting,0.2,0.86,0.86,-2.81,-0.09,1.34
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.72,-0.15,1.28
2025-08-02 13:10:48 ,sitting,0.19,0.87,0.87,-2.47,-0.27,1.01
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.35,0.03,0.49
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.32,-0.06,0.7
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.44,0.0,0.64
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.53,0.21,0.79
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.47,0.58,0.43
2025-08-02 13:10:48 ,sitting,0.2,0.86,0.86,-2.26,0.49,0.31
2025-08-02 13:10:48 ,sitting,0.2,0.86,0.86,-2.17,0.43,0.27
2025-08-02 13:10:48 ,sitting,0.2,0.86,0.86,-2.26,0.46,0.27
2025-08-02 13:10:48 ,sitting,0.2,0.86,0.86,-2.26,0.18,0.49
2025-08-02 13:10:48 ,sitting,0.2,0.86,0.86,-2.41,0.03,0.7
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.47,0.24,0.67
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.5,0.55,0.55
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.59,0.73,0.49
2025-08-02 13:10:48 ,sitting,0.2,0.87,0.87,-2.59,0.58,0.46
2025-08-02 13:10:48 ,sitting,0.2,0.86,0.86,-2.47,0.4,-0.27
2025-08-02 13:10:48 ,sitting,0.2,0.86,0.86,-2.2,0.64,-0.12
2025-08-02 13:10:48 ,sitting,0.2,0.86,0.86,-2.14,0.82,0.15
2025-08-02 13:10:48 ,sitting,0.2,0.86,0.86,-2.62,0.52,0.64
2025-08-02 13:10:48 ,sitting,0.2,0.86,0.86,-2.75,0.15,0.92
2025-08-02 13:10:48 ,sitting,0.2,0.86,0.86,-2.62,0.06,1.1
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.5,0.24,0.95
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.56,0.4,0.7
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.47,0.61,0.49
2025-08-02 13:10:48 ,sitting,0.19,0.86,0.86,-2.47,0.31,-0.03
2025-08-02 13:10:48 ,sitting,0.2,0.87,0.87,-2.32,0.55,-0.03
2025-08-02 13:10:48 ,sitting,0.2,0.86,0.86,-2.26,0.58,0.31
2025-08-02 13:10:48 ,sitting,0.2,0.86,0.86,-2.5,0.73,0.49
2025-08-02 13:10:48 ,sitting,0.2,0.86,0.86,-2.38,0.64,0.76
